Predicted Values,Actual Values
-0.0013587537023695253,0.0054002842254855
0.0008423595528940202,-0.0050397632698354
0.0030526372522336085,-0.0005405180657767
-0.0005807769483980629,0.0146051405710527
0.003826262867094413,-0.0594211822660098
0.002539374266386729,-0.0349682809840629
0.00045024354361219467,-0.0096178182738547
-0.0024958064262612387,-0.0011562921564849
0.0013207885719538981,-4.2544139544739016e-05
0.0001894528667578856,-0.0001793400286944
0.001042005444199304,-0.0100288831835686
0.0004434981508433141,-0.0040818518717439
-0.000624819411204377,0.0221155094094743
-0.0013402427401657134,0.0059482955845344
0.0019034575206933616,0.0038206703100063
0.0009488370337578526,-0.0308857808857808
-0.00021090919246362415,-0.0127745974450804
-0.0019624765755730375,-0.0183368431866043
0.0031783399385879804,0.0034022177419353
-0.002642699816087676,-0.0173733608467017
0.0016962397303214804,0.0
-0.00043385071740319897,0.0116859439911533
-0.00047187496380839155,0.0182553002020755
0.004074625126974052,0.002097200692988
-0.003367361126928861,0.0081917475728155
0.0006366449801644479,9.624947864856976e-05
-0.009893818647028483,-0.0122505273405808
-0.002069433590194376,0.0138646629992396
-0.0005020888618978231,-0.0042880258899676
0.0022327316665359588,0.0003775009437523
0.0018960210322358025,0.0466422034572704
0.0033865328869103666,0.0156693102619562
-0.002499157773209474,-0.0102585722315908
-0.004002536652559711,0.0277227276821908
-0.0018372681010549836,-0.0144400879793441
-0.0005641529234072037,-0.0031237905678111
-0.002476084285094787,-0.0048476454293629
0.0023105496810006333,0.0080619155111254
0.0007811737978497697,-0.001650696513407
-0.0036688770902447354,-0.0150075894824461
-0.00015641148243785677,-0.0233813853031292
-0.00213945631120416,-0.0075870478254979
3.376576818976077e-06,0.0125549951711557
-0.0006271973145126502,0.0051188659743071
-0.0014927072773540516,0.0089686098654708
-0.0008239978784119262,0.0029334813287877
0.00015593674460830846,-0.018681470561135
1.883748774091467e-05,-0.0253147235905856
-0.001837866498821912,0.0074979486744192
0.0012615385132288767,-0.0071954869905595
0.0011644679031002827,0.001286298967063
-0.0030103416847820875,-0.0134262063395921
0.0004365591996104932,0.0026670222696359
-0.0010021995618512216,0.0083059687077457
-0.003690256872041436,-0.0048543689320388
-0.003841835073187804,0.0852608201072531
-0.001402705615238058,-0.0191453179000494
