Predicted Values,Actual Values
0.00012643622738695015,0.0187443541102076
-0.002503547394613559,0.0005134599867967
-0.001186365822437363,0.0116479448557569
-0.0006158845108674704,-0.0163978494623655
0.00043038109961601734,-0.0006316720358789
-2.1017471542261745e-05,0.0267745396030753
-0.000143629469764317,0.0242127998181197
-0.00030011969537069305,0.0016264971166642
-0.0009423610163170615,-0.0024843929162949
-0.00040665175012888355,0.0149474233075519
-0.0035819925779239092,0.0237546450914906
-0.0007191459194504368,-0.0211924023918397
0.000624899793106426,-0.0078581050740907
-0.0005137563914021648,-0.0058479532163742
-0.00022365285360903542,0.0059431158907597
6.119215467226269e-06,-0.0092542608159173
-0.0005905778178916243,0.0053105310531053
-0.0007306949302434695,0.0143587247505476
-0.0005667881667679175,-0.0058208472566563
-0.0006360065286261651,0.0025186994352006
0.0003019067984522117,0.0079539383866562
-0.0010174500380659701,-0.0193270873843615
-0.0006682953028902539,0.0030273437499999
3.223004668173601e-05,0.0039040713887339
-0.0005550468625616922,0.0013954786491766
-0.00047018301251311456,-0.0011113010771071
0.0003373783422344623,-0.0105101649405447
-0.0005539132388068246,0.0029287138584247
-0.00036546061489017845,-0.0160177975528364
-0.0005813072555187482,0.0188977206927408
-0.00026339246125273164,-0.038219934912586
-0.0013697373477188357,0.011386353759235
0.0003643222835276738,0.0203575623124102
-0.001406456696290359,-0.0081137794357659
-0.0011937707628848493,0.0125246548323471
-0.00045661102996374936,-0.0145128917708817
0.0007047670477757784,0.0030390005065
-0.000766721877087928,0.0134871871721864
-0.003764489261871784,-0.0063906640733537
0.00018600948621072533,0.0045901169045399
-0.00037456589675199936,0.0048188594210435
-0.0008760967912482265,-0.0021612275772638
-0.00022308168678675244,0.0103765378401887
-0.0005830594027176339,0.0099410058342296
-0.0007053273497805712,-0.0146887537207195
0.0005215728996827984,-0.0109080188679245
-0.0003384564573170046,0.0077701216830376
3.858741709139579e-05,0.0203761755485893
-0.00045339200565619464,0.0102998946057296
0.0001935600507150248,-0.0037970928507861
-0.00012139202897598622,-0.0179012990631421
-0.000318109176962178,-0.0102900972053462
0.0005286734110794278,0.0218972268840406
0.0010872328482176563,-0.038112960474172
-0.00021085085373639956,0.0307930985849278
-0.00040066899362356523,0.0089659294680215
-0.00046535144901183045,0.0022465325258839
0.0007626352162017902,0.0015768943480786
-0.0004742405547832895,-0.0443867312005666
-0.0003251905828309809,-0.0025624999999999
-0.001123375119763903,0.0126246381473142
0.0001609182487780636,-0.0136322326567706
-0.000577630730990375,-0.0324862143370894
5.6289094086725555e-05,-0.0122377622377621
-0.0004883710007308473,-0.0124703609379116
0.00021446833380567298,0.0057771358737917
-0.00038874877455752355,-0.0091984231274638
-0.000294222139334277,0.0050248386912579
-0.000499233581340075,0.0120644562558001
-0.00020706493126310122,0.0244559362206421
-0.0005398438789572246,-0.0087152750758694
-4.7927135742309446e-05,0.0162620247366009
-0.0007648183005559694,-0.0244152880775812
-0.00010055766270822275,0.0054813987717606
-0.001460990811810614,0.0095735422106179
-0.0007446445698664483,-0.0170427268362938
-5.964286203008484e-05,-0.0132209405501331
-0.00030044673050921844,0.0034385745545482
-0.000801896803099833,0.0023864070255822
-0.0004007513517794159,-0.0020957038071953
0.0005787228226066254,0.0017053434093492
-0.00023677958694490187,0.0087814883661304
-0.0006227698237384338,0.002766026684022
-0.00012088943524046769,-0.0226548078536667
0.008911311530905852,0.0228961748633879
0.0036086870294380624,0.027163716453218
-0.00016376712742127708,-0.0039152464302164
-0.0003066715378596818,0.0198378636146876
-0.0003249347767311228,-0.0299680599916678
-0.0012608060766612361,0.0013690815744438
-0.00020861314024811506,0.015558418392627
0.0002293021606161183,-0.0032805866460825
-0.0002807155347315238,-0.0005362249761678
-0.001061563719648273,-0.025214127610432
0.0014229129447724809,0.0290567425686294
-0.0006707436440112069,-0.0055933432310188
-0.001187439632335252,-0.0354536950420955
-0.0015362981311031199,-0.0280828185769847
0.00019972046817118283,-0.001736227045075
-0.0005340727724987282,-0.0440399295361127
-0.0006083948011084139,0.0415280898876404
-0.0020737353673925263,0.0189514298683612
-0.003843869615539841,-0.0350891576142652
-0.0007731851270622592,0.0500857098332554
-6.869537640197265e-05,-0.0069546334878807
-0.00037175039583159375,0.0113263469884618
-0.00025162975194659154,-0.0023172650550708
5.694568099290365e-06,0.0058673227973881
-0.0005403771648988531,0.0063946052784559
-0.0010374172125042769,-0.0066646160155849
-4.7133522318443255e-05,0.0126460840746555
0.0002632737030947574,-0.0089566127718972
-0.0007973043279636549,0.0035128805620608
-0.00013237612509753305,-0.0122006737685512
-0.0005648895334249282,0.0165595168517436
0.0004222187179405701,-0.0246733583805304
-0.0005057705717237404,-0.0047758215125811
0.0009170721107492064,0.0053568083910844
-0.00034864479340823706,0.0098814229249011
-0.002774917160312196,0.015753254290689
-0.0003376608430047945,0.0003841868684928
0.0005296903542526543,-0.0304412127187576
-0.000754250941557455,-0.0135537529520483
-0.00020861915513448182,-0.0115978371600971
0.0003475137009130158,-0.0145805644593855
-0.0004794032289257011,-0.0057836486968939
0.0006108870189476256,0.067661604446584
-0.0005928416337925846,-0.0050853301154974
-7.115738270924155e-05,-0.0093492208982584
-0.0005460127687260119,-0.0155374018901168
0.000701464906566418,0.0023420422608514
-0.0003775895765190107,0.0265192288873666
0.000509886613681676,0.0222976963969283
0.0011076057358505587,-0.0113684567744125
-0.0005886742575884618,-0.0091697398584669
-0.000251460970023043,0.0151848496613605
-0.0005411512456450218,0.0013321914549432
7.363680546434992e-05,0.0028318584070796
-0.000889032254238753,0.007588869657835
-0.00013278571657648897,0.0119144666708471
-0.0004310347854672436,0.0035714285714286
-0.0008012760166624666,-0.0058371380685429
0.00015869789725941885,0.0027005286141115
0.0007513184221719094,0.0079273897058823
0.00023088596901432723,0.0038068046633357
-0.00034003557454154176,0.0185680566483083
-0.00024614496539099306,0.0009310986964617
-0.0008349361075974393,0.0024603174603173
0.0011301456263450582,-0.0061990212071778
0.0040536627368479294,0.0368980330092697
0.0005184728412612749,-0.0402639774581046
-8.592364145298959e-05,0.0252550762703303
-0.0009614203739292115,-0.0015664160401002
-0.00011331441757844729,-0.006277657713286
-0.0009170769213855401,0.0046628097746309
-7.522964330375359e-05,-0.0070953720276145
-0.0008707776776790688,0.0101452370781717
0.00015725654997966743,-0.0061327153515713
-6.607725638074768e-05,-0.0047228436490181
-3.339330078544478e-05,-0.0273111111111111
1.1760423970219591e-05,-0.0212981744421906
-0.00042782434289589943,-0.0107790615116504
0.00019605731571603613,0.0126769686314426
