,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,508869,APOLLOHOSP,2809.0,2817.0,-344.0,236.0,4.57,2007,3
1,508869,APOLLOHOSP,2891.0,2971.0,-374.0,263.0,4.64,2007,4
2,508869,APOLLOHOSP,3040.0,3118.0,-434.0,219.0,3.74,2008,1
3,508869,APOLLOHOSP,3290.7,3329.4,-399.9,292.7,4.99,2008,2
4,508869,APOLLOHOSP,3648.3,3703.1,-493.8,301.3,5.08,2008,3
5,508869,APOLLOHOSP,3730.0,443.4,-481.3,295.3,5.57,2008,4
6,508869,APOLLOHOSP,3910.8,410.6,-502.4,291.4,4.84,2009,1
7,508869,APOLLOHOSP,4059.5,545.7,-478.6,448.0,7.28,2009,2
8,508869,APOLLOHOSP,4560.6,603.1,-619.0,340.6,5.51,2009,3
9,508869,APOLLOHOSP,4808.7,4808.7,-593.2,439.1,7.1,2009,4
10,508869,APOLLOHOSP,4829.0,484.6,-774.5,292.0,4.73,2010,1
11,508869,APOLLOHOSP,5232.9,719.9,-640.3,392.7,6.36,2010,2
12,508869,APOLLOHOSP,5864.0,817.8,-81.6,495.6,4.01,2010,3
13,508869,APOLLOHOSP,6008.7,6008.7,-717.6,458.1,3.7,2010,4
14,508869,APOLLOHOSP,6214.0,764.8,-749.9,470.9,3.78,2011,1
15,508869,APOLLOHOSP,6410.1,861.5,-751.5,512.6,4.11,2011,2
16,508869,APOLLOHOSP,6997.5,6997.5,-153.7,557.6,4.29,2011,3
17,508869,APOLLOHOSP,7147.5,7147.5,-145.3,646.5,4.89,2011,4
18,508869,APOLLOHOSP,7445.6,7445.6,-129.8,593.2,4.41,2012,1
19,508869,APOLLOHOSP,7773.9,7773.9,-140.2,697.4,5.17,2012,2
20,508869,APOLLOHOSP,8363.2,8363.2,-1304.9,832.4,6.02,2012,3
21,508869,APOLLOHOSP,8557.9,1188.4,-1357.5,806.3,5.8,2012,4
22,508869,APOLLOHOSP,8482.9,8482.9,-1188.6,755.2,5.1,2013,1
23,508869,APOLLOHOSP,8950.4,8950.4,-213.1,789.4,5.67,2013,2
24,508869,APOLLOHOSP,9750.7,9750.7,-242.3,870.0,6.25,2013,3
25,508869,APOLLOHOSP,9933.4,9933.4,-265.9,834.4,6.0,2013,4
26,508869,APOLLOHOSP,9981.8,9981.8,-307.5,813.4,5.85,2014,1
27,508869,APOLLOHOSP,10537.2,10537.2,-1707.2,827.4,5.95,2014,2
28,508869,APOLLOHOSP,11528.5,11528.5,-359.1,915.0,6.58,2014,3
29,508869,APOLLOHOSP,11825.3,11825.3,-389.8,950.1,6.83,2014,4
30,508869,APOLLOHOSP,12036.9,12036.9,-340.3,773.3,5.56,2015,1
31,508869,APOLLOHOSP,12649.6,12649.6,-402.1,908.4,6.53,2015,2
32,508869,APOLLOHOSP,13673.3,13673.3,-413.9,936.7,6.73,2015,3
33,508869,APOLLOHOSP,13805.2,13805.2,-448.5,1092.3,7.85,2015,4
34,508869,APOLLOHOSP,13962.6,13962.6,-482.9,756.9,5.44,2016,1
35,508869,APOLLOHOSP,14654.3,14654.3,-494.1,721.7,5.19,2016,2
36,508869,APOLLOHOSP,16341.0,16341.0,-581.0,919.9,6.61,2016,3
37,508869,APOLLOHOSP,16806.1,16806.1,-613.4,728.3,5.23,2016,4
38,508869,APOLLOHOSP,16616.4,16707.7,-104.4,481.6,3.46,2017,1
39,508869,APOLLOHOSP,16844.6,16807.1,-16309.3,352.1,2.53,2017,2
40,508869,APOLLOHOSP,18516.4,18542.7,-4013.0,709.0,5.1,2017,3
41,508869,APOLLOHOSP,18961.4,19040.0,-4006.9,674.4,4.85,2017,4
42,508869,APOLLOHOSP,18629.2,18687.6,-3787.3,596.4,4.29,2018,1
43,508869,APOLLOHOSP,19103.9,19124.4,-3786.8,601.6,4.32,2018,2
44,508869,APOLLOHOSP,20901.2,20900.5,-4201.9,789.8,5.68,2018,3
45,508869,APOLLOHOSP,21690.4,21771.5,-4278.0,869.3,6.25,2018,4
46,508869,APOLLOHOSP,21671.1,21692.6,-4277.8,766.8,5.51,2019,1
47,508869,APOLLOHOSP,22292.0,22339.4,-3874.6,793.2,5.7,2019,2
48,508869,APOLLOHOSP,24635.8,24675.2,-4266.1,906.0,6.51,2019,3
49,508869,APOLLOHOSP,25295.0,25325.1,-23868.7,947.5,6.81,2019,4
50,508869,APOLLOHOSP,25721.5,25713.8,-4352.9,2056.0,14.78,2020,1
51,508869,APOLLOHOSP,19615.2,19632.1,-3730.1,-1491.1,-10.72,2020,2
52,508869,APOLLOHOSP,24144.5,24192.4,-4033.1,325.2,2.34,2020,3
53,508869,APOLLOHOSP,23670.1,23679.4,-3828.7,1062.2,7.64,2020,4
