,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532749,ALLCARGO,784.51,784.51,-50.68,113.44,5.6,2007,3
1,532749,ALLCARGO,858.51,858.51,-72.54,102.87,5.4,2007,4
2,532749,ALLCARGO,959.22,959.22,-596.15,163.12,8.05,2008,1
3,532749,ALLCARGO,1266.19,1290.39,-806.09,215.07,9.62,2008,2
4,532749,ALLCARGO,1386.09,1399.18,-859.58,260.03,11.63,2008,3
5,532749,ALLCARGO,1412.73,268.97,-791.45,306.43,10.41,2008,4
6,532749,ALLCARGO,1280.25,272.66,-746.1,216.84,12.05,2009,1
7,532749,ALLCARGO,1164.23,284.96,-649.18,225.36,10.08,2009,2
8,532749,ALLCARGO,1325.24,294.51,-804.17,312.73,13.97,2009,3
9,532749,ALLCARGO,1387.27,1387.27,-839.49,232.52,1.87,2009,4
10,532749,ALLCARGO,1640.19,297.33,-1016.69,284.87,2.28,2010,1
11,532749,ALLCARGO,1621.64,242.39,-1011.17,259.6,2.02,2010,2
12,532749,ALLCARGO,1965.23,436.74,-1286.88,391.45,3.0,2010,3
13,532749,ALLCARGO,1778.96,1778.96,-1074.58,278.18,2.13,2010,4
14,532749,ALLCARGO,1894.54,397.35,-1066.23,391.11,3.0,2011,1
15,532749,ALLCARGO,2024.92,2024.92,-1049.29,449.89,3.45,2011,2
16,532749,ALLCARGO,2071.12,2071.12,-1108.21,374.84,2.87,2011,3
17,532749,ALLCARGO,2258.34,2258.34,-1252.79,297.03,2.28,2011,4
18,532749,ALLCARGO,1026.19,2530.98,-630.02,327.83,2.51,2012,1
19,532749,ALLCARGO,2802.6,2785.6,-1703.79,349.62,2.7,2012,2
20,532749,ALLCARGO,2633.13,2618.65,-1716.02,324.27,2.5,2012,3
21,532749,ALLCARGO,2331.86,2316.99,-1427.88,221.13,1.7,2012,4
22,532749,ALLCARGO,2413.1,2391.5,-1533.4,240.5,1.9,2013,1
23,532749,ALLCARGO,2373.7,2341.3,-1522.7,197.4,1.6,2013,2
24,532749,ALLCARGO,2456.8,2402.3,-1623.3,176.1,1.4,2013,3
25,532749,ALLCARGO,2493.8,2426.2,-1615.8,240.5,1.9,2013,4
26,532749,ALLCARGO,2515.0,2441.4,-1619.5,-53.2,-0.4,2014,1
27,532749,ALLCARGO,2646.8,2588.9,-1690.6,200.7,1.6,2014,2
28,532749,ALLCARGO,2857.9,2821.5,-1930.3,269.2,2.1,2014,3
29,532749,ALLCARGO,2932.9,2873.8,-1879.2,239.4,1.9,2014,4
30,532749,ALLCARGO,2943.7,2896.4,-1909.3,265.6,2.1,2015,1
31,532749,ALLCARGO,3046.5,3002.8,-1899.8,292.0,2.3,2015,2
32,532749,ALLCARGO,3062.7,3025.4,-1974.8,310.6,2.46,2015,3
33,532749,ALLCARGO,3006.0,2952.7,-1922.3,314.6,1.25,2015,4
34,532749,ALLCARGO,2937.6,2900.2,-1838.4,324.3,1.29,2016,1
35,532749,ALLCARGO,3061.5,3049.1,-1935.2,283.0,1.12,2016,2
36,532749,ALLCARGO,2718.2,2710.7,-1679.6,272.4,1.08,2016,3
37,532749,ALLCARGO,2829.8,2824.5,-1793.1,220.5,0.88,2016,4
38,532749,ALLCARGO,3126.4,3208.3,-214.1,287.3,1.17,2017,1
39,532749,ALLCARGO,3125.9,3272.4,-2061.6,307.2,1.25,2017,2
40,532749,ALLCARGO,2866.2,3128.6,-321.4,429.6,1.75,2017,3
41,532749,ALLCARGO,2744.0,2780.4,-1848.6,94.9,0.39,2017,4
42,532749,ALLCARGO,3227.0,3292.7,-2262.8,-543.1,-2.21,2018,1
43,532749,ALLCARGO,3486.1,3542.6,-2498.7,169.0,0.69,2018,2
44,532749,ALLCARGO,3957.2,4427.8,-2896.1,587.8,2.39,2018,3
45,532749,ALLCARGO,3745.3,4713.3,-253.8,941.0,3.83,2018,4
46,532749,ALLCARGO,3863.4,3985.5,-260.5,210.3,0.86,2019,1
47,532749,ALLCARGO,4238.4,4322.1,-219.8,313.2,1.27,2019,2
48,532749,ALLCARGO,3935.0,4058.3,-301.3,160.2,0.65,2019,3
49,532749,ALLCARGO,3736.1,4539.8,-238.5,1595.9,6.5,2019,4
50,532749,ALLCARGO,4283.6,4425.3,-480.8,157.7,0.64,2020,1
51,532749,ALLCARGO,3749.5,4548.9,-323.3,946.5,3.85,2020,2
52,532749,ALLCARGO,3923.1,4018.8,-254.5,124.7,0.51,2020,3
53,532749,ALLCARGO,5060.6,5921.6,-327.9,702.8,2.86,2020,4
