,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,500480,CUMMINSIND,5282.1,5545.0,-4633.4,664.6,3.36,2007,3
1,500480,CUMMINSIND,5902.3,6171.1,-5121.5,746.1,3.77,2007,4
2,500480,CUMMINSIND,6700.0,7163.9,-6053.7,756.0,3.82,2008,1
3,500480,CUMMINSIND,7070.3,7447.0,-6231.9,882.4,4.46,2008,2
4,500480,CUMMINSIND,8083.8,8241.9,-6950.9,939.2,4.74,2008,3
5,500480,CUMMINSIND,7709.3,214.1,-6200.6,1333.4,6.73,2008,4
6,500480,CUMMINSIND,10713.9,437.1,-9040.2,1181.8,5.97,2009,1
7,500480,CUMMINSIND,6394.3,138.1,-5308.2,896.6,4.53,2009,2
8,500480,CUMMINSIND,6190.5,114.0,-5154.6,877.4,4.43,2009,3
9,500480,CUMMINSIND,8278.6,130.3,-6456.6,1481.6,7.48,2009,4
10,500480,CUMMINSIND,7882.9,159.2,-6371.3,1183.1,5.98,2010,1
11,500480,CUMMINSIND,9279.4,179.3,-7397.7,1402.3,7.08,2010,2
12,500480,CUMMINSIND,10914.3,239.1,-8834.8,1678.9,8.48,2010,3
13,500480,CUMMINSIND,9925.2,341.7,-8219.8,1389.0,7.02,2010,4
14,500480,CUMMINSIND,10492.8,397.2,-8733.7,1439.7,7.27,2011,1
15,500480,CUMMINSIND,10453.1,233.8,-8690.2,1771.7,8.95,2011,2
16,500480,CUMMINSIND,10903.2,205.1,-9242.5,1285.8,4.64,2011,3
17,500480,CUMMINSIND,9997.8,292.7,-8318.1,1409.5,5.08,2011,4
18,500480,CUMMINSIND,10403.8,10212.8,-809.7,1445.7,5.22,2012,1
19,500480,CUMMINSIND,12587.5,12413.6,-1443.9,1805.5,6.51,2012,2
20,500480,CUMMINSIND,10869.0,10683.4,-813.5,1609.4,5.81,2012,3
21,500480,CUMMINSIND,10894.6,10713.1,-1138.0,2340.8,8.44,2012,4
22,500480,CUMMINSIND,11542.8,11280.0,-1443.4,1885.4,6.8,2013,1
23,500480,CUMMINSIND,10493.3,10287.3,-1363.2,1661.9,6.0,2013,2
24,500480,CUMMINSIND,9327.1,9138.0,-1321.3,1448.1,5.22,2013,3
25,500480,CUMMINSIND,10230.1,10005.7,-1242.5,1472.3,5.31,2013,4
26,500480,CUMMINSIND,9716.2,9560.1,-1235.1,1417.9,5.12,2014,1
27,500480,CUMMINSIND,10451.4,10327.1,-1417.0,2119.9,7.65,2014,2
28,500480,CUMMINSIND,11440.6,11171.3,-1466.7,2024.0,7.3,2014,3
29,500480,CUMMINSIND,10830.9,10569.4,-1243.9,1810.2,6.53,2014,4
30,500480,CUMMINSIND,11335.1,11143.2,-1419.2,1904.4,6.87,2015,1
31,500480,CUMMINSIND,13143.1,12824.8,-1594.7,2107.3,7.6,2015,2
32,500480,CUMMINSIND,11977.2,11668.6,-1415.9,1986.2,7.17,2015,3
33,500480,CUMMINSIND,11468.8,312.8,-1316.6,1783.5,6.43,2015,4
34,500480,CUMMINSIND,10653.8,272.7,-1361.7,1641.5,5.92,2016,1
35,500480,CUMMINSIND,12589.9,305.8,-1456.8,1811.8,6.54,2016,2
36,500480,CUMMINSIND,13599.2,290.0,-1390.0,1969.0,7.1,2016,3
37,500480,CUMMINSIND,14532.8,308.7,-1461.9,1980.9,7.15,2016,4
38,500480,CUMMINSIND,12675.5,13186.2,-1367.9,1584.6,5.72,2017,1
39,500480,CUMMINSIND,14193.4,14776.7,-1507.1,2221.6,8.01,2017,2
40,500480,CUMMINSIND,11538.5,12074.9,-1325.7,1529.0,5.52,2017,3
41,500480,CUMMINSIND,13546.7,14047.7,-1716.6,1721.9,6.21,2017,4
42,500480,CUMMINSIND,12332.0,12996.0,-1391.0,1612.2,5.82,2018,1
43,500480,CUMMINSIND,13279.5,13975.2,-1537.8,1830.0,6.6,2018,2
44,500480,CUMMINSIND,14869.3,15653.9,-1675.6,2115.6,7.63,2018,3
45,500480,CUMMINSIND,15037.5,15792.8,-1620.3,1870.9,6.75,2018,4
46,500480,CUMMINSIND,13403.7,14095.8,-1522.7,1409.2,5.08,2019,1
47,500480,CUMMINSIND,13430.4,14199.4,-1679.1,1415.1,5.1,2019,2
48,500480,CUMMINSIND,13084.1,14009.9,-1638.9,1832.8,6.62,2019,3
49,500480,CUMMINSIND,14534.4,15257.2,-1501.7,1862.4,6.72,2019,4
50,500480,CUMMINSIND,10528.4,11426.2,-1614.5,1183.1,4.27,2020,1
51,500480,CUMMINSIND,4982.0,6003.7,-876.3,525.6,1.9,2020,2
52,500480,CUMMINSIND,11601.9,12181.6,-1551.5,1455.5,5.25,2020,3
53,500480,CUMMINSIND,14243.4,15227.6,-1413.2,2340.7,8.44,2020,4
