,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,540902,AMBER,3383.97,3423.9,-192.06,1.06,0.04,2017,4
1,540902,AMBER,6920.03,6928.07,-354.72,338.35,10.76,2018,1
2,540902,AMBER,6020.85,6031.41,-335.35,288.66,9.18,2018,2
3,540902,AMBER,2262.76,2290.46,-207.9,-17.49,-0.56,2018,3
4,540902,AMBER,3887.57,3890.37,-228.37,38.47,1.22,2018,4
5,540902,AMBER,9712.78,9761.29,-479.77,615.56,19.57,2019,1
6,540902,AMBER,9957.0,10007.35,-433.21,485.78,15.45,2019,2
7,540902,AMBER,3933.66,3927.86,-291.35,45.89,1.46,2019,3
8,540902,AMBER,5675.86,5695.85,-357.5,115.39,3.67,2019,4
9,540902,AMBER,10460.84,10454.95,-662.65,532.35,16.93,2020,1
10,540902,AMBER,1908.33,1935.43,-177.35,-187.49,-5.96,2020,2
11,540902,AMBER,2223.59,2334.24,-221.53,-86.02,-2.69,2020,3
12,540902,AMBER,5764.2,5844.5,-346.5,182.67,5.42,2020,4
