,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,534139,SCHNEIDER,2878.2,2862.8,-311.1,64.4,0.27,2012,1
1,534139,SCHNEIDER,3313.0,3295.7,-493.2,-51.1,-0.21,2012,2
2,534139,SCHNEIDER,2627.0,2608.1,-534.5,-199.8,-0.84,2012,3
3,534139,SCHNEIDER,4138.7,4022.9,-763.9,64.8,0.27,2012,4
4,534139,SCHNEIDER,3025.5,3009.0,-519.6,-98.5,-0.41,2013,1
5,534139,SCHNEIDER,2730.7,2711.2,-551.0,-150.1,-0.63,2013,2
6,534139,SCHNEIDER,2655.1,2634.8,-642.1,-317.9,-1.33,2013,3
7,534139,SCHNEIDER,4160.3,4138.6,-816.6,-423.2,-1.77,2013,4
8,534139,SCHNEIDER,2610.4,2603.3,-854.5,-358.1,-1.5,2014,1
9,534139,SCHNEIDER,2593.6,2568.5,-495.8,-393.0,-1.64,2014,2
10,534139,SCHNEIDER,2552.1,2535.5,-387.0,-313.5,-1.31,2014,3
11,534139,SCHNEIDER,4743.8,4718.4,-607.6,16.4,0.07,2014,4
12,534139,SCHNEIDER,3213.6,3206.1,-545.6,404.8,1.69,2015,1
13,534139,SCHNEIDER,3327.7,3313.0,-545.7,-136.1,-0.57,2015,2
14,534139,SCHNEIDER,2829.9,2817.6,-437.2,-23.7,-0.12,2015,3
15,534139,SCHNEIDER,4870.9,20.4,-583.1,97.4,0.4,2015,4
16,534139,SCHNEIDER,2997.7,29.5,-530.5,-119.5,-0.56,2016,1
17,534139,SCHNEIDER,2777.3,-26.4,-437.5,-137.0,,2016,2
18,534139,SCHNEIDER,2669.8,36.7,-352.2,-62.1,,2016,3
19,534139,SCHNEIDER,4278.0,91.8,-670.8,96.9,,2016,4
20,534139,SCHNEIDER,2923.56,3028.13,-1904.41,-1495.98,-6.43,2017,1
21,534139,SCHNEIDER,3084.49,3096.05,-450.25,-234.97,-1.02,2017,2
22,534139,SCHNEIDER,2697.25,2832.54,-421.59,-109.18,-0.5,2017,3
23,534139,SCHNEIDER,4704.57,4791.26,-778.35,-73.04,-0.3,2017,4
24,534139,SCHNEIDER,2850.24,2921.08,-527.1,-229.53,-0.9,2018,1
25,534139,SCHNEIDER,3433.15,3481.67,-289.62,76.7,0.32,2018,2
26,534139,SCHNEIDER,3191.45,3220.76,-387.77,-271.93,-1.14,2018,3
27,534139,SCHNEIDER,4373.45,4428.87,-362.53,-62.99,-0.26,2018,4
28,534139,SCHNEIDER,2842.51,3206.44,-551.84,14.56,0.06,2019,1
29,534139,SCHNEIDER,3575.15,3617.87,-372.32,-99.49,-0.42,2019,2
30,534139,SCHNEIDER,3140.35,3176.9,-461.73,-239.02,-1.0,2019,3
31,534139,SCHNEIDER,4806.86,4878.57,-502.44,300.26,1.26,2019,4
32,534139,SCHNEIDER,2295.88,2315.02,-336.58,-257.49,-1.08,2020,1
33,534139,SCHNEIDER,2080.3,2096.89,-339.26,-293.53,-1.23,2020,2
34,534139,SCHNEIDER,3696.17,3735.83,-360.88,62.56,0.26,2020,3
35,534139,SCHNEIDER,4723.05,4741.56,-487.78,333.38,1.39,2020,4
