,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532541,COFORGE,1174.8,1243.5,-905.4,311.3,5.3,2007,3
1,532541,COFORGE,1183.7,1239.7,-919.6,285.4,4.86,2007,4
2,532541,COFORGE,1238.8,1570.9,-1023.1,545.6,9.3,2008,1
3,532541,COFORGE,1242.6,1291.6,-1014.0,244.4,4.16,2008,2
4,532541,COFORGE,1340.9,1419.0,-1095.8,293.5,5.0,2008,3
5,532541,COFORGE,1282.8,127.8,-412.8,120.2,2.05,2008,4
6,532541,COFORGE,1154.4,-94.7,-1249.1,226.9,3.86,2009,1
7,532541,COFORGE,1164.9,99.1,-1065.8,103.0,1.75,2009,2
8,532541,COFORGE,1176.5,265.2,-911.3,260.6,4.4,2009,3
9,532541,COFORGE,1293.1,291.7,-1001.4,291.4,4.96,2009,4
10,532541,COFORGE,1301.3,239.2,-1062.1,295.8,5.03,2010,1
11,532541,COFORGE,1865.0,304.7,-1560.3,288.2,4.9,2010,2
12,532541,COFORGE,2039.2,2039.2,-1772.5,268.2,4.55,2010,3
13,532541,COFORGE,1740.4,306.4,-1434.0,300.3,5.09,2010,4
14,532541,COFORGE,1648.2,235.0,-1413.2,375.8,6.37,2011,1
15,532541,COFORGE,1762.0,256.9,-1505.1,172.3,2.91,2011,2
16,532541,COFORGE,1908.7,374.6,-1534.1,281.0,4.74,2011,3
17,532541,COFORGE,2183.7,378.5,-1805.2,376.2,6.33,2011,4
18,532541,COFORGE,2420.2,451.3,-1968.9,301.7,5.06,2012,1
19,532541,COFORGE,2436.8,2436.8,-436.8,443.9,7.43,2012,2
20,532541,COFORGE,2564.0,425.1,-1482.2,279.2,4.65,2012,3
21,532541,COFORGE,2865.5,574.1,-476.0,492.6,8.19,2012,4
22,532541,COFORGE,3216.7,3216.7,-551.7,462.9,7.69,2013,1
23,532541,COFORGE,3242.7,3242.7,-447.1,811.3,13.46,2013,2
24,532541,COFORGE,3337.5,532.9,-545.2,564.0,9.34,2013,3
25,532541,COFORGE,3283.5,528.1,-1830.7,396.2,6.54,2013,4
26,532541,COFORGE,3221.1,3221.1,-678.9,312.5,5.16,2014,1
27,532541,COFORGE,3316.4,3316.4,-660.8,448.2,7.38,2014,2
28,532541,COFORGE,3192.0,3192.0,-710.5,581.5,9.57,2014,3
29,532541,COFORGE,3321.5,3321.5,-630.1,443.3,7.28,2014,4
30,532541,COFORGE,3631.0,3631.0,-1048.6,2.8,0.04,2015,1
31,532541,COFORGE,3617.3,3617.3,-635.5,722.7,11.84,2015,2
32,532541,COFORGE,3726.2,3726.2,-845.1,411.9,6.74,2015,3
33,532541,COFORGE,3810.4,3810.4,-677.1,490.7,8.03,2015,4
34,532541,COFORGE,3524.2,3524.2,-1050.8,314.8,5.15,2016,1
35,532541,COFORGE,3678.2,3678.2,-760.1,214.0,9.4,2016,2
36,532541,COFORGE,3858.4,3858.4,-884.3,286.3,4.67,2016,3
37,532541,COFORGE,3829.9,3829.9,-873.0,283.1,4.61,2016,4
38,532541,COFORGE,4585.0,4668.0,-226.1,865.6,14.11,2017,1
39,532541,COFORGE,4046.0,4880.0,-900.0,1049.0,17.09,2017,2
40,532541,COFORGE,4189.0,4342.0,-904.0,457.0,7.44,2017,3
41,532541,COFORGE,4122.0,4149.0,-857.0,395.0,6.43,2017,4
42,532541,COFORGE,4102.0,4245.0,-1143.0,361.0,5.87,2018,1
43,532541,COFORGE,4448.0,5574.0,-1165.0,1355.0,22.04,2018,2
44,532541,COFORGE,4852.0,5106.0,-1181.0,527.0,8.57,2018,3
45,532541,COFORGE,5214.0,5271.0,-1221.0,474.0,7.7,2018,4
46,532541,COFORGE,5478.0,5583.0,-1230.0,634.0,10.27,2019,1
47,532541,COFORGE,5382.0,6397.0,-1293.0,1116.0,18.06,2019,2
48,532541,COFORGE,5441.0,5624.0,-1069.0,584.0,9.42,2019,3
49,532541,COFORGE,5906.0,6722.0,-1054.0,1351.0,21.64,2019,4
50,532541,COFORGE,5581.0,6413.0,-1177.0,1174.0,18.79,2020,1
51,532541,COFORGE,5765.0,6546.0,-895.0,1084.0,17.4,2020,2
52,532541,COFORGE,6084.0,6132.0,-1031.0,446.0,7.36,2020,3
53,532541,COFORGE,6123.0,6193.0,-1027.0,490.0,8.09,2020,4
