,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532466,OFSS,4351.7,4351.7,-215.7,765.8,9.15,2007,3
1,532466,OFSS,4567.4,4567.4,-617.5,1107.8,13.23,2007,4
2,532466,OFSS,4628.0,4628.0,-665.7,921.8,11.01,2008,2
3,532466,OFSS,5447.8,5447.8,-746.1,1112.5,13.28,2008,3
4,532466,OFSS,5930.3,5930.3,-700.9,1983.7,23.68,2008,4
5,532466,OFSS,5456.2,5456.2,-598.4,1522.2,18.17,2009,2
6,532466,OFSS,5365.9,5365.9,-509.9,1718.1,20.51,2009,3
7,532466,OFSS,5555.4,5555.4,-497.8,1915.1,22.86,2009,4
8,532466,OFSS,5006.7,5006.7,-521.9,1739.4,20.74,2010,2
9,532466,OFSS,5824.1,5824.1,-537.3,2115.1,25.22,2010,3
10,532466,OFSS,5837.4,5837.4,-444.6,2473.5,29.49,2010,4
11,532466,OFSS,5819.0,5819.0,-477.8,1726.3,20.58,2011,2
12,532466,OFSS,6183.4,6183.4,-180.9,1654.2,19.71,2011,3
13,532466,OFSS,6800.1,6800.1,-408.2,2516.8,29.98,2011,4
14,532466,OFSS,7256.0,3082.0,-4174.0,4995.0,59.5,2012,1
15,532466,OFSS,8121.2,3450.9,-439.8,3282.8,39.09,2012,2
16,532466,OFSS,6599.6,1929.3,-306.8,1795.1,21.37,2012,3
17,532466,OFSS,7261.6,2539.0,-170.5,2552.1,30.38,2012,4
18,532466,OFSS,7394.6,2725.2,-288.1,2662.6,31.68,2013,1
19,532466,OFSS,7435.2,2703.4,-343.8,2861.9,34.04,2013,2
20,532466,OFSS,8250.4,3113.0,-316.2,3113.0,37.02,2013,3
21,532466,OFSS,8273.6,8273.6,-291.6,2714.7,32.28,2013,4
22,532466,OFSS,7635.5,2603.3,-317.7,2794.0,33.21,2014,1
23,532466,OFSS,9069.5,3993.9,-371.6,3468.9,41.23,2014,2
24,532466,OFSS,8095.8,2791.0,-322.5,2753.3,32.7,2014,3
25,532466,OFSS,8062.7,2696.7,-330.0,2343.3,27.71,2014,4
26,532466,OFSS,8183.0,2895.7,-460.6,2014.7,23.81,2015,1
27,532466,OFSS,8938.1,3592.2,-440.0,2684.6,31.72,2015,2
28,532466,OFSS,8371.7,3305.5,-169.7,2426.0,28.65,2015,3
29,532466,OFSS,8907.1,3389.8,-263.7,2339.5,27.59,2015,4
30,532466,OFSS,8651.2,2858.5,-709.1,1838.4,21.67,2016,1
31,532466,OFSS,10103.2,3777.0,-369.8,2955.8,34.02,2016,2
32,532466,OFSS,9078.2,2887.2,-423.5,4654.1,54.78,2016,3
33,532466,OFSS,9534.6,3748.7,-266.3,2355.3,27.7,2016,4
34,532466,OFSS,8647.1,8827.1,-502.6,2915.7,34.27,2017,1
35,532466,OFSS,10236.39,10416.51,-487.95,2953.65,34.64,2017,2
36,532466,OFSS,10029.33,10170.41,-561.54,3072.1,36.01,2017,3
37,532466,OFSS,9058.11,9206.53,-560.84,2259.69,26.48,2017,4
38,532466,OFSS,9293.44,9710.09,-618.61,1774.46,20.78,2018,1
39,532466,OFSS,9854.26,10206.29,-487.97,3738.03,43.75,2018,2
40,532466,OFSS,8778.42,9207.9,-285.63,3222.54,37.65,2018,3
41,532466,OFSS,8348.02,8527.72,-273.0,2895.11,33.77,2018,4
42,532466,OFSS,8828.27,9256.56,-781.2,2969.02,34.62,2019,1
43,532466,OFSS,9346.31,9725.22,-597.49,3468.87,40.43,2019,2
44,532466,OFSS,8489.23,8835.98,-149.12,3620.21,42.18,2019,3
45,532466,OFSS,8355.98,8874.05,-114.36,3707.36,43.19,2019,4
46,532466,OFSS,9063.56,9511.42,-273.53,5030.12,58.58,2020,1
47,532466,OFSS,10039.21,10418.48,-326.77,4556.33,53.03,2020,2
48,532466,OFSS,8564.53,8792.86,-124.64,3785.86,44.04,2020,3
49,532466,OFSS,8880.88,9147.53,-312.01,3918.61,45.56,2020,4
