,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532810,PFC,12274.77,12275.85,-387.04,2822.23,2.46,2007,3
1,532810,PFC,12921.37,12997.92,-8290.29,3204.9,2.79,2007,4
2,532810,PFC,13651.84,13668.52,-8489.21,2954.0,2.57,2008,1
3,532810,PFC,14394.98,14416.01,-749.79,2962.97,2.58,2008,2
4,532810,PFC,15849.79,16021.09,-1091.86,3293.26,2.87,2008,3
5,532810,PFC,17159.55,16247.27,-912.28,3389.81,2.95,2008,4
6,532810,PFC,18169.37,17486.34,-683.04,3905.84,3.4,2009,1
7,532810,PFC,18914.99,19366.67,451.69,5549.15,4.83,2009,2
8,532810,PFC,20029.67,19611.86,-417.81,6379.06,5.56,2009,3
9,532810,PFC,20276.87,7605.66,-12671.21,5636.5,4.91,2009,4
10,532810,PFC,20799.45,20691.73,-107.72,5987.96,5.22,2010,1
11,532810,PFC,24046.34,23359.97,-686.38,6523.58,5.68,2010,2
12,532810,PFC,25308.13,25449.68,141.55,7008.37,6.11,2010,3
13,532810,PFC,25756.93,25187.47,-569.46,6588.49,5.74,2010,4
14,532810,PFC,26173.48,26039.77,-133.71,6067.5,5.29,2011,1
15,532810,PFC,29079.64,28044.77,-1034.87,6861.89,5.63,2011,2
16,532810,PFC,31416.14,31416.14,-5612.15,4193.37,3.18,2011,3
17,532810,PFC,32823.54,36687.33,3863.8,11079.07,8.39,2011,4
18,532810,PFC,36829.3,36779.8,-217.7,8183.0,6.2,2012,1
19,532810,PFC,39439.1,39432.1,-83.8,9718.8,7.36,2012,2
20,532810,PFC,41874.7,41830.2,-142.9,10364.9,7.85,2012,3
21,532810,PFC,44653.7,44648.9,-180.2,11171.0,8.46,2012,4
22,532810,PFC,46635.2,46526.3,-177.3,12941.3,9.8,2013,1
23,532810,PFC,50148.0,50140.5,-75.7,11982.4,9.08,2013,2
24,532810,PFC,53322.9,53212.6,-515.9,12737.9,9.65,2013,3
25,532810,PFC,55392.3,55390.8,-181.6,15343.1,11.62,2013,4
26,532810,PFC,56323.6,54987.5,-692.1,14114.1,10.69,2014,1
27,532810,PFC,59183.9,58803.5,-319.1,14482.6,10.97,2014,2
28,532810,PFC,63047.0,62198.1,-348.8,14085.8,10.67,2014,3
29,532810,PFC,64346.5,63467.4,-579.9,15417.3,11.68,2014,4
30,532810,PFC,63895.7,63311.8,-31.0,15607.6,11.83,2015,1
31,532810,PFC,67552.9,67093.2,-1566.1,15762.1,11.94,2015,2
32,532810,PFC,70220.2,68914.0,-124.7,16953.0,12.84,2015,3
33,532810,PFC,69911.8,68705.8,-111.1,15823.2,11.99,2015,4
34,532810,PFC,67049.9,66081.4,-140.9,12596.5,9.54,2016,1
35,532810,PFC,71056.0,243.69,-2021.1,17125.5,,2016,2
36,532810,PFC,69283.9,68569.0,-143.7,18734.2,7.1,2016,3
37,532810,PFC,70101.7,68273.6,-283.8,19499.1,7.39,2016,4
38,532810,PFC,56720.7,57970.7,-166.0,-34094.9,-12.92,2017,1
39,532810,PFC,68803.8,69319.0,-150.2,14285.9,5.41,2017,2
40,532810,PFC,70334.2,71085.7,-188.4,18865.9,7.15,2017,3
41,532810,PFC,61947.7,63205.9,-229.8,16044.3,6.07,2017,4
42,532810,PFC,61623.8,63766.8,-141.5,9356.0,3.55,2018,1
43,532810,PFC,70275.0,70520.5,-165.2,13732.6,5.2,2018,2
44,532810,PFC,74070.8,74126.7,-279.1,13551.2,5.13,2018,3
45,532810,PFC,73622.9,73638.9,-200.1,20758.4,7.86,2018,4
