,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,509488,GRAPHITE,2649.9,2765.9,-2135.1,379.5,2.58,2007,3
1,509488,GRAPHITE,2772.3,2804.3,-2311.9,285.9,1.94,2007,4
2,509488,GRAPHITE,3428.1,3469.6,-2727.9,342.7,2.32,2008,1
3,509488,GRAPHITE,2726.0,2776.2,-2196.3,333.6,2.21,2008,2
4,509488,GRAPHITE,3820.3,3861.0,-3075.2,476.5,3.15,2008,3
5,509488,GRAPHITE,2679.1,465.7,-2213.4,293.1,1.94,2008,4
6,509488,GRAPHITE,2344.4,582.7,-1761.7,451.8,2.64,2009,2
7,509488,GRAPHITE,2792.5,1000.2,-1792.3,684.0,4.0,2009,3
8,509488,GRAPHITE,2789.4,929.7,-1859.7,629.8,3.68,2009,4
9,509488,GRAPHITE,2582.4,495.7,-2086.7,343.9,1.99,2010,2
10,509488,GRAPHITE,3238.6,746.2,-2492.4,491.9,2.74,2010,3
11,509488,GRAPHITE,3374.5,3374.5,-2741.2,442.0,2.39,2010,4
12,509488,GRAPHITE,3030.5,489.7,-2540.8,445.4,2.38,2011,1
13,509488,GRAPHITE,3185.2,516.0,-2669.2,368.7,1.89,2011,2
14,509488,GRAPHITE,4615.6,657.0,-3958.6,418.8,2.14,2011,3
15,509488,GRAPHITE,4359.8,786.7,-3573.1,561.8,2.88,2011,4
16,509488,GRAPHITE,4521.7,4410.6,-424.6,1029.6,5.27,2012,1
17,509488,GRAPHITE,4175.3,4067.8,-482.0,405.5,2.08,2012,2
18,509488,GRAPHITE,4070.5,3946.8,-488.2,464.5,2.37,2012,3
19,509488,GRAPHITE,4291.0,4191.7,-472.2,345.1,1.77,2012,4
20,509488,GRAPHITE,5111.8,4982.6,-517.5,415.7,2.13,2013,1
21,509488,GRAPHITE,4038.1,3948.3,-408.8,393.1,2.01,2013,2
22,509488,GRAPHITE,4408.7,4306.6,-473.8,445.1,2.28,2013,3
23,509488,GRAPHITE,4344.5,4302.5,-538.1,421.6,2.16,2013,4
24,509488,GRAPHITE,4889.5,4752.5,-591.3,449.4,2.3,2014,1
25,509488,GRAPHITE,3701.7,3670.3,-387.4,274.9,1.41,2014,2
26,509488,GRAPHITE,3973.2,3917.7,-488.8,200.9,1.03,2014,3
27,509488,GRAPHITE,3140.8,3106.3,-430.4,204.0,1.04,2014,4
28,509488,GRAPHITE,4156.5,4075.4,-488.2,142.1,0.73,2015,1
29,509488,GRAPHITE,3225.0,3164.9,-406.7,163.3,0.84,2015,2
30,509488,GRAPHITE,3182.7,3121.7,-408.7,277.4,1.42,2015,3
31,509488,GRAPHITE,3566.3,3481.8,-440.4,197.0,1.0,2015,4
32,509488,GRAPHITE,3492.7,3416.0,-507.0,186.1,0.96,2016,1
33,509488,GRAPHITE,2954.3,38.9,-329.4,109.9,0.56,2016,2
34,509488,GRAPHITE,3401.6,50.6,-440.2,159.4,0.82,2016,3
35,509488,GRAPHITE,3587.0,67.7,-499.0,233.8,1.2,2016,4
36,509488,GRAPHITE,3974.6,4286.3,-410.8,619.7,3.17,2017,1
37,509488,GRAPHITE,3762.5,3973.8,-3537.3,294.5,1.51,2017,2
38,509488,GRAPHITE,4619.0,4811.4,-484.7,899.3,4.6,2017,3
39,509488,GRAPHITE,9330.6,9445.4,-651.2,3405.3,17.43,2017,4
40,509488,GRAPHITE,12122.2,12492.6,-450.0,4537.2,23.22,2018,1
41,509488,GRAPHITE,17770.0,18050.0,-680.0,8580.0,44.0,2018,2
42,509488,GRAPHITE,20080.0,20500.0,-810.0,9120.0,46.59,2018,3
43,509488,GRAPHITE,15620.0,16260.0,-770.0,6090.0,31.17,2018,4
44,509488,GRAPHITE,13900.0,14530.0,-1140.0,4270.0,21.85,2019,1
45,509488,GRAPHITE,8970.0,9510.0,-630.0,1950.0,9.98,2019,2
46,509488,GRAPHITE,8330.0,8760.0,-7310.0,1670.0,8.56,2019,3
47,509488,GRAPHITE,5970.0,6390.0,-11050.0,-3560.0,-18.22,2019,4
48,509488,GRAPHITE,5480.0,5660.0,-5420.0,250.0,1.28,2020,1
49,509488,GRAPHITE,3500.0,4170.0,-4350.0,-130.0,-0.69,2020,2
50,509488,GRAPHITE,4730.0,5200.0,-5210.0,50.0,0.26,2020,3
51,509488,GRAPHITE,4530.0,5920.0,-4700.0,930.0,4.8,2020,4
