,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,533096,ADANIPOWER,,-0.7,-0.32,-0.7,,2009,3
1,533096,ADANIPOWER,2335.94,1095.89,-1240.06,724.87,0.48,2009,4
2,533096,ADANIPOWER,2012.67,996.56,-1016.11,983.14,0.47,2010,1
3,533096,ADANIPOWER,3531.41,3530.84,-1678.41,1144.78,0.53,2010,2
4,533096,ADANIPOWER,3951.69,1736.49,-2215.2,1258.47,0.58,2010,3
5,533096,ADANIPOWER,5026.02,2274.96,-2751.06,1091.12,0.5,2010,4
6,533096,ADANIPOWER,8555.7,4413.7,-4142.0,1743.2,0.8,2011,1
7,533096,ADANIPOWER,8186.6,3062.1,-5124.5,1768.5,0.81,2011,2
8,533096,ADANIPOWER,10724.4,4141.4,-6583.0,1774.8,0.81,2011,3
9,533096,ADANIPOWER,10594.5,10594.5,-10044.5,-3581.3,-1.64,2011,4
10,533096,ADANIPOWER,9983.4,-894.8,-10878.2,-2901.6,-1.33,2012,1
11,533096,ADANIPOWER,14638.1,14625.4,-1310.1,-7929.8,-3.64,2012,2
12,533096,ADANIPOWER,14341.1,14331.0,-400.2,-2253.9,-1.03,2012,3
13,533096,ADANIPOWER,16881.8,16871.1,-1490.7,-5070.9,-2.12,2012,4
14,533096,ADANIPOWER,17468.8,17456.6,-1519.7,-4265.7,-1.78,2013,1
15,533096,ADANIPOWER,21096.8,21078.1,-1577.6,-9187.1,-3.57,2013,2
16,533096,ADANIPOWER,20167.8,20144.4,-1616.6,-9097.5,-3.17,2013,3
17,533096,ADANIPOWER,25016.7,24996.2,-2605.6,-4262.6,-1.48,2013,4
18,533096,ADANIPOWER,43819.2,43799.3,-2821.0,28500.0,9.92,2014,1
19,533096,ADANIPOWER,30015.4,29993.8,-2506.7,-1797.2,-0.63,2014,2
20,533096,ADANIPOWER,24085.3,24065.1,-2571.2,-4314.9,-1.5,2014,3
21,533096,ADANIPOWER,30466.2,30435.3,-2937.8,537.6,0.19,2014,4
22,533096,ADANIPOWER,24935.0,24903.2,-3337.3,4182.1,1.46,2015,1
23,533096,ADANIPOWER,30592.3,30542.7,-2976.4,-1351.2,-0.47,2015,2
24,533096,ADANIPOWER,29433.5,29395.8,-2002.9,-1844.4,-0.63,2015,3
25,533096,ADANIPOWER,30702.5,30657.7,-2113.7,-327.8,-0.11,2015,4
26,533096,ADANIPOWER,36313.2,36259.7,-2639.7,3579.6,1.13,2016,1
27,533096,ADANIPOWER,28727.9,28666.4,-3130.6,-52.8,-0.02,2016,2
28,533096,ADANIPOWER,28336.6,28278.5,-2642.4,-1354.9,-0.4,2016,3
29,533096,ADANIPOWER,28914.1,28865.6,-2592.5,-4783.9,-1.38,2016,4
30,533096,ADANIPOWER,31654.6,33954.6,-2853.5,-46898.3,-12.83,2017,1
31,533096,ADANIPOWER,26820.7,28187.0,-2539.4,-5158.5,-1.34,2017,2
32,533096,ADANIPOWER,33988.9,34603.7,-362.3,2565.0,0.67,2017,3
33,533096,ADANIPOWER,21834.7,22558.8,-4041.7,7917.2,2.05,2017,4
34,533096,ADANIPOWER,588.7,1231.4,-137.5,-5561.5,-1.44,2018,1
35,533096,ADANIPOWER,4642.2,7356.8,-7761.0,-404.2,-0.1,2018,2
36,533096,ADANIPOWER,17935.5,21694.9,-21708.0,-13.1,,2018,3
37,533096,ADANIPOWER,1161.5,3326.4,-4533.2,-1206.8,-0.65,2018,4
38,533096,ADANIPOWER,302.8,2635.6,-3263.8,-628.2,-0.49,2019,1
39,533096,ADANIPOWER,319.0,2256.7,-3392.4,-11177.6,-3.42,2019,2
40,533096,ADANIPOWER,165.9,2619.7,-161.0,-771.2,-0.72,2019,3
41,533096,ADANIPOWER,4255.2,6807.3,-124.9,-666.6,-0.69,2019,4
42,533096,ADANIPOWER,5313.1,7477.9,-330.0,-790.2,-0.78,2020,1
43,533096,ADANIPOWER,274.2,1333.0,-42.5,-492.1,-0.74,2020,2
44,533096,ADANIPOWER,189.1,1335.1,-68.2,-398.3,-0.72,2020,3
45,533096,ADANIPOWER,545.1,1530.8,-58.5,-586.7,-0.77,2020,4
