,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,524494,IPCALAB,3001.1,3004.5,-2355.1,454.2,18.17,2007,3
1,524494,IPCALAB,2817.9,2823.7,-2283.7,383.4,15.28,2007,4
2,524494,IPCALAB,2538.2,2551.0,-2257.5,226.4,9.04,2008,1
3,524494,IPCALAB,2950.7,2954.4,-2443.6,236.3,9.42,2008,2
4,524494,IPCALAB,3475.5,3480.5,-2736.7,365.1,14.55,2008,3
5,524494,IPCALAB,3133.1,608.7,-2524.4,231.8,9.24,2008,4
6,524494,IPCALAB,3175.7,432.0,-2743.7,79.0,7.21,2009,1
7,524494,IPCALAB,3589.4,11.7,-2980.8,497.7,19.93,2009,2
8,524494,IPCALAB,4302.6,14.8,-194.5,638.8,25.61,2009,3
9,524494,IPCALAB,3957.0,17.8,-141.0,582.5,23.35,2009,4
10,524494,IPCALAB,4179.8,34.8,-1061.8,388.4,3.1,2010,2
11,524494,IPCALAB,5182.9,5142.9,-4139.7,940.1,7.51,2010,3
12,524494,IPCALAB,4663.6,30.1,-3895.6,639.5,5.1,2010,4
13,524494,IPCALAB,5299.0,35.7,-215.2,616.7,4.91,2011,2
14,524494,IPCALAB,6235.0,54.8,-4830.4,779.6,6.2,2011,3
15,524494,IPCALAB,6148.3,130.5,-4816.5,639.6,5.09,2011,4
16,524494,IPCALAB,5611.4,80.3,-854.5,766.1,6.08,2012,1
17,524494,IPCALAB,6344.0,6302.5,-1552.4,429.8,3.41,2012,2
18,524494,IPCALAB,7712.9,7575.2,-1836.8,1250.9,9.92,2012,3
19,524494,IPCALAB,7010.2,6924.1,-1682.3,878.9,6.97,2012,4
20,524494,IPCALAB,6717.1,6586.4,-1823.5,754.3,5.98,2013,1
21,524494,IPCALAB,8055.6,7925.3,-1963.6,717.7,5.69,2013,2
22,524494,IPCALAB,8467.0,8342.7,-2080.4,1294.5,10.26,2013,3
23,524494,IPCALAB,8329.5,8151.5,-2132.4,1391.2,11.02,2013,4
24,524494,IPCALAB,7496.1,98.0,-1184.4,1370.3,10.86,2014,1
25,524494,IPCALAB,9359.6,77.6,-1389.2,1454.9,11.53,2014,2
26,524494,IPCALAB,7806.0,7748.7,-2373.4,613.0,4.86,2014,3
27,524494,IPCALAB,7406.5,7341.3,-2125.1,415.3,3.29,2014,4
28,524494,IPCALAB,6279.3,6227.1,-2086.0,77.9,0.62,2015,1
29,524494,IPCALAB,7579.7,69.9,-1580.1,188.9,1.5,2015,2
30,524494,IPCALAB,7492.1,7385.8,-2330.4,116.9,0.92,2015,3
31,524494,IPCALAB,6841.1,98.4,-1954.6,231.8,1.84,2015,4
32,524494,IPCALAB,6245.8,123.3,-1945.3,376.9,2.99,2016,1
33,524494,IPCALAB,8421.6,206.3,-2213.4,475.7,3.77,2016,2
34,524494,IPCALAB,8850.6,191.3,-2483.8,549.5,4.35,2016,3
35,524494,IPCALAB,7507.3,89.2,-1611.0,413.8,3.28,2016,4
36,524494,IPCALAB,6658.0,6710.2,-1587.4,443.9,3.52,2017,1
37,524494,IPCALAB,7129.6,7191.4,-2491.7,-202.5,-1.6,2017,2
38,524494,IPCALAB,8642.9,8752.9,-2330.2,964.7,7.64,2017,3
39,524494,IPCALAB,8592.1,8701.8,-2218.1,1055.8,8.37,2017,4
40,524494,IPCALAB,7827.5,7941.4,-2483.1,513.1,4.07,2018,1
41,524494,IPCALAB,8539.3,8675.6,-2668.0,655.2,5.19,2018,2
42,524494,IPCALAB,9978.2,10115.7,-3079.1,1197.4,9.48,2018,3
43,524494,IPCALAB,9475.9,9602.2,-2399.3,1601.8,12.68,2018,4
44,524494,IPCALAB,8338.1,8483.9,-7070.0,1094.7,8.67,2019,1
45,524494,IPCALAB,10110.1,10304.4,-2479.0,1320.5,10.45,2019,2
46,524494,IPCALAB,12125.6,12268.9,-3216.5,1960.2,15.51,2019,3
47,524494,IPCALAB,11390.7,11567.0,-2743.8,1966.3,15.56,2019,4
48,524494,IPCALAB,10047.9,10180.9,-2572.5,1277.6,10.11,2020,1
49,524494,IPCALAB,14852.5,14969.3,-2479.4,4536.4,35.9,2020,2
50,524494,IPCALAB,12977.7,13127.7,-2919.6,2756.8,21.79,2020,3
51,524494,IPCALAB,13152.2,13308.7,-2689.6,2599.7,20.49,2020,4
