,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532286,JINDALSTEL,12690.4,12719.4,-8461.9,2774.7,90.11,2007,3
1,532286,JINDALSTEL,13956.1,14074.1,-9820.4,3190.5,20.72,2007,4
2,532286,JINDALSTEL,15229.7,15477.9,-10472.2,3903.3,25.35,2008,1
3,532286,JINDALSTEL,18953.1,19027.4,-12954.7,4023.0,26.01,2008,2
4,532286,JINDALSTEL,22161.2,22310.8,-15793.5,4500.0,29.09,2008,3
5,532286,JINDALSTEL,17810.7,17800.1,-12800.1,3251.7,21.02,2008,4
6,532286,JINDALSTEL,15761.3,15757.0,-11403.1,3000.6,19.4,2009,2
7,532286,JINDALSTEL,15982.4,15965.3,-11739.2,3050.1,3.28,2009,3
8,532286,JINDALSTEL,17693.8,17575.7,-12814.8,3256.2,3.5,2009,4
9,532286,JINDALSTEL,23888.4,6471.0,-17417.4,5490.0,5.9,2010,1
10,532286,JINDALSTEL,21216.0,21188.6,-14777.4,4356.9,4.68,2010,2
11,532286,JINDALSTEL,22996.1,22954.7,-16073.6,4781.7,5.13,2010,3
12,532286,JINDALSTEL,24102.3,24044.0,-16563.5,5019.3,5.38,2010,4
13,532286,JINDALSTEL,27421.9,27161.6,-18675.1,6483.3,6.95,2011,1
14,532286,JINDALSTEL,25265.3,25225.9,-17697.0,4701.6,5.03,2011,2
15,532286,JINDALSTEL,33338.1,33172.2,-24610.2,3957.9,4.24,2011,3
16,532286,JINDALSTEL,32983.2,32951.4,-25131.3,4610.7,4.93,2011,4
17,532286,JINDALSTEL,41740.2,41508.6,-1182.5,7836.2,8.38,2012,1
18,532286,JINDALSTEL,33310.9,33118.2,-1117.3,124.2,0.13,2012,2
19,532286,JINDALSTEL,35889.7,35419.7,-1046.2,5822.1,6.23,2012,3
20,532286,JINDALSTEL,38209.4,37797.2,-1078.9,5204.7,5.57,2012,4
21,532286,JINDALSTEL,42137.0,41651.7,-1236.5,4774.5,5.11,2013,1
22,532286,JINDALSTEL,34251.9,33851.4,-1313.5,2388.6,2.56,2013,2
23,532286,JINDALSTEL,36556.4,36339.4,-1343.7,2566.8,2.75,2013,3
24,532286,JINDALSTEL,37767.1,37494.4,-1325.3,3655.8,3.92,2013,4
25,532286,JINDALSTEL,36864.8,36602.1,-1540.7,4308.3,4.63,2014,1
26,532286,JINDALSTEL,35839.1,35183.3,-1382.3,3062.7,3.35,2014,2
27,532286,JINDALSTEL,31969.1,140.7,-1628.3,2872.8,3.14,2014,3
28,532286,JINDALSTEL,35410.1,36200.8,-1802.3,-6696.0,-7.32,2014,4
29,532286,JINDALSTEL,33285.8,34337.1,-1692.3,-2346.3,-2.56,2015,1
30,532286,JINDALSTEL,31338.5,34414.6,-1636.7,-2672.8,-2.92,2015,2
31,532286,JINDALSTEL,31725.3,34896.5,-1596.6,-2036.7,-2.23,2015,3
32,532286,JINDALSTEL,29444.1,30264.3,-456.2,-4021.2,-4.4,2015,4
33,532286,JINDALSTEL,34618.4,36190.9,-1683.0,-1458.3,-1.59,2016,1
34,532286,JINDALSTEL,31235.0,30616.6,-1346.8,-2766.5,-3.02,2016,2
35,532286,JINDALSTEL,31256.6,1022.7,-1394.1,-4071.9,-4.45,2016,3
36,532286,JINDALSTEL,35189.5,952.7,-1426.2,-1865.3,-2.04,2016,4
37,532286,JINDALSTEL,45454.1,45542.9,-1148.9,-1160.9,-1.27,2017,1
38,532286,JINDALSTEL,38315.4,38315.4,-13996.2,-1777.3,-1.94,2017,2
39,532286,JINDALSTEL,36677.7,36677.7,-13195.9,-2552.3,-2.79,2017,3
40,532286,JINDALSTEL,42721.2,42721.2,-14960.6,-737.4,-0.81,2017,4
41,532286,JINDALSTEL,57516.2,57516.2,-19914.1,1450.8,1.58,2018,1
42,532286,JINDALSTEL,67339.0,67339.0,-19755.6,3322.8,3.43,2018,2
43,532286,JINDALSTEL,68487.8,68487.8,-20258.8,3826.6,3.95,2018,3
44,532286,JINDALSTEL,67309.3,67453.8,-20754.4,1766.1,1.82,2018,4
45,532286,JINDALSTEL,74023.5,74023.5,-22321.4,-11542.4,-11.92,2019,1
46,532286,JINDALSTEL,70847.8,70847.8,-21035.8,2238.6,2.22,2019,2
47,532286,JINDALSTEL,65729.2,65729.2,-20754.6,151.5,0.15,2019,3
48,532286,JINDALSTEL,66402.6,66402.6,-20117.6,969.3,0.95,2019,4
49,532286,JINDALSTEL,59303.1,59303.1,-23047.6,2817.4,2.76,2020,1
50,532286,JINDALSTEL,62807.8,62807.8,-18809.6,5047.4,4.95,2020,2
51,532286,JINDALSTEL,78593.0,78707.9,-23419.7,9979.8,9.78,2020,3
52,532286,JINDALSTEL,87379.3,87393.7,-23152.4,22256.0,21.82,2020,4
