,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,500510,LT,54999.4,55232.7,-3053.4,3480.2,12.19,2007,3
1,500510,LT,63826.8,64835.5,-2710.0,4817.9,16.66,2007,4
2,500510,LT,84668.7,87159.2,-21583.9,9667.6,33.12,2008,1
3,500510,LT,69014.3,71032.6,-3205.3,5024.4,17.19,2008,2
4,500510,LT,76863.5,78422.6,-3897.0,4602.6,15.74,2008,3
5,500510,LT,86155.9,85939.6,-3820.6,15204.4,10.32,2008,4
6,500510,LT,106051.6,104689.8,-7891.1,9985.2,19.51,2009,1
7,500510,LT,74082.9,73627.1,-3430.7,15982.0,27.28,2009,2
8,500510,LT,79188.4,78661.8,-3432.7,5804.0,9.9,2009,3
9,500510,LT,81221.6,80713.7,-4205.5,7588.2,11.68,2009,4
10,500510,LT,135851.0,133748.9,-8128.4,14381.0,22.69,2010,1
11,500510,LT,78853.1,78351.0,-17934.4,6661.7,11.05,2010,2
12,500510,LT,93307.6,699.9,-7066.7,7649.8,11.48,2010,3
13,500510,LT,114130.8,113216.7,-7009.6,8405.3,13.84,2010,4
14,500510,LT,153842.1,150783.9,-7547.1,16862.1,27.7,2011,1
15,500510,LT,94826.1,9586.2,-7819.2,7461.5,12.24,2011,2
16,500510,LT,112452.4,10031.5,-5864.5,7983.9,13.07,2011,3
17,500510,LT,139985.8,11627.7,-7445.7,9915.5,16.21,2011,4
18,500510,LT,184609.0,184609.0,-13766.0,19204.1,31.37,2012,1
19,500510,LT,119553.5,119553.5,-5686.7,8636.5,14.1,2012,2
20,500510,LT,131952.3,131952.3,-5246.8,11373.1,17.67,2012,3
21,500510,LT,154293.6,154293.6,-4691.4,11217.5,18.26,2012,4
22,500510,LT,202938.3,22286.5,-5093.2,17879.4,28.75,2013,1
23,500510,LT,125550.6,8612.0,-5656.5,7560.3,8.18,2013,2
24,500510,LT,145095.1,11853.4,-7988.4,9775.1,10.57,2013,3
25,500510,LT,143875.1,143875.1,-4588.6,12407.0,13.4,2013,4
26,500510,LT,200791.0,26871.3,-2390.1,27234.8,29.39,2014,1
27,500510,LT,103376.2,8264.1,-4026.1,8935.5,9.63,2014,2
28,500510,LT,127168.4,127168.4,-3806.4,10421.8,11.23,2014,3
29,500510,LT,149950.2,13056.3,-5458.8,10598.0,11.41,2014,4
30,500510,LT,189679.2,22440.8,-6549.3,20606.5,22.18,2015,1
31,500510,LT,107101.5,7282.7,-5318.0,7009.7,7.54,2015,2
32,500510,LT,132342.9,7587.8,-5957.3,11884.2,12.77,2015,3
33,500510,LT,147738.6,2656.9,-7532.3,8829.3,9.48,2015,4
34,500510,LT,210613.1,2205.7,-6178.4,25391.4,27.26,2016,1
35,500510,LT,121500.2,119727.1,-6520.4,5467.4,5.87,2016,2
36,500510,LT,147054.8,145894.4,-5643.7,27187.4,29.16,2016,3
37,500510,LT,159462.0,157691.9,-6918.7,9341.8,10.02,2016,4
38,500510,LT,234996.5,238449.6,-19304.5,12540.8,13.44,2017,1
39,500510,LT,140861.4,145098.4,-13868.4,5581.4,3.99,2017,2
40,500510,LT,158598.4,165207.5,-18203.7,11619.1,8.3,2017,3
41,500510,LT,177157.3,181619.5,-14155.2,12218.9,8.72,2017,4
42,500510,LT,269417.4,273163.4,-14751.0,24452.2,17.41,2018,1
43,500510,LT,151736.9,157204.0,-16418.2,9118.0,6.51,2018,2
44,500510,LT,186487.6,193725.5,-17014.6,17537.1,12.51,2018,3
45,500510,LT,223429.8,232299.8,-21112.5,16347.8,11.66,2018,4
46,500510,LT,308224.1,316190.3,-25196.9,23774.2,16.95,2019,1
47,500510,LT,164988.9,169610.0,-17806.3,13920.0,9.92,2019,2
48,500510,LT,187516.9,197738.5,-19736.6,19836.0,14.14,2019,3
49,500510,LT,198852.6,205803.4,-14906.8,13435.0,9.57,2019,4
50,500510,LT,272527.5,280544.2,-21914.7,22546.4,16.06,2020,1
51,500510,LT,81499.9,88482.5,-13431.4,3065.8,2.18,2020,2
52,500510,LT,157916.8,167268.3,-16906.2,67165.1,47.83,2020,3
53,500510,LT,196198.1,207474.7,-19058.2,18727.7,13.34,2020,4
