,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,512070,UPL,3728.4,3950.9,-3512.6,-42.5,-0.16,2007,3
1,512070,UPL,3996.6,4261.5,-3901.2,70.8,0.25,2007,4
2,512070,UPL,5098.5,5536.7,-4538.7,466.3,2.12,2008,2
3,512070,UPL,6529.2,6876.5,-5338.7,688.0,1.57,2008,3
4,512070,UPL,6800.6,6436.9,-6429.7,64.6,0.15,2008,4
5,512070,UPL,6763.4,6594.9,-6274.0,521.1,1.19,2009,2
6,512070,UPL,5722.7,5530.2,-4954.3,218.4,0.49,2009,3
7,512070,UPL,6493.4,6181.3,-5589.7,779.4,1.78,2009,4
8,512070,UPL,6941.9,6612.8,-5981.6,73.0,0.17,2010,2
9,512070,UPL,7356.2,7086.9,-5971.8,813.6,1.84,2010,3
10,512070,UPL,7755.4,7434.5,-6637.4,473.2,1.06,2010,4
11,512070,UPL,9018.2,8621.3,-7626.5,966.9,2.09,2011,2
12,512070,UPL,9006.3,8564.9,-1984.3,361.9,0.79,2011,3
13,512070,UPL,9111.1,8733.7,-7739.9,1200.2,2.6,2011,4
14,512070,UPL,6218.7,6110.9,-2403.3,-258.6,-0.56,2012,1
15,512070,UPL,9719.8,9450.7,-2809.6,1301.1,2.82,2012,2
16,512070,UPL,9599.7,9189.7,-2530.3,788.5,1.72,2012,3
17,512070,UPL,10850.4,10529.4,-535.9,475.9,1.06,2012,4
18,512070,UPL,9199.7,9092.9,-3142.9,-484.2,-1.09,2013,1
19,512070,UPL,13484.3,13090.1,-3385.5,1442.3,3.26,2013,2
20,512070,UPL,12798.9,12307.0,-3399.4,1651.3,3.73,2013,3
21,512070,UPL,11456.0,11175.9,-3240.5,724.4,1.64,2013,4
22,512070,UPL,11943.5,11575.5,-3782.3,339.3,0.79,2014,1
23,512070,UPL,13915.4,13604.4,-4189.8,1068.1,2.49,2014,2
24,512070,UPL,13824.6,13586.3,-4077.3,2014.5,4.7,2014,3
25,512070,UPL,12733.4,12462.3,-3968.3,793.3,1.85,2014,4
26,512070,UPL,12876.5,12609.0,-4065.8,757.4,1.77,2015,1
27,512070,UPL,15743.7,15409.8,-4326.3,1361.9,3.18,2015,2
28,512070,UPL,15621.5,15096.6,-4230.1,3209.1,7.49,2015,3
29,512070,UPL,13991.4,13629.8,-4264.4,429.4,1.0,2015,4
30,512070,UPL,14468.7,14081.3,-4369.0,2056.7,4.8,2016,1
31,512070,UPL,16660.5,16317.5,-4562.9,2713.2,5.35,2016,2
32,512070,UPL,19490.4,18952.3,-4912.6,672.7,1.33,2016,3
33,512070,UPL,18567.3,18246.6,-4708.1,-501.0,-1.16,2016,4
34,512070,UPL,16823.1,17116.5,-1682.7,-745.0,-1.47,2017,1
35,512070,UPL,18250.0,18430.0,-4980.0,750.0,1.47,2017,2
36,512070,UPL,19710.0,23510.0,-4330.0,4350.0,8.57,2017,3
37,512070,UPL,19420.0,19650.0,-4980.0,1450.0,2.85,2017,4
38,512070,UPL,16360.0,16500.0,-4670.0,-1070.0,-2.11,2018,1
39,512070,UPL,23050.0,23790.0,-5060.0,1330.0,2.61,2018,2
40,512070,UPL,22750.0,27080.0,-5540.0,3480.0,6.83,2018,3
41,512070,UPL,22160.0,22310.0,-22180.0,100.0,0.19,2018,4
42,512070,UPL,18640.0,19020.0,-20570.0,-860.0,-1.69,2019,1
43,512070,UPL,23370.0,23580.0,-5960.0,130.0,0.17,2019,2
44,512070,UPL,27710.0,32620.0,-27280.0,4290.0,5.62,2019,3
45,512070,UPL,25020.0,25040.0,-5750.0,1450.0,1.89,2019,4
46,512070,UPL,20310.0,20230.0,-4960.0,-1260.0,-1.65,2020,1
47,512070,UPL,26510.0,26910.0,-24240.0,1490.0,1.95,2020,2
48,512070,UPL,31620.0,31840.0,-6910.0,1040.0,1.36,2020,3
49,512070,UPL,29210.0,29530.0,-7130.0,990.0,1.3,2020,4
