,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,524742,CAPPL,118.64,125.94,-122.66,1.13,0.09,2007,3
1,524742,CAPPL,87.54,93.2,-99.51,-7.9,-0.61,2007,4
2,524742,CAPPL,116.54,119.67,-121.55,-3.47,,2008,1
3,524742,CAPPL,138.58,141.06,-146.98,-13.09,-1.01,2008,2
4,524742,CAPPL,158.17,162.18,-146.31,13.21,1.02,2008,3
5,524742,CAPPL,147.67,5.32,-142.35,4.92,0.33,2008,4
6,524742,CAPPL,132.27,-4.55,-136.82,0.54,0.04,2009,1
7,524742,CAPPL,150.3,-13.68,-163.98,2.76,0.18,2009,2
8,524742,CAPPL,135.57,135.57,-140.11,1.41,0.09,2009,3
9,524742,CAPPL,133.53,5.18,-128.35,5.2,0.34,2009,4
10,524742,CAPPL,199.92,20.85,-179.06,23.02,1.52,2010,1
11,524742,CAPPL,134.9,2.77,-132.13,3.84,0.25,2010,2
12,524742,CAPPL,197.02,25.68,-171.35,19.06,1.26,2010,3
13,524742,CAPPL,157.64,12.49,-145.15,9.17,0.61,2010,4
14,524742,CAPPL,204.36,180.43,-179.22,24.95,1.65,2011,1
15,524742,CAPPL,280.55,276.25,-265.96,11.73,0.78,2011,2
16,524742,CAPPL,213.68,209.42,-201.08,12.27,0.81,2011,3
17,524742,CAPPL,271.47,263.98,-249.41,20.42,1.35,2011,4
18,524742,CAPPL,262.35,259.72,-16.75,20.81,1.38,2012,1
19,524742,CAPPL,329.94,320.36,-16.14,28.34,1.88,2012,2
20,524742,CAPPL,301.07,266.61,-18.91,54.69,3.62,2012,3
21,524742,CAPPL,293.32,296.32,-17.49,35.82,2.37,2012,4
22,524742,CAPPL,291.14,279.68,-19.78,36.67,2.43,2013,1
23,524742,CAPPL,359.32,345.21,-23.48,15.89,1.05,2013,2
24,524742,CAPPL,397.58,382.66,-26.63,37.94,2.51,2013,3
25,524742,CAPPL,408.54,386.69,-29.06,80.49,5.33,2013,4
26,524742,CAPPL,413.87,383.25,-4.3,68.65,4.54,2014,1
27,524742,CAPPL,459.32,428.01,-34.99,69.26,4.58,2014,2
28,524742,CAPPL,543.81,528.2,-39.66,85.28,5.64,2014,3
29,524742,CAPPL,574.61,551.83,-13.5,91.11,6.03,2014,4
30,524742,CAPPL,609.17,581.82,-46.34,105.99,7.01,2015,1
31,524742,CAPPL,675.52,651.73,-53.53,126.97,8.4,2015,2
32,524742,CAPPL,754.88,743.28,-53.39,141.98,9.4,2015,3
33,524742,CAPPL,771.63,755.2,-58.1,159.76,10.57,2015,4
34,524742,CAPPL,786.41,771.96,-69.81,151.52,10.03,2016,1
35,524742,CAPPL,795.51,772.01,-63.84,144.22,9.54,2016,2
36,524742,CAPPL,826.2,813.21,-69.29,168.25,11.14,2016,3
37,524742,CAPPL,893.12,6.89,-85.19,176.99,2.34,2016,4
38,524742,CAPPL,962.41,980.47,-137.57,218.99,2.9,2017,1
39,524742,CAPPL,1018.92,1057.54,-717.81,243.97,3.23,2017,2
40,524742,CAPPL,1148.01,1175.44,-718.58,327.5,4.34,2017,3
41,524742,CAPPL,1108.34,1130.8,-154.65,235.86,3.13,2017,4
42,524742,CAPPL,1104.41,1135.1,-212.45,215.78,2.94,2018,1
43,524742,CAPPL,1251.63,1432.18,-174.41,413.63,5.47,2018,2
44,524742,CAPPL,1312.38,1379.05,-178.78,296.21,3.95,2018,3
45,524742,CAPPL,1397.62,1471.27,-194.41,368.59,4.88,2018,4
46,524742,CAPPL,1407.43,1440.58,-149.45,403.25,5.34,2019,1
47,524742,CAPPL,1577.97,1602.11,-132.79,601.06,7.95,2019,2
48,524742,CAPPL,1332.6,1378.43,-151.39,397.93,5.26,2019,3
49,524742,CAPPL,1541.74,1626.05,-187.79,475.94,6.29,2019,4
50,524742,CAPPL,1001.25,1331.37,-104.59,501.46,6.63,2020,1
51,524742,CAPPL,1197.3,1237.8,-73.0,420.2,5.55,2020,2
52,524742,CAPPL,1169.2,1201.6,-107.7,412.6,5.45,2020,3
53,524742,CAPPL,1231.6,1271.4,-107.4,414.8,5.48,2020,4
