,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,533273,OBEROIRLTY,257.0,31.7,-83.7,41.2,0.14,2010,3
1,533273,OBEROIRLTY,2463.2,2456.9,-867.0,1086.2,3.37,2010,4
2,533273,OBEROIRLTY,898.8,870.8,-496.2,448.8,1.4,2011,1
3,533273,OBEROIRLTY,796.9,791.0,-451.0,938.3,2.86,2011,2
4,533273,OBEROIRLTY,1071.2,1060.9,-587.5,548.0,1.67,2011,3
5,533273,OBEROIRLTY,956.8,954.7,-512.4,479.5,1.46,2011,4
6,533273,OBEROIRLTY,1096.1,1090.3,-516.3,583.5,1.78,2012,1
7,533273,OBEROIRLTY,1076.3,1070.2,-86.7,1166.0,3.55,2012,2
8,533273,OBEROIRLTY,1336.9,1332.2,-91.0,585.4,1.78,2012,3
9,533273,OBEROIRLTY,1747.0,1742.9,-89.4,750.6,2.29,2012,4
10,533273,OBEROIRLTY,1790.3,1783.8,-82.6,772.7,2.35,2013,1
11,533273,OBEROIRLTY,1739.1,1677.8,-88.0,785.2,2.39,2013,2
12,533273,OBEROIRLTY,1496.4,1479.9,-105.3,1138.7,3.47,2013,3
13,533273,OBEROIRLTY,1394.4,1387.3,-100.5,460.8,1.4,2013,4
14,533273,OBEROIRLTY,1595.6,1573.0,-107.8,566.5,1.73,2014,1
15,533273,OBEROIRLTY,1429.3,1410.7,-106.5,483.3,1.47,2014,2
16,533273,OBEROIRLTY,1535.9,1521.4,-121.2,1115.7,3.4,2014,3
17,533273,OBEROIRLTY,1840.0,1829.4,-118.7,668.8,2.04,2014,4
18,533273,OBEROIRLTY,2187.3,2164.1,-131.1,779.9,2.38,2015,1
19,533273,OBEROIRLTY,1683.1,1672.5,-118.3,1269.3,3.87,2015,2
20,533273,OBEROIRLTY,1408.9,1395.9,-119.7,499.8,1.48,2015,3
21,533273,OBEROIRLTY,6993.7,6969.3,-134.3,1863.3,5.49,2015,4
22,533273,OBEROIRLTY,1712.1,1698.4,-121.1,1122.3,3.31,2016,1
23,533273,OBEROIRLTY,2530.0,2506.8,-151.3,928.1,2.74,2016,2
24,533273,OBEROIRLTY,1949.1,1943.2,-105.8,708.2,2.09,2016,3
25,533273,OBEROIRLTY,2087.6,2072.1,-151.0,726.3,2.14,2016,4
26,533273,OBEROIRLTY,2340.4,2473.2,-863.6,858.8,2.53,2017,1
27,533273,OBEROIRLTY,2021.9,2142.4,-158.5,730.6,2.15,2017,2
28,533273,OBEROIRLTY,2471.5,3232.2,-94.8,1559.6,4.59,2017,3
29,533273,OBEROIRLTY,2635.1,2728.8,-103.1,928.1,2.73,2017,4
30,533273,OBEROIRLTY,2613.7,2730.0,-107.9,953.4,2.81,2018,1
31,533273,OBEROIRLTY,4792.3,5573.8,-221.4,2460.5,7.19,2018,2
32,533273,OBEROIRLTY,2194.8,2404.3,-131.6,900.1,2.48,2018,3
33,533273,OBEROIRLTY,1498.0,1662.2,-207.2,545.1,1.5,2018,4
34,533273,OBEROIRLTY,1801.4,1942.5,-136.7,631.1,1.74,2019,1
35,533273,OBEROIRLTY,2001.0,2147.5,-187.9,711.0,1.96,2019,2
36,533273,OBEROIRLTY,1266.5,2111.9,-113.1,1210.0,3.33,2019,3
37,533273,OBEROIRLTY,1794.2,1913.4,-122.7,758.4,2.09,2019,4
38,533273,OBEROIRLTY,1134.8,1260.4,-120.6,469.1,1.29,2020,1
39,533273,OBEROIRLTY,634.1,753.1,-49.5,317.2,0.87,2020,2
40,533273,OBEROIRLTY,1674.9,1797.7,-129.9,960.8,2.64,2020,3
41,533273,OBEROIRLTY,3204.9,3335.7,-89.0,1804.9,4.96,2020,4
