,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532830,ASTRAL,312.9,322.71,-273.84,37.86,3.37,2007,3
1,532830,ASTRAL,350.09,365.82,-302.41,50.47,4.49,2007,4
2,532830,ASTRAL,463.11,473.62,-406.73,52.25,4.66,2008,1
3,532830,ASTRAL,420.29,427.46,-365.56,47.02,4.18,2008,2
4,532830,ASTRAL,486.9,480.38,-419.95,43.47,3.87,2008,3
5,532830,ASTRAL,453.41,451.24,-402.4,14.15,1.26,2008,4
6,532830,ASTRAL,580.25,577.09,-509.94,37.27,3.32,2009,1
7,532830,ASTRAL,519.63,1.91,-458.82,43.99,3.91,2009,2
8,532830,ASTRAL,682.99,1.76,-610.72,56.32,5.01,2009,3
9,532830,ASTRAL,679.44,1.38,-591.64,62.7,5.58,2009,4
10,532830,ASTRAL,1023.2,2.34,-907.28,117.27,10.44,2010,1
11,532830,ASTRAL,711.46,1.11,-645.44,53.74,4.78,2010,2
12,532830,ASTRAL,997.73,1.69,-886.77,68.15,3.03,2010,3
13,532830,ASTRAL,986.39,1.46,-896.45,83.83,3.73,2010,4
14,532830,ASTRAL,1419.09,2.16,-1253.83,130.22,5.79,2011,1
15,532830,ASTRAL,1003.54,1.98,-909.93,68.85,3.06,2011,2
16,532830,ASTRAL,1363.41,5.27,-1231.3,88.47,3.94,2011,3
17,532830,ASTRAL,1609.77,4.68,-1480.01,47.4,2.11,2011,4
18,532830,ASTRAL,1835.44,7.06,-1487.42,192.83,8.58,2012,1
19,532830,ASTRAL,1526.57,1526.14,-239.86,95.45,4.25,2012,2
20,532830,ASTRAL,2009.82,0.24,-275.82,101.54,4.52,2012,3
21,532830,ASTRAL,2064.66,0.39,-258.15,106.07,4.72,2012,4
22,532830,ASTRAL,2611.0,2610.89,-281.65,292.15,13.0,2013,1
23,532830,ASTRAL,2159.92,1.07,-286.71,118.88,5.29,2013,2
24,532830,ASTRAL,2558.38,2556.79,-372.5,162.09,2.88,2013,3
25,532830,ASTRAL,2651.01,1.44,-320.59,213.23,3.79,2013,4
26,532830,ASTRAL,3369.61,3369.59,-225.69,277.85,4.94,2014,1
27,532830,ASTRAL,2706.29,0.69,-309.31,204.51,3.64,2014,2
28,532830,ASTRAL,3035.2,1.87,-304.83,206.92,1.84,2014,3
29,532830,ASTRAL,3031.47,3030.52,-67.24,111.2,0.97,2014,4
30,532830,ASTRAL,3753.49,3751.63,-82.37,165.83,1.4,2015,1
31,532830,ASTRAL,2930.51,2929.82,-72.73,171.52,1.45,2015,2
32,532830,ASTRAL,3228.87,3228.21,-83.79,166.8,1.41,2015,3
33,532830,ASTRAL,3196.47,3193.94,-82.76,146.66,1.24,2015,4
34,532830,ASTRAL,4286.8,4284.2,-106.8,239.9,2.02,2016,1
35,532830,ASTRAL,3171.5,3170.5,-94.6,162.8,1.35,2016,2
36,532830,ASTRAL,3343.2,3341.8,-102.5,215.2,1.8,2016,3
37,532830,ASTRAL,3558.0,3556.1,-103.1,247.2,2.06,2016,4
38,532830,ASTRAL,5227.0,5271.0,-512.9,441.1,3.68,2017,1
39,532830,ASTRAL,3227.4,3252.7,-507.5,172.9,1.44,2017,2
40,532830,ASTRAL,4001.6,4018.5,-492.0,266.0,2.22,2017,3
41,532830,ASTRAL,4051.7,4097.2,-682.8,313.7,2.62,2017,4
42,532830,ASTRAL,5042.9,5065.7,-668.0,437.6,3.66,2018,1
43,532830,ASTRAL,3442.8,3482.3,-522.0,246.8,2.06,2018,2
44,532830,ASTRAL,4376.4,4394.8,-589.2,331.0,2.76,2018,3
45,532830,ASTRAL,4437.3,4461.8,-525.3,415.7,3.47,2018,4
46,532830,ASTRAL,6056.1,6085.1,-836.7,469.4,3.9,2019,1
47,532830,ASTRAL,4725.0,4784.0,-614.0,341.0,2.84,2019,2
48,532830,ASTRAL,5446.0,5473.0,-744.0,697.0,4.62,2019,3
49,532830,ASTRAL,5200.0,5223.0,-771.0,577.0,3.83,2019,4
50,532830,ASTRAL,5057.0,5057.0,-648.0,393.0,2.61,2020,1
51,532830,ASTRAL,3165.0,3195.0,-304.0,165.0,1.1,2020,2
52,532830,ASTRAL,5670.0,5709.0,-723.0,661.0,4.38,2020,3
53,532830,ASTRAL,6931.0,6976.0,-745.0,1040.0,6.9,2020,4
