,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,540596,ERIS,1622.56,1693.51,-428.31,699.47,5.09,2017,2
1,540596,ERIS,2220.63,2289.73,-636.06,922.97,6.71,2017,3
2,540596,ERIS,1822.08,1882.24,-414.13,739.15,5.38,2017,4
3,540596,ERIS,1940.74,2022.76,-575.93,574.96,4.18,2018,1
4,540596,ERIS,2264.95,2310.01,-659.36,701.04,5.1,2018,2
5,540596,ERIS,2408.11,2470.5,-679.04,839.84,6.1,2018,3
6,540596,ERIS,2308.03,2409.57,-647.99,788.77,5.74,2018,4
7,540596,ERIS,1984.3,2100.3,-651.25,524.16,3.81,2019,1
8,540596,ERIS,2623.26,2650.42,-719.25,819.58,5.96,2019,2
9,540596,ERIS,2728.99,2778.02,-737.86,915.33,6.66,2019,3
10,540596,ERIS,2542.69,2621.75,-892.45,626.76,4.55,2019,4
11,540596,ERIS,2307.37,2299.4,-735.88,551.07,4.05,2020,1
12,540596,ERIS,2614.81,2628.91,-649.4,871.31,6.42,2020,2
13,540596,ERIS,3033.73,3057.83,-753.71,1054.92,7.77,2020,3
14,540596,ERIS,2871.31,2905.61,-792.73,886.34,6.52,2020,4
