,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,500294,NCC,6771.5,6775.3,-685.0,336.5,1.61,2007,3
1,500294,NCC,7795.1,7805.9,-806.6,396.4,1.74,2007,4
2,500294,NCC,12540.7,12577.9,-1209.4,526.3,2.39,2008,1
3,500294,NCC,9709.39,9717.92,-990.93,370.81,1.62,2008,2
4,500294,NCC,10558.2,10568.15,-1049.71,423.02,1.85,2008,3
5,500294,NCC,10265.99,45.36,-1055.5,362.67,1.58,2008,4
6,500294,NCC,10980.5,10958.52,-883.24,382.09,1.67,2009,1
7,500294,NCC,10010.33,10003.93,-1170.71,382.16,1.67,2009,2
8,500294,NCC,10670.33,10665.57,-1066.89,439.24,1.85,2009,3
9,500294,NCC,11870.43,11865.41,-1184.05,478.57,1.86,2009,4
10,500294,NCC,15227.13,15218.11,-1427.02,1026.18,4.0,2010,1
11,500294,NCC,10864.97,10850.61,-1057.6,413.88,1.61,2010,2
12,500294,NCC,12013.17,11985.5,-1218.94,459.81,1.79,2010,3
13,500294,NCC,13354.95,13341.35,-1209.0,404.27,1.58,2010,4
14,500294,NCC,14504.23,14496.4,-1361.79,356.54,1.39,2011,1
15,500294,NCC,11415.37,11408.51,-1229.72,232.78,0.91,2011,2
16,500294,NCC,10902.71,10902.12,-875.93,113.97,0.44,2011,3
17,500294,NCC,12639.95,12635.61,-1202.42,-94.84,-0.37,2011,4
18,500294,NCC,17546.67,17538.28,-1468.42,107.91,0.42,2012,1
19,500294,NCC,14720.53,941.88,-614.09,166.14,0.65,2012,2
20,500294,NCC,13276.06,13260.62,-1232.26,80.48,0.31,2012,3
21,500294,NCC,11840.42,11830.44,-1186.39,108.21,0.42,2012,4
22,500294,NCC,17412.17,16782.71,-1792.78,271.83,1.06,2013,1
23,500294,NCC,13792.21,13792.21,-1558.4,105.3,0.41,2013,2
24,500294,NCC,13361.75,13291.69,-1568.18,51.74,0.2,2013,3
25,500294,NCC,14886.75,14885.93,-1850.38,-72.73,-0.28,2013,4
26,500294,NCC,19132.31,824.35,-2041.47,320.83,1.25,2014,1
27,500294,NCC,14895.77,14895.77,-1416.84,-30.32,-0.12,2014,2
28,500294,NCC,22457.61,0.23,-662.53,221.21,0.86,2014,3
29,500294,NCC,23514.75,23512.98,-683.91,420.23,0.86,2014,4
30,500294,NCC,22101.3,22052.15,-2222.94,506.8,0.91,2015,1
31,500294,NCC,17225.18,16979.17,-1874.84,412.08,0.74,2015,2
32,500294,NCC,20964.4,20665.2,-1825.0,549.5,0.99,2015,3
33,500294,NCC,20540.4,12.5,-2241.2,566.4,1.02,2015,4
34,500294,NCC,24521.6,59.8,-774.3,700.5,1.26,2016,1
35,500294,NCC,19011.4,111.5,-769.5,523.4,0.94,2016,2
36,500294,NCC,19478.6,3.3,-846.3,511.8,0.92,2016,3
37,500294,NCC,19036.5,1.7,-829.1,582.7,1.05,2016,4
38,500294,NCC,21394.2,21865.0,-870.6,637.1,1.15,2017,1
39,500294,NCC,20137.3,20346.0,-815.4,634.3,1.14,2017,2
40,500294,NCC,13001.2,13423.6,-409.0,203.0,0.37,2017,3
41,500294,NCC,18506.9,18787.7,-534.4,1003.6,1.81,2017,4
42,500294,NCC,23947.9,24194.3,-612.7,1027.1,1.76,2018,1
43,500294,NCC,23596.0,23891.4,-648.3,1036.7,1.73,2018,2
44,500294,NCC,31048.1,31378.8,-692.0,1256.5,2.09,2018,3
45,500294,NCC,32264.8,32460.9,-651.8,1602.3,2.67,2018,4
46,500294,NCC,33888.7,34249.0,-877.4,1743.6,2.9,2019,1
47,500294,NCC,21876.8,22127.0,-699.1,813.2,1.35,2019,2
48,500294,NCC,17320.0,18023.2,-511.0,800.4,1.34,2019,3
49,500294,NCC,21171.6,21490.3,-753.6,1103.1,1.83,2019,4
50,500294,NCC,21819.6,22060.2,-621.9,1103.7,1.82,2020,1
51,500294,NCC,11787.7,12114.1,-321.0,169.3,0.28,2020,2
52,500294,NCC,15408.0,15781.4,-422.1,584.1,0.96,2020,3
53,500294,NCC,19183.8,19428.5,-2300.4,703.0,1.15,2020,4
