,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,500330,RAYMOND,3455.4,3745.3,-232.8,307.2,5.07,2007,3
1,500330,RAYMOND,3320.6,3528.4,-238.2,93.6,1.53,2007,4
2,500330,RAYMOND,4357.8,4450.1,-288.0,269.7,4.39,2008,1
3,500330,RAYMOND,2357.2,2631.5,-680.8,-416.0,-6.78,2008,2
4,500330,RAYMOND,4391.2,4473.0,-721.5,243.4,3.97,2008,3
5,500330,RAYMOND,3578.8,3544.5,-679.2,-152.0,-2.48,2008,4
6,500330,RAYMOND,3629.4,3553.8,-621.5,-2390.8,-38.95,2009,1
7,500330,RAYMOND,2399.4,2347.6,-569.7,-316.0,-5.15,2009,2
8,500330,RAYMOND,4021.4,3985.4,-143.7,74.3,1.21,2009,3
9,500330,RAYMOND,3759.0,3723.3,-254.1,425.7,6.94,2009,4
10,500330,RAYMOND,3364.5,3293.4,-73.4,66.6,1.09,2010,1
11,500330,RAYMOND,2442.6,2409.3,-568.0,-248.8,-4.05,2010,2
12,500330,RAYMOND,3985.3,3948.6,-136.6,391.8,6.38,2010,3
13,500330,RAYMOND,4510.9,4472.4,-794.7,-1157.9,-18.86,2010,4
14,500330,RAYMOND,4226.3,4134.3,-823.0,13.0,0.21,2011,1
15,500330,RAYMOND,3511.7,3462.3,-861.3,-100.7,-1.64,2011,2
16,500330,RAYMOND,5037.8,4984.6,-992.9,362.2,5.9,2011,3
17,500330,RAYMOND,5208.2,5149.8,-926.7,312.6,5.09,2011,4
18,500330,RAYMOND,5181.4,5122.0,-689.0,-10.6,-0.17,2012,1
19,500330,RAYMOND,3672.0,3663.0,-1000.8,-546.7,-8.91,2012,2
20,500330,RAYMOND,5538.8,5526.3,-883.1,156.0,2.54,2012,3
21,500330,RAYMOND,5570.3,5561.9,-693.5,42.2,0.69,2012,4
22,500330,RAYMOND,5668.0,95.3,-1099.0,-129.9,-2.12,2013,1
23,500330,RAYMOND,4220.8,4219.8,-972.0,-449.7,-7.33,2013,2
24,500330,RAYMOND,6022.5,6002.7,-931.6,606.7,9.89,2013,3
25,500330,RAYMOND,5897.8,5886.7,-1147.3,327.3,5.33,2013,4
26,500330,RAYMOND,5759.8,5746.7,-1228.8,396.9,6.47,2014,1
27,500330,RAYMOND,5139.1,5136.8,-1146.8,-337.0,-5.49,2014,2
28,500330,RAYMOND,7130.5,7129.0,-1198.3,464.6,7.57,2014,3
29,500330,RAYMOND,7108.0,7102.7,-1452.8,456.1,7.43,2014,4
30,500330,RAYMOND,7188.2,7084.7,-991.6,416.2,6.78,2015,1
31,500330,RAYMOND,5453.5,5344.7,-949.5,-82.0,-1.34,2015,2
32,500330,RAYMOND,7225.1,7215.8,-1050.2,165.8,2.7,2015,3
33,500330,RAYMOND,7756.8,7735.1,-1035.6,375.9,6.12,2015,4
34,500330,RAYMOND,7672.7,7638.0,-1126.1,361.2,5.88,2016,1
35,500330,RAYMOND,5397.5,5367.5,-941.7,-113.0,-1.84,2016,2
36,500330,RAYMOND,8077.3,8076.9,-1010.1,105.3,1.72,2016,3
37,500330,RAYMOND,7052.8,7052.8,-1081.1,-29.3,-0.48,2016,4
38,500330,RAYMOND,7724.6,8052.8,-279.5,375.4,6.12,2017,1
39,500330,RAYMOND,5953.5,6404.2,-6499.3,-66.7,-1.09,2017,2
40,500330,RAYMOND,7935.8,8198.1,-974.0,617.3,10.06,2017,3
41,500330,RAYMOND,7895.7,8189.0,-7877.4,207.2,3.38,2017,4
42,500330,RAYMOND,8330.6,8576.6,-8235.8,223.0,3.63,2018,1
43,500330,RAYMOND,6086.1,6552.0,-1106.1,-132.8,-2.16,2018,2
44,500330,RAYMOND,9089.4,9479.3,-8994.4,334.2,5.44,2018,3
45,500330,RAYMOND,8801.7,9197.3,-8810.2,265.7,4.33,2018,4
46,500330,RAYMOND,8786.7,9176.6,-1111.0,271.1,4.42,2019,1
47,500330,RAYMOND,6854.2,7300.1,-7611.0,-222.3,-3.62,2019,2
48,500330,RAYMOND,9215.1,9583.5,-1658.6,628.5,10.24,2019,3
49,500330,RAYMOND,9332.1,9619.6,-1101.4,330.9,5.34,2019,4
50,500330,RAYMOND,6462.5,6643.2,-6802.9,206.0,3.16,2020,1
51,500330,RAYMOND,240.3,682.9,-2428.1,-1188.3,-17.86,2020,2
52,500330,RAYMOND,2540.0,2910.2,-3958.1,-669.4,-10.5,2020,3
53,500330,RAYMOND,6815.3,7124.0,-7000.4,79.3,1.19,2020,4
