,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532814,INDIANB,12519.0,14931.4,-3635.0,2476.0,5.54,2007,3
1,532814,INDIANB,13754.1,16760.0,-3990.6,3075.0,6.92,2007,4
2,532814,INDIANB,13599.9,16728.5,-3031.0,2416.7,5.37,2008,1
3,532814,INDIANB,15017.77,17449.93,-3461.12,2176.25,4.83,2008,2
4,532814,INDIANB,16881.51,19009.3,-3618.05,2829.22,6.35,2008,3
5,532814,INDIANB,17840.36,20713.72,-3832.61,3507.02,7.92,2008,4
6,532814,INDIANB,18563.66,21484.79,-3239.49,3940.74,8.9,2009,1
7,532814,INDIANB,18802.39,22303.94,-4573.43,3316.62,7.44,2009,2
8,532814,INDIANB,19371.72,21743.76,-4424.7,3719.84,8.38,2009,3
9,532814,INDIANB,20147.8,23082.81,-4758.04,4413.82,10.0,2009,4
10,532814,INDIANB,20248.7,23177.28,-3546.29,4099.6,9.27,2010,1
11,532814,INDIANB,21217.86,24772.46,-4442.88,3681.49,8.29,2010,2
12,532814,INDIANB,22756.23,25592.84,-5279.38,4157.74,9.4,2010,3
13,532814,INDIANB,23918.98,26405.86,-4744.82,4912.94,11.16,2010,4
14,532814,INDIANB,25941.81,28658.01,-4796.1,4388.57,9.94,2011,1
15,532814,INDIANB,27814.41,30307.42,-4981.86,4069.31,9.2,2011,2
16,532814,INDIANB,30348.15,33771.32,-5568.04,4686.92,10.64,2011,3
17,532814,INDIANB,32240.09,35052.55,-5397.15,5259.26,11.97,2011,4
18,532814,INDIANB,31910.58,34980.25,-5922.92,3454.18,7.77,2012,1
19,532814,INDIANB,33738.02,35965.04,-5356.22,4617.46,10.47,2012,2
20,532814,INDIANB,34103.82,37737.59,-5764.18,4966.81,11.29,2012,3
21,532814,INDIANB,35464.55,37866.85,-6355.42,3305.8,7.42,2012,4
22,532814,INDIANB,35620.06,40224.66,-10032.79,2921.29,6.53,2013,1
23,532814,INDIANB,36658.06,41954.78,-7671.76,3173.91,7.14,2013,2
24,532814,INDIANB,38013.21,40782.42,-6649.43,3057.63,6.87,2013,3
25,532814,INDIANB,38697.61,41123.32,-7009.66,2645.02,5.92,2013,4
26,532814,INDIANB,39106.99,42348.37,-6984.17,2712.88,6.01,2014,1
27,532814,INDIANB,39287.77,41440.12,-6502.04,2071.6,4.46,2014,2
28,532814,INDIANB,40040.74,43403.25,-7476.87,3143.32,6.76,2014,3
29,532814,INDIANB,39637.19,43214.69,-6682.29,2775.24,5.97,2014,4
30,532814,INDIANB,39563.7,44104.9,-7448.06,2061.58,4.43,2015,1
31,532814,INDIANB,41189.7,44945.37,-7872.63,2152.78,4.48,2015,2
32,532814,INDIANB,41411.8,45786.54,-7823.71,3693.14,7.69,2015,3
33,532814,INDIANB,39993.87,44384.04,-7892.94,423.02,0.88,2015,4
34,532814,INDIANB,39842.46,45136.04,-8365.76,844.9,1.76,2016,1
35,532814,INDIANB,40712.96,45129.63,-7748.04,3073.58,6.4,2016,2
36,532814,INDIANB,39943.9,45790.1,-8566.73,4051.37,8.44,2016,3
37,532814,INDIANB,39575.55,45572.5,-8250.95,3734.78,7.78,2016,4
38,532814,INDIANB,40165.05,46018.94,-9001.47,3197.03,6.66,2017,1
39,532814,INDIANB,41359.66,47880.41,-8591.62,3724.05,7.75,2017,2
40,532814,INDIANB,41595.74,48741.64,-8826.5,4515.43,9.4,2017,3
41,532814,INDIANB,43542.2,49030.74,-9623.25,3030.64,6.31,2017,4
42,532814,INDIANB,44638.86,49542.05,-9642.65,1319.81,2.75,2018,1
43,532814,INDIANB,46921.66,51319.67,-9492.33,2093.14,4.36,2018,2
44,532814,INDIANB,47008.45,51291.67,-9682.1,1501.44,3.13,2018,3
45,532814,INDIANB,48239.21,52691.03,-10152.81,1522.67,3.17,2018,4
46,532814,INDIANB,49678.8,55374.65,-10876.43,-1897.73,-3.95,2019,1
47,532814,INDIANB,51375.75,58321.2,-11057.69,3653.7,7.53,2019,2
48,532814,INDIANB,53076.74,60453.23,-10989.15,3585.61,7.29,2019,3
49,532814,INDIANB,54669.95,65056.23,-10750.1,2471.63,4.77,2019,4
50,532814,INDIANB,54927.26,63343.68,-11411.44,-2177.35,-3.58,2020,1
51,532814,INDIANB,101199.57,114467.11,-24477.03,3692.62,3.27,2020,2
52,532814,INDIANB,100573.76,116691.17,-27608.29,4122.83,3.65,2020,3
53,532814,INDIANB,100245.29,114213.41,-26111.03,5142.86,4.55,2020,4
