,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,500875,ITC,32733.8,34816.3,-23475.9,7708.7,2.05,2007,3
1,500875,ITC,34579.9,35953.9,-23680.1,8307.2,2.21,2007,4
2,500875,ITC,39343.9,40980.7,-30112.1,7356.4,1.95,2008,1
3,500875,ITC,38997.0,40140.5,-28986.9,7486.7,1.99,2008,2
4,500875,ITC,38626.7,39731.2,-27812.7,8027.2,2.13,2008,3
5,500875,ITC,38586.5,253.4,-26248.1,9032.1,2.4,2008,4
6,500875,ITC,39274.1,356.0,-27742.1,8089.9,2.15,2009,1
7,500875,ITC,41329.2,502.4,-28971.8,8787.0,2.33,2009,2
8,500875,ITC,43452.8,526.9,-29035.5,10099.1,2.67,2009,3
9,500875,ITC,45801.5,483.0,-30273.8,11441.7,3.02,2009,4
10,500875,ITC,51316.1,778.2,-36675.1,10282.2,2.71,2010,1
11,500875,ITC,48473.4,307.1,-33699.3,10703.1,2.8,2010,2
12,500875,ITC,51471.8,859.8,-34362.8,12467.4,1.63,2010,3
13,500875,ITC,55137.4,602.5,-36525.5,13890.8,1.81,2010,4
14,500875,ITC,59599.9,1237.3,-42113.7,12814.8,1.66,2011,1
15,500875,ITC,58601.8,927.1,-40505.4,13327.2,1.72,2011,2
16,500875,ITC,60852.2,1110.4,-40363.6,15143.1,1.95,2011,3
17,500875,ITC,62478.4,524.1,-40406.3,17009.8,2.19,2011,4
18,500875,ITC,69546.4,68613.5,-15549.4,16143.6,2.07,2012,1
19,500875,ITC,67130.7,66522.1,-13556.6,16021.4,2.05,2012,2
20,500875,ITC,72265.8,71460.0,-13846.9,18364.2,2.34,2012,3
21,500875,ITC,77121.0,76270.7,-14311.2,20518.5,2.61,2012,4
22,500875,ITC,82574.0,81803.0,-16599.0,19279.8,2.44,2013,1
23,500875,ITC,74107.0,73385.2,-13235.6,18913.3,2.39,2013,2
24,500875,ITC,78625.3,77757.9,-13384.4,22305.3,2.82,2013,3
25,500875,ITC,87268.5,86231.1,-16023.5,23853.4,3.01,2013,4
26,500875,ITC,92385.2,91451.4,-17547.0,22780.1,2.87,2014,1
27,500875,ITC,92482.9,91644.2,-14844.8,21863.9,2.75,2014,2
28,500875,ITC,90237.4,89303.2,-15820.6,24251.6,3.04,2014,3
29,500875,ITC,89425.9,88002.2,-15817.1,26350.0,3.3,2014,4
30,500875,ITC,92927.8,91882.5,-19336.0,23611.8,2.95,2015,1
31,500875,ITC,85877.0,85055.3,-15154.3,22654.4,2.83,2015,2
32,500875,ITC,89042.3,88047.0,-16744.0,24312.5,3.03,2015,3
33,500875,ITC,91767.3,91026.6,-17861.6,26528.2,3.3,2015,4
34,500875,ITC,101687.3,100623.8,-20366.6,24952.0,3.1,2016,1
35,500875,ITC,132530.6,963.8,-15819.2,23846.7,1.97,2016,2
36,500875,ITC,136166.1,1252.4,-17590.0,25000.3,2.07,2016,3
37,500875,ITC,135699.7,990.8,-17531.2,26467.3,2.18,2016,4
38,500875,ITC,150088.2,154109.2,-19959.9,26694.7,2.2,2017,1
39,500875,ITC,138004.2,142771.9,-16976.3,25605.0,2.11,2017,2
40,500875,ITC,97639.2,102581.3,-15897.1,26398.4,2.17,2017,3
41,500875,ITC,99521.9,105791.1,-16914.7,30902.0,2.54,2017,4
42,500875,ITC,108132.4,113297.4,-18302.5,29327.1,2.41,2018,1
43,500875,ITC,108745.9,112784.4,-16525.6,28186.8,2.31,2018,2
44,500875,ITC,112725.1,117766.3,-19869.0,29546.7,2.42,2018,3
45,500875,ITC,114312.6,122676.5,-19722.1,32090.7,2.62,2018,4
46,500875,ITC,122060.3,129462.1,-20448.8,34819.0,2.84,2019,1
47,500875,ITC,115028.2,121229.9,-21069.7,31739.4,2.59,2019,2
48,500875,ITC,118714.7,125258.0,-21951.2,40231.0,3.28,2019,3
49,500875,ITC,120130.1,129966.3,-21847.4,41419.3,3.37,2019,4
50,500875,ITC,114200.4,121755.8,-19451.6,37970.8,3.09,2020,1
51,500875,ITC,95017.5,103985.7,-16209.0,23427.6,1.91,2020,2
52,500875,ITC,119767.5,125867.0,-17244.7,32324.0,2.62,2020,3
53,500875,ITC,125804.0,135513.9,-17728.9,36628.5,2.98,2020,4
