,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,500645,DEEPAKFERT,2240.5,2308.4,-1955.1,218.8,2.49,2007,3
1,500645,DEEPAKFERT,2758.2,2803.7,-2402.6,244.7,2.78,2007,4
2,500645,DEEPAKFERT,3371.3,3387.5,-2852.8,313.4,3.55,2008,1
3,500645,DEEPAKFERT,3327.1,3536.9,-2764.8,448.8,5.09,2008,2
4,500645,DEEPAKFERT,3750.5,3797.9,-3045.8,418.1,4.74,2008,3
5,500645,DEEPAKFERT,3713.9,79.6,-3335.7,223.8,2.54,2008,4
6,500645,DEEPAKFERT,3329.5,56.4,-2776.9,396.3,4.49,2009,1
7,500645,DEEPAKFERT,2423.9,39.8,-1995.4,389.1,4.41,2009,2
8,500645,DEEPAKFERT,3549.2,39.9,-2987.7,361.2,4.1,2009,3
9,500645,DEEPAKFERT,3668.4,47.6,-3156.2,528.6,5.99,2009,4
10,500645,DEEPAKFERT,3238.3,45.7,-2598.8,441.6,5.01,2010,1
11,500645,DEEPAKFERT,3505.4,32.0,-2748.5,522.0,5.92,2010,2
12,500645,DEEPAKFERT,4107.7,49.8,-3512.0,414.4,4.7,2010,3
13,500645,DEEPAKFERT,3750.3,47.0,-3115.1,402.6,4.56,2010,4
14,500645,DEEPAKFERT,4284.7,19.1,-3543.3,527.1,5.98,2011,1
15,500645,DEEPAKFERT,4738.7,19.1,-3800.5,639.4,7.25,2011,2
16,500645,DEEPAKFERT,5771.9,28.5,-4989.2,539.0,6.11,2011,3
17,500645,DEEPAKFERT,6014.9,28.2,-5235.5,496.5,5.63,2011,4
18,500645,DEEPAKFERT,6902.6,6887.4,-778.6,454.7,5.16,2012,1
19,500645,DEEPAKFERT,6341.3,6311.6,-718.4,455.0,5.16,2012,2
20,500645,DEEPAKFERT,6933.5,6886.0,-724.5,406.4,4.61,2012,3
21,500645,DEEPAKFERT,6233.5,6191.1,-705.3,316.5,3.59,2012,4
22,500645,DEEPAKFERT,6592.6,6567.0,-266.0,291.2,3.3,2013,1
23,500645,DEEPAKFERT,7425.5,7382.8,-883.4,427.3,4.84,2013,2
24,500645,DEEPAKFERT,9901.0,9837.9,-1004.3,454.4,5.15,2013,3
25,500645,DEEPAKFERT,10134.1,10074.0,-415.8,642.7,7.29,2013,4
26,500645,DEEPAKFERT,10695.9,10606.1,-1089.8,914.4,10.37,2014,1
27,500645,DEEPAKFERT,9453.7,9394.5,-1044.4,398.5,4.52,2014,2
28,500645,DEEPAKFERT,10205.4,10115.5,-898.1,100.2,1.14,2014,3
29,500645,DEEPAKFERT,8184.8,8093.3,-799.9,12.5,0.14,2014,4
30,500645,DEEPAKFERT,9309.5,9232.5,-840.0,272.2,3.09,2015,1
31,500645,DEEPAKFERT,10721.8,10651.5,-1006.8,453.3,5.14,2015,2
32,500645,DEEPAKFERT,10484.7,10409.1,-1040.6,264.1,2.99,2015,3
33,500645,DEEPAKFERT,10513.2,10455.6,-1103.0,234.7,2.66,2015,4
34,500645,DEEPAKFERT,10867.5,10806.8,-1056.5,259.2,2.94,2016,1
35,500645,DEEPAKFERT,10448.7,10386.7,-1794.1,347.2,3.94,2016,2
36,500645,DEEPAKFERT,9382.1,9327.1,-1634.6,269.6,3.06,2016,3
37,500645,DEEPAKFERT,10587.8,82.8,-1930.3,466.2,5.29,2016,4
38,500645,DEEPAKFERT,12153.9,12237.1,-1875.0,518.5,5.88,2017,1
39,500645,DEEPAKFERT,6376.0,6427.2,-617.4,126.4,1.43,2017,2
40,500645,DEEPAKFERT,5967.2,5967.2,-348.8,143.4,1.63,2017,3
41,500645,DEEPAKFERT,9395.0,9443.9,-486.2,261.9,2.97,2017,4
42,500645,DEEPAKFERT,11247.1,11744.0,-520.2,540.7,6.13,2018,1
43,500645,DEEPAKFERT,12991.9,13030.5,-161.2,84.6,0.96,2018,2
44,500645,DEEPAKFERT,7708.7,7750.9,-454.6,86.4,0.98,2018,3
45,500645,DEEPAKFERT,6237.3,6309.6,-96.3,12.4,0.14,2018,4
46,500645,DEEPAKFERT,4550.9,4633.7,-390.1,-104.2,-1.18,2019,1
47,500645,DEEPAKFERT,5360.1,5391.8,-364.2,-66.2,-0.75,2019,2
48,500645,DEEPAKFERT,3845.5,3990.0,-15.9,71.5,0.81,2019,3
49,500645,DEEPAKFERT,3271.4,3656.2,-418.4,254.6,2.85,2019,4
50,500645,DEEPAKFERT,4600.5,4716.7,-496.1,47.2,0.53,2020,1
51,500645,DEEPAKFERT,4891.2,4935.8,-323.7,890.8,9.98,2020,2
52,500645,DEEPAKFERT,4557.0,4709.8,-237.2,370.0,4.14,2020,3
53,500645,DEEPAKFERT,4221.3,4348.7,-440.2,333.7,3.33,2020,4
