,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,500520,M&M,28023.95,28715.49,-24746.97,2859.47,12.0,2007,3
1,500520,M&M,29401.51,29802.56,-26677.26,4051.53,16.96,2007,4
2,500520,M&M,31481.6,31754.5,-28706.2,2211.0,9.25,2008,1
3,500520,M&M,32934.49,33318.04,-31086.58,1593.03,6.66,2008,2
4,500520,M&M,31379.57,32522.65,-30267.83,2267.75,7.73,2008,3
5,500520,M&M,25192.51,25062.56,-25458.43,11.97,0.05,2008,4
6,500520,M&M,36544.5,36191.8,-31864.0,4180.7,15.34,2009,1
7,500520,M&M,42425.9,42294.6,-37221.1,4008.5,14.7,2009,2
8,500520,M&M,45577.7,44650.0,-38157.8,7029.4,25.73,2009,3
9,500520,M&M,44971.2,44787.0,-39259.7,4137.0,15.12,2009,4
10,500520,M&M,53046.3,52788.6,-45537.9,5702.6,10.17,2010,1
11,500520,M&M,51601.0,51241.7,-44821.4,5623.9,9.94,2010,2
12,500520,M&M,54343.6,53112.6,-46363.9,7584.9,13.36,2010,3
13,500520,M&M,61210.9,60744.6,-52995.1,7346.8,12.59,2010,4
14,500520,M&M,67781.7,66822.0,-60333.6,6065.4,10.33,2011,1
15,500520,M&M,67335.4,66732.0,-59460.8,6048.8,10.3,2011,2
16,500520,M&M,73606.2,73068.1,-66123.2,7373.8,12.55,2011,3
17,500520,M&M,83868.1,83272.0,-6809.2,6621.5,11.26,2011,4
18,500520,M&M,93871.7,92412.8,-8990.2,8744.8,14.85,2012,1
19,500520,M&M,93673.9,92479.4,-7710.1,7256.4,12.32,2012,2
20,500520,M&M,98129.6,96592.0,-4743.0,9018.0,15.3,2012,3
21,500520,M&M,107742.8,106426.0,-4981.5,8361.9,14.17,2012,4
22,500520,M&M,104865.3,103533.8,-9279.6,8891.9,15.06,2013,1
23,500520,M&M,100225.2,99062.3,-9254.3,9379.1,15.89,2013,2
24,500520,M&M,89295.7,88143.3,-8997.2,9895.0,16.76,2013,3
25,500520,M&M,105556.8,104049.1,-10180.6,9340.6,15.82,2013,4
26,500520,M&M,110007.3,108378.9,-13480.3,8968.8,15.19,2014,1
27,500520,M&M,102619.0,100960.5,-10330.2,8817.8,14.94,2014,2
28,500520,M&M,95437.3,94181.0,-11276.9,9466.3,16.03,2014,3
29,500520,M&M,95827.8,94659.4,-10992.9,9421.4,15.95,2014,4
30,500520,M&M,95570.1,94115.2,-12395.8,5505.6,9.32,2015,1
31,500520,M&M,98303.8,97080.5,-9711.9,8522.0,14.41,2015,2
32,500520,M&M,92455.6,91217.9,-10078.1,9235.6,15.61,2015,3
33,500520,M&M,110082.9,109003.9,-11512.8,8079.9,13.65,2015,4
34,500520,M&M,108007.5,106664.3,-12757.2,5837.3,9.86,2016,1
35,500520,M&M,119429.0,118001.9,-10759.5,9552.1,16.12,2016,2
36,500520,M&M,113636.3,111662.2,-11200.7,11632.7,19.62,2016,3
37,500520,M&M,117779.8,116276.9,-10668.8,11122.7,18.75,2016,4
38,500520,M&M,120115.4,123196.4,-13678.8,7251.6,12.22,2017,1
39,500520,M&M,123355.6,125402.0,-6937.9,7659.6,12.9,2017,2
40,500520,M&M,121820.7,127440.5,-13389.3,13315.7,22.4,2017,3
41,500520,M&M,115777.8,116743.7,-13546.8,12159.1,10.23,2017,4
42,500520,M&M,133078.8,134793.7,-16483.2,10590.9,8.9,2018,1
43,500520,M&M,135199.1,137848.9,-13676.9,12209.6,10.26,2018,2
44,500520,M&M,129885.7,138348.7,-14119.0,16494.6,13.86,2018,3
45,500520,M&M,130703.6,134112.9,-14039.8,10768.1,9.04,2018,4
46,500520,M&M,140351.6,142719.2,-16836.6,8488.1,7.13,2019,1
47,500520,M&M,129227.2,132418.3,-14066.9,23138.2,19.42,2019,2
48,500520,M&M,110760.5,119037.9,-13410.7,12126.0,10.17,2019,3
49,500520,M&M,123452.9,125515.4,-13387.8,3065.5,2.57,2019,4
50,500520,M&M,91437.2,94584.3,-12980.5,-25024.2,-20.98,2020,1
51,500520,M&M,56021.8,57299.7,-6070.3,1121.0,0.94,2020,2
52,500520,M&M,117104.6,121030.5,-10654.0,771.9,0.65,2020,3
53,500520,M&M,142159.0,147858.4,-11709.0,309.3,0.26,2020,4
