,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532482,GRANULES,500.31,501.12,-23.16,20.19,1.01,2007,3
1,532482,GRANULES,529.42,539.35,-46.92,22.86,1.14,2007,4
2,532482,GRANULES,494.67,496.94,-43.64,20.17,1.01,2008,1
3,532482,GRANULES,617.07,618.16,-45.26,27.03,1.35,2008,2
4,532482,GRANULES,814.46,816.37,-25.93,27.42,1.37,2008,3
5,532482,GRANULES,856.14,107.79,-35.31,7.66,0.38,2008,4
6,532482,GRANULES,868.62,107.56,-33.51,11.44,0.57,2009,1
7,532482,GRANULES,873.67,75.27,-62.41,61.99,3.09,2009,2
8,532482,GRANULES,964.38,106.91,-61.12,60.67,3.02,2009,3
9,532482,GRANULES,1013.39,82.94,-36.0,58.72,2.93,2009,4
10,532482,GRANULES,905.14,80.04,-29.89,19.02,0.95,2010,2
11,532482,GRANULES,1002.08,75.67,-78.64,53.19,2.65,2010,3
12,532482,GRANULES,,,,,,2010,4
13,532482,GRANULES,1016.11,70.16,-80.84,30.79,1.54,2011,2
14,532482,GRANULES,1400.83,117.86,-116.73,34.87,1.74,2011,3
15,532482,GRANULES,1555.61,1555.61,-38.43,59.58,2.97,2011,4
16,532482,GRANULES,1654.23,177.08,-94.03,147.83,7.37,2012,1
17,532482,GRANULES,1590.5,1590.5,-82.02,60.16,3.0,2012,2
18,532482,GRANULES,1678.39,1678.39,-111.54,76.49,3.81,2012,3
19,532482,GRANULES,1739.57,118.93,-132.3,54.29,2.7,2012,4
20,532482,GRANULES,1789.5,196.35,-121.55,110.93,5.52,2013,1
21,532482,GRANULES,2087.12,2087.12,-120.75,147.32,7.32,2013,2
22,532482,GRANULES,2389.99,2389.99,-132.21,172.44,8.56,2013,3
23,532482,GRANULES,2621.25,2621.25,-161.85,229.93,11.39,2013,4
24,532482,GRANULES,2918.44,446.17,-137.02,260.43,12.88,2014,1
25,532482,GRANULES,2534.49,2534.49,-138.21,223.49,11.01,2014,2
26,532482,GRANULES,2717.03,2717.03,-162.94,261.07,12.85,2014,3
27,532482,GRANULES,3195.44,3195.44,-201.44,243.9,11.99,2014,4
28,532482,GRANULES,3172.16,3172.16,-183.65,285.17,1.4,2015,1
29,532482,GRANULES,3253.2,3253.2,-217.96,303.47,1.49,2015,2
30,532482,GRANULES,3325.76,3325.76,-213.67,267.89,1.31,2015,3
31,532482,GRANULES,3172.66,3172.66,-206.77,304.25,1.48,2015,4
32,532482,GRANULES,3526.88,3524.68,-214.98,334.04,1.62,2016,1
33,532482,GRANULES,3374.91,3372.63,-226.86,355.95,1.64,2016,2
34,532482,GRANULES,3414.63,3412.23,-253.87,334.97,1.54,2016,3
35,532482,GRANULES,3373.76,3371.4,-243.47,352.87,1.62,2016,4
36,532482,GRANULES,3517.71,3543.31,-322.25,384.48,1.76,2017,1
37,532482,GRANULES,3955.84,3985.85,-343.01,355.08,1.55,2017,2
38,532482,GRANULES,3735.28,3836.37,-374.34,356.36,1.55,2017,3
39,532482,GRANULES,4126.47,4167.63,-380.39,338.35,1.33,2017,4
40,532482,GRANULES,4733.33,4867.8,-381.5,341.83,1.35,2018,1
41,532482,GRANULES,4403.39,4583.57,-414.48,395.69,1.56,2018,2
42,532482,GRANULES,5159.43,5194.01,-414.06,408.2,1.61,2018,3
43,532482,GRANULES,5811.54,5866.55,-415.33,400.94,1.58,2018,4
44,532482,GRANULES,5609.97,5625.09,-426.08,413.57,1.63,2019,1
45,532482,GRANULES,5678.48,5693.62,-457.69,595.32,2.34,2019,2
46,532482,GRANULES,6387.66,6431.47,-468.9,943.19,3.71,2019,3
47,532482,GRANULES,6164.44,6201.79,-469.64,884.66,3.48,2019,4
48,532482,GRANULES,4868.7,5036.97,-939.4,2017.53,7.94,2020,1
49,532482,GRANULES,7429.22,7492.28,-1439.73,1250.01,4.92,2020,2
50,532482,GRANULES,8344.98,8375.68,-1294.21,1544.73,6.24,2020,3
51,532482,GRANULES,7760.11,7789.6,-1225.62,1310.55,5.29,2020,4
