,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532725,SOLARINDS,344.57,375.89,-304.35,41.02,2.37,2007,3
1,532725,SOLARINDS,479.98,511.83,-410.96,55.4,3.2,2007,4
2,532725,SOLARINDS,480.59,524.62,-405.84,44.85,2.59,2008,1
3,532725,SOLARINDS,629.28,654.14,-519.52,61.31,3.54,2008,2
4,532725,SOLARINDS,987.96,1017.74,-910.22,50.87,2.94,2008,3
5,532725,SOLARINDS,1127.91,1117.07,-966.68,60.06,3.47,2008,4
6,532725,SOLARINDS,1462.39,1348.91,-1366.89,79.22,4.57,2009,1
7,532725,SOLARINDS,1301.84,1289.94,-1126.63,85.75,4.95,2009,2
8,532725,SOLARINDS,897.06,885.79,-817.18,54.56,3.15,2009,3
9,532725,SOLARINDS,1245.39,1232.66,-1143.01,87.53,5.05,2009,4
10,532725,SOLARINDS,1390.76,1351.82,-1311.52,84.82,4.9,2010,1
11,532725,SOLARINDS,1392.11,1379.59,-1225.0,101.35,5.85,2010,2
12,532725,SOLARINDS,1152.34,1140.14,-1030.66,182.91,10.56,2010,3
13,532725,SOLARINDS,1259.08,1257.74,-1107.78,112.04,6.47,2010,4
14,532725,SOLARINDS,1536.53,1534.67,-1354.14,106.63,6.16,2011,1
15,532725,SOLARINDS,1890.98,1870.89,-1700.15,134.53,31.08,2011,2
16,532725,SOLARINDS,1527.1,1507.85,-1396.57,166.76,9.63,2011,3
17,532725,SOLARINDS,1844.93,1790.55,-1626.54,112.27,6.48,2011,4
18,532725,SOLARINDS,2063.32,2057.95,-1787.6,195.3,11.27,2012,1
19,532725,SOLARINDS,2257.3,2252.25,-1975.69,193.89,11.19,2012,2
20,532725,SOLARINDS,1827.49,1819.43,-1635.2,220.08,12.55,2012,3
21,532725,SOLARINDS,2181.71,2177.75,-1927.98,160.03,9.07,2012,4
22,532725,SOLARINDS,2603.38,2596.22,-3.25,184.17,0.0,2013,1
23,532725,SOLARINDS,2039.78,2035.47,-1794.64,178.32,9.85,2013,2
24,532725,SOLARINDS,2096.05,2081.63,-1854.19,249.28,13.77,2013,3
25,532725,SOLARINDS,2123.61,2112.03,-1860.61,186.98,10.33,2013,4
26,532725,SOLARINDS,2780.85,2738.52,-2430.43,223.87,12.37,2014,1
27,532725,SOLARINDS,2618.91,2599.24,-2262.4,238.75,13.19,2014,2
28,532725,SOLARINDS,2143.98,2132.72,-1861.79,305.48,16.88,2014,3
29,532725,SOLARINDS,2488.39,2483.45,-2127.76,258.69,14.29,2014,4
30,532725,SOLARINDS,2896.24,2876.43,-2517.97,276.32,15.27,2015,1
31,532725,SOLARINDS,2731.37,2717.54,-2328.96,275.5,15.22,2015,2
32,532725,SOLARINDS,2290.87,2279.61,-1940.33,225.68,12.47,2015,3
33,532725,SOLARINDS,2697.47,2685.81,-112.22,257.01,14.2,2015,4
34,532725,SOLARINDS,3175.27,3159.56,-114.44,354.4,19.58,2016,1
35,532725,SOLARINDS,3452.3,9.8,-129.5,340.7,18.83,2016,2
36,532725,SOLARINDS,2450.1,8.5,-122.0,259.5,11.44,2016,3
37,532725,SOLARINDS,3338.0,16.2,-136.7,383.5,4.23,2016,4
38,532725,SOLARINDS,3777.5,3814.5,-405.1,342.1,3.75,2017,1
39,532725,SOLARINDS,3472.0,3512.2,-318.3,380.7,4.21,2017,2
40,532725,SOLARINDS,2518.6,2564.1,-353.0,240.4,2.66,2017,3
41,532725,SOLARINDS,3130.2,3172.1,-354.4,305.0,3.37,2017,4
42,532725,SOLARINDS,3932.7,3987.4,-528.8,416.5,4.6,2018,1
43,532725,SOLARINDS,3884.4,3959.8,-395.5,487.4,5.39,2018,2
44,532725,SOLARINDS,3573.0,3643.2,-431.4,384.2,4.25,2018,3
45,532725,SOLARINDS,4358.8,4399.7,-541.3,462.1,5.11,2018,4
46,532725,SOLARINDS,4816.0,4868.6,-513.2,581.0,6.42,2019,1
47,532725,SOLARINDS,4032.8,4099.1,-450.0,499.5,5.52,2019,2
48,532725,SOLARINDS,3293.7,3379.5,-475.5,719.4,7.95,2019,3
49,532725,SOLARINDS,3845.9,3930.2,-487.4,470.3,5.2,2019,4
50,532725,SOLARINDS,3924.5,4041.6,-524.9,444.8,4.92,2020,1
51,532725,SOLARINDS,3006.3,3083.7,-442.9,351.7,3.89,2020,2
52,532725,SOLARINDS,3483.2,3522.8,-546.2,436.3,4.82,2020,3
53,532725,SOLARINDS,3894.1,3979.6,-377.1,404.2,4.47,2020,4
