,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,511196,CANFINHOME,562.04,562.04,-29.51,81.8,4.0,2007,3
1,511196,CANFINHOME,557.87,557.87,-33.91,66.66,3.3,2007,4
2,511196,CANFINHOME,571.11,571.11,-31.42,98.6,4.8,2008,1
3,511196,CANFINHOME,537.17,537.17,-38.19,59.55,2.9,2008,2
4,511196,CANFINHOME,575.92,575.92,-21.93,84.16,4.1,2008,3
5,511196,CANFINHOME,573.28,540.66,-32.62,77.13,3.8,2008,4
6,511196,CANFINHOME,542.64,511.18,-31.46,94.39,4.6,2009,1
7,511196,CANFINHOME,500.22,462.48,-37.74,79.09,3.9,2009,2
8,511196,CANFINHOME,530.58,501.1,-29.48,102.88,5.0,2009,3
9,511196,CANFINHOME,549.71,490.59,-59.12,89.42,4.3,2009,4
10,511196,CANFINHOME,556.57,516.87,-39.7,120.5,5.9,2010,1
11,511196,CANFINHOME,539.17,494.18,-44.99,87.51,4.3,2010,2
12,511196,CANFINHOME,561.21,523.18,-38.03,107.27,5.2,2010,3
13,511196,CANFINHOME,561.09,522.21,-38.88,96.65,4.7,2010,4
14,511196,CANFINHOME,650.69,586.12,-64.57,128.73,6.3,2011,1
15,511196,CANFINHOME,629.23,578.62,-50.61,105.15,5.13,2011,2
16,511196,CANFINHOME,706.4,565.99,-140.41,81.39,4.0,2011,3
17,511196,CANFINHOME,745.31,683.87,-61.44,107.72,5.3,2011,4
18,511196,CANFINHOME,787.32,780.84,-18.83,143.34,7.0,2012,1
19,511196,CANFINHOME,838.48,838.44,-48.6,114.93,5.6,2012,2
20,511196,CANFINHOME,927.23,855.07,-32.85,144.41,7.1,2012,3
21,511196,CANFINHOME,1028.96,1028.19,-40.75,126.44,6.2,2012,4
22,511196,CANFINHOME,1132.28,1130.97,-35.62,155.43,7.6,2013,1
23,511196,CANFINHOME,1265.89,1265.61,-84.56,165.08,8.1,2013,2
24,511196,CANFINHOME,1379.5,1379.07,-75.78,187.43,9.1,2013,3
25,511196,CANFINHOME,1517.97,1516.92,-63.66,203.49,9.9,2013,4
26,511196,CANFINHOME,1616.68,1615.84,-60.52,201.12,9.8,2014,1
27,511196,CANFINHOME,1760.01,0.12,-53.71,189.58,9.3,2014,2
28,511196,CANFINHOME,1984.51,1983.52,-124.44,184.48,9.01,2014,3
29,511196,CANFINHOME,2155.23,2151.0,-62.1,259.51,12.67,2014,4
30,511196,CANFINHOME,2270.59,2268.66,-65.06,228.87,11.0,2015,1
31,511196,CANFINHOME,2425.3,2424.8,-71.02,321.01,12.06,2015,2
32,511196,CANFINHOME,2633.79,2633.82,-93.01,353.77,13.29,2015,3
33,511196,CANFINHOME,2823.61,2820.32,-84.1,421.8,15.84,2015,4
34,511196,CANFINHOME,2952.74,2950.38,-82.44,474.48,17.82,2016,1
35,511196,CANFINHOME,3096.23,3094.82,-93.64,497.3,18.68,2016,2
36,511196,CANFINHOME,3323.76,3065.76,-258.0,550.59,,2016,3
37,511196,CANFINHOME,3496.42,3242.59,-253.84,596.04,,2016,4
38,511196,CANFINHOME,3614.81,3614.81,-11.03,708.66,26.62,2017,1
39,511196,CANFINHOME,3688.22,3688.22,-133.7,712.19,26.75,2017,2
40,511196,CANFINHOME,3838.53,3838.6,-174.45,749.91,28.17,2017,3
41,511196,CANFINHOME,3920.96,3948.31,-183.74,801.0,6.02,2017,4
42,511196,CANFINHOME,3994.39,3995.5,-117.9,754.65,5.67,2018,1
43,511196,CANFINHOME,4056.74,4072.69,-87.89,772.88,5.81,2018,2
44,511196,CANFINHOME,4209.61,4230.44,-82.97,768.29,5.83,2018,3
45,511196,CANFINHOME,4485.37,4493.75,-96.72,803.5,5.91,2018,4
46,511196,CANFINHOME,4630.54,4638.03,-116.09,670.12,5.09,2019,1
