,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,500483,TATACOMM,9477.4,9879.4,-8949.5,614.2,2.43,2007,3
1,500483,TATACOMM,10407.4,11135.2,-9891.5,95.2,2.73,2007,4
2,500483,TATACOMM,8502.4,8854.5,-7886.3,588.6,2.07,2008,1
3,500483,TATACOMM,8632.2,9212.9,-7505.0,983.4,3.45,2008,2
4,500483,TATACOMM,9838.9,10280.8,-8558.4,326.4,1.15,2008,3
5,500483,TATACOMM,9902.4,1221.7,-8680.7,809.5,2.84,2008,4
6,500483,TATACOMM,8869.3,8869.3,-8395.2,3023.7,10.61,2009,1
7,500483,TATACOMM,8428.9,949.6,-1541.1,319.4,1.12,2009,2
8,500483,TATACOMM,7592.3,448.8,-7143.5,104.5,0.37,2009,3
9,500483,TATACOMM,7697.5,40.6,-7656.9,2818.0,9.89,2009,4
10,500483,TATACOMM,8440.1,756.3,-7683.8,396.3,1.39,2010,2
11,500483,TATACOMM,8237.9,645.7,-7592.2,242.4,0.85,2010,3
12,500483,TATACOMM,8776.0,470.7,-8305.3,457.4,1.6,2010,4
13,500483,TATACOMM,9452.9,9452.9,-1646.7,417.8,1.47,2011,2
14,500483,TATACOMM,10266.1,1245.8,-1726.4,618.8,2.17,2011,3
15,500483,TATACOMM,10192.3,432.2,-2032.5,294.8,1.03,2011,4
16,500483,TATACOMM,11006.4,428.3,-2045.0,382.0,1.34,2012,1
17,500483,TATACOMM,10822.2,94.6,-1998.0,1141.2,4.0,2012,2
18,500483,TATACOMM,10944.4,101.1,-2213.0,239.7,0.85,2012,3
19,500483,TATACOMM,10892.3,10892.3,-1880.8,676.0,2.37,2012,4
20,500483,TATACOMM,11502.3,11502.3,-1567.3,2695.5,9.46,2013,1
21,500483,TATACOMM,11406.5,11406.5,-1563.0,2317.1,8.13,2013,2
22,500483,TATACOMM,12192.3,12192.3,-1558.8,468.0,1.64,2013,3
23,500483,TATACOMM,12021.8,11598.3,-1668.5,1405.8,4.93,2013,4
24,500483,TATACOMM,8143.4,40.0,-1617.8,1233.4,4.33,2014,1
25,500483,TATACOMM,10695.4,837.3,-2123.3,1256.5,4.41,2014,2
26,500483,TATACOMM,10978.1,780.5,-1849.0,2680.4,9.4,2014,3
27,500483,TATACOMM,10652.6,656.9,-1819.3,1202.0,4.22,2014,4
28,500483,TATACOMM,10867.4,33.2,-1765.0,1607.3,5.64,2015,1
29,500483,TATACOMM,11558.1,249.0,-1786.7,1475.1,5.18,2015,2
30,500483,TATACOMM,12041.1,253.5,-1954.8,1411.5,4.95,2015,3
31,500483,TATACOMM,12082.7,0.1,-1947.9,-696.4,-2.44,2015,4
32,500483,TATACOMM,12221.3,1309.4,-2175.9,-1058.2,-3.71,2016,1
33,500483,TATACOMM,12205.2,1361.3,-2392.2,2043.3,7.17,2016,2
34,500483,TATACOMM,12485.2,1204.4,-1898.9,2676.5,9.39,2016,3
35,500483,TATACOMM,13186.2,1167.6,-3447.9,14827.1,52.02,2016,4
36,500483,TATACOMM,12804.9,6664.1,-3564.7,-12648.6,-44.38,2017,1
37,500483,TATACOMM,12916.0,13585.9,-5033.5,818.3,2.87,2017,2
38,500483,TATACOMM,12538.1,12952.9,-2984.0,-1285.5,-4.51,2017,3
39,500483,TATACOMM,12660.6,13632.4,-4558.8,1220.6,4.28,2017,4
40,500483,TATACOMM,13094.3,15584.4,-4870.4,1912.9,6.71,2018,1
41,500483,TATACOMM,12233.5,12724.1,-4590.3,707.7,2.48,2018,2
42,500483,TATACOMM,12951.0,13107.3,-5076.6,326.6,1.15,2018,3
43,500483,TATACOMM,14140.8,14294.7,-1096.4,610.7,2.14,2018,4
44,500483,TATACOMM,14223.8,14687.5,-3849.5,-6068.2,-21.29,2019,1
45,500483,TATACOMM,13730.8,14497.8,-2992.9,1669.8,5.86,2019,2
46,500483,TATACOMM,14696.4,15132.9,-3371.9,751.5,2.64,2019,3
47,500483,TATACOMM,14186.8,14495.6,-3188.0,1135.4,3.98,2019,4
48,500483,TATACOMM,14889.3,15179.7,-3818.1,-1468.9,-5.15,2020,1
49,500483,TATACOMM,15103.5,15458.5,-2949.9,1736.7,6.09,2020,2
50,500483,TATACOMM,15921.5,17494.1,-2910.7,3987.3,13.99,2020,3
51,500483,TATACOMM,15444.8,15837.5,-3057.8,1809.2,6.35,2020,4
