,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,570001,TATAMTRDVR,100006.2,98894.4,-7811.3,-2008.6,-0.59,2015,4
1,570001,TATAMTRDVR,125697.9,124595.1,-7445.1,4649.9,1.35,2016,1
2,570001,TATAMTRDVR,114061.4,112237.5,-18874.9,-6307.6,-1.86,2016,3
3,570001,TATAMTRDVR,112216.3,111257.1,-8453.5,-10459.4,-3.08,2016,4
4,570001,TATAMTRDVR,150924.4,152067.6,-9325.3,-8290.4,-2.44,2017,1
5,570001,TATAMTRDVR,103753.2,110152.5,-752.4,-4670.5,-1.38,2017,2
6,570001,TATAMTRDVR,134000.8,135419.6,-1111.9,-2953.0,-0.87,2017,3
7,570001,TATAMTRDVR,161016.0,161934.9,-22357.1,1836.5,0.63,2017,4
8,570001,TATAMTRDVR,197793.2,204563.4,-33874.6,-4999.4,-1.47,2018,1
9,570001,TATAMTRDVR,168031.1,181965.8,-24106.9,11876.5,3.58,2018,2
10,570001,TATAMTRDVR,177586.9,181025.6,-25485.1,1091.4,0.41,2018,3
11,570001,TATAMTRDVR,162076.7,164770.7,-21349.4,6176.2,1.8,2018,4
12,570001,TATAMTRDVR,185614.1,189812.1,-25863.2,1061.9,0.4,2019,1
13,570001,TATAMTRDVR,133519.1,137531.1,-20519.4,-971.0,-0.29,2019,2
14,570001,TATAMTRDVR,100004.8,103619.0,-19284.7,-12819.7,-3.78,2019,3
15,570001,TATAMTRDVR,108429.1,111944.2,-18900.1,-10395.1,-3.01,2019,4
16,570001,TATAMTRDVR,97328.7,100017.9,-18503.3,-48710.5,-13.54,2020,1
17,570001,TATAMTRDVR,26868.7,28212.0,-6617.3,-21906.4,-6.09,2020,2
18,570001,TATAMTRDVR,96681.0,99100.8,-12832.1,-12124.5,-3.37,2020,3
19,570001,TATAMTRDVR,146306.0,148372.5,-17384.2,-6380.4,-1.77,2020,4
