,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532822,IDEA,15622.1,15643.5,-877.4,2203.8,0.84,2007,3
1,532822,IDEA,17080.9,17103.1,-2915.1,2371.9,0.9,2007,4
2,532822,IDEA,19724.0,19852.6,-3262.2,2782.0,1.06,2008,1
3,532822,IDEA,21731.8,21777.9,-3741.5,2695.3,1.02,2008,2
4,532822,IDEA,23003.0,23006.0,-4497.6,1503.9,0.52,2008,3
5,532822,IDEA,26059.0,26044.7,-5474.7,2840.1,0.92,2008,4
6,532822,IDEA,28324.6,28210.5,-7037.0,3042.8,0.98,2009,1
7,532822,IDEA,28188.0,28179.4,-7750.9,3092.1,1.0,2009,2
8,532822,IDEA,27654.8,48.7,-7692.3,2731.5,0.88,2009,3
9,532822,IDEA,29235.4,29115.7,-8158.6,2183.8,0.7,2009,4
10,532822,IDEA,32395.9,32119.0,-9276.0,2624.9,0.84,2010,1
11,532822,IDEA,36296.1,36264.1,-11570.4,2016.4,0.61,2010,2
12,532822,IDEA,36289.2,36121.7,-11766.5,1659.8,0.5,2010,3
13,532822,IDEA,39290.5,39271.8,-11709.5,2210.6,0.67,2010,4
14,532822,IDEA,42014.2,41670.4,-11751.8,2559.2,0.78,2011,1
15,532822,IDEA,44841.1,44796.8,-1894.2,1497.3,0.45,2011,2
16,532822,IDEA,45771.5,45653.6,-13412.2,739.4,0.22,2011,3
17,532822,IDEA,49664.5,49572.9,-2190.4,1628.9,0.49,2011,4
18,532822,IDEA,52946.2,52729.9,-2300.2,1899.8,0.57,2012,1
19,532822,IDEA,54274.4,54264.3,-2467.8,1899.6,0.57,2012,2
20,532822,IDEA,52265.7,52218.7,-2518.9,1914.5,0.58,2012,3
21,532822,IDEA,54674.0,54616.8,-2426.8,1826.9,0.55,2012,4
22,532822,IDEA,59654.6,59334.5,-2624.8,2541.6,0.77,2013,1
23,532822,IDEA,64709.3,64698.0,-2723.4,4043.8,1.22,2013,2
24,532822,IDEA,62348.0,62332.4,-3105.1,3873.6,1.17,2013,3
25,532822,IDEA,65236.4,65209.4,-3060.7,3932.3,1.19,2013,4
26,532822,IDEA,69501.0,68864.2,-2720.9,5043.4,1.52,2014,1
27,532822,IDEA,74848.0,74832.5,-3148.3,6425.4,1.91,2014,2
28,532822,IDEA,74940.3,74926.3,-3650.2,6646.0,1.85,2014,3
29,532822,IDEA,79428.2,79373.5,-3369.6,6654.4,1.85,2014,4
30,532822,IDEA,83578.2,83388.4,-3419.2,8372.6,2.33,2015,1
31,532822,IDEA,87588.4,87571.6,-3454.0,8212.3,2.28,2015,2
32,532822,IDEA,86445.3,86412.8,-3797.7,6962.0,1.93,2015,3
33,532822,IDEA,89744.5,89671.7,-3630.2,6426.5,1.79,2015,4
34,532822,IDEA,94387.3,94197.6,-3762.5,4565.8,1.27,2016,1
35,532822,IDEA,94493.38,94469.8,-3915.79,1604.09,0.45,2016,2
36,532822,IDEA,92252.84,92237.76,-4356.36,-427.92,-0.12,2016,3
37,532822,IDEA,85723.94,85705.02,-4057.97,-4922.8,-1.37,2016,4
38,532822,IDEA,80316.0,80804.0,-1710.0,-4564.0,-1.27,2017,1
39,532822,IDEA,80541.0,80646.0,-2343.0,-9228.0,-2.56,2017,2
40,532822,IDEA,73491.0,73875.0,-25390.0,-12368.0,-3.43,2017,3
41,532822,IDEA,63919.0,64130.0,-2499.0,-14282.0,-3.96,2017,4
42,532822,IDEA,60336.0,62617.0,-2189.0,-11928.0,-3.01,2018,1
43,532822,IDEA,58268.0,59408.0,-3600.0,5779.0,1.33,2018,2
44,532822,IDEA,76388.0,78352.0,-4704.0,-50065.0,-8.58,2018,3
45,532822,IDEA,116785.0,119190.0,-7011.0,-50330.0,-5.76,2018,4
46,532822,IDEA,117147.0,118903.0,-5810.0,-49270.0,-5.64,2019,1
47,532822,IDEA,112085.0,115043.0,-6244.0,-50383.0,-2.14,2019,2
48,532822,IDEA,108045.0,111207.0,-5739.0,-497274.0,-17.31,2019,3
49,532822,IDEA,110298.0,113409.0,-5223.0,-64179.0,-2.23,2019,4
50,532822,IDEA,116719.0,118339.0,-5294.0,-119488.0,-4.16,2020,1
51,532822,IDEA,105939.0,107579.0,-4519.0,-253339.0,-8.82,2020,2
52,532822,IDEA,107235.0,107505.0,-4559.0,-72156.0,-2.51,2020,3
53,532822,IDEA,108244.0,108607.0,-3247.0,-67177.0,-2.34,2020,4
