,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,500530,BOSCHLTD,10313.2,10683.3,-8950.8,1367.5,42.7,2007,3
1,500530,BOSCHLTD,11070.2,12418.7,-10909.4,1244.1,38.8,2007,4
2,500530,BOSCHLTD,12051.0,12336.5,-10245.1,1617.2,50.5,2008,1
3,500530,BOSCHLTD,12210.8,13356.7,-10769.7,2197.2,68.8,2008,2
4,500530,BOSCHLTD,12685.0,12904.7,-11134.4,1582.0,49.4,2008,3
5,500530,BOSCHLTD,10461.5,9744.0,-9760.5,942.2,29.4,2008,4
6,500530,BOSCHLTD,10059.8,9916.9,-9724.8,493.8,15.5,2009,1
7,500530,BOSCHLTD,12478.7,12217.0,-11003.1,1882.7,59.6,2009,2
8,500530,BOSCHLTD,12967.6,12904.3,-11090.7,1948.1,62.0,2009,3
9,500530,BOSCHLTD,14541.8,13185.8,-13003.1,1581.9,50.4,2009,4
10,500530,BOSCHLTD,15955.4,15804.3,-13476.5,2025.7,64.5,2010,1
11,500530,BOSCHLTD,17003.6,16560.8,-14292.6,2097.3,68.8,2010,2
12,500530,BOSCHLTD,17110.2,17070.1,-14275.5,2360.7,76.2,2010,3
13,500530,BOSCHLTD,18836.1,17555.9,-16687.0,2105.3,67.0,2010,4
14,500530,BOSCHLTD,20857.9,20726.5,-17390.8,2743.9,87.4,2011,1
15,500530,BOSCHLTD,20592.8,20240.8,-17304.8,2789.3,88.8,2011,2
16,500530,BOSCHLTD,19913.1,19694.6,-16704.3,2881.0,91.8,2011,3
17,500530,BOSCHLTD,20404.5,19517.4,-17800.1,2811.4,89.5,2011,4
18,500530,BOSCHLTD,22950.4,22675.4,-2490.9,3358.2,107.0,2012,1
19,500530,BOSCHLTD,21738.6,21572.2,-3592.6,2474.6,78.8,2012,2
20,500530,BOSCHLTD,20516.7,20303.0,-2471.8,2028.4,64.6,2012,3
21,500530,BOSCHLTD,21318.0,20556.9,-4638.2,1720.5,54.8,2012,4
22,500530,BOSCHLTD,22074.5,21903.0,-3554.6,2597.7,82.7,2013,1
23,500530,BOSCHLTD,23069.9,22691.9,-3648.1,2516.8,80.2,2013,2
24,500530,BOSCHLTD,21498.9,21041.6,-3798.4,2342.5,74.6,2013,3
25,500530,BOSCHLTD,21620.0,20618.9,-4752.2,1389.8,44.3,2013,4
26,500530,BOSCHLTD,24503.8,24314.1,-3779.8,3262.9,103.9,2014,1
27,500530,BOSCHLTD,23944.1,398.0,-3606.0,3066.8,97.7,2014,2
28,500530,BOSCHLTD,25557.6,24567.1,-4558.6,3063.6,97.6,2014,3
29,500530,BOSCHLTD,24582.2,23314.7,-5132.8,1108.8,35.3,2014,4
30,500530,BOSCHLTD,23888.6,23489.2,-3513.4,2874.5,91.5,2015,1
31,500530,BOSCHLTD,25579.3,25320.8,-3802.7,3437.4,109.5,2015,2
32,500530,BOSCHLTD,26193.8,25975.0,-4248.0,3053.8,97.2,2015,3
33,500530,BOSCHLTD,26978.9,26506.9,-5617.2,2207.7,70.3,2015,4
34,500530,BOSCHLTD,27145.3,26353.7,-3564.8,3760.4,119.7,2016,1
35,500530,BOSCHLTD,25195.5,24759.5,-4395.6,3787.2,119.4,2016,2
36,500530,BOSCHLTD,28162.5,27534.4,-4759.0,7037.4,224.1,2016,3
37,500530,BOSCHLTD,28637.2,28111.1,-5568.1,2181.9,70.7,2016,4
38,500530,BOSCHLTD,27802.0,29112.4,-2825.8,4404.7,144.3,2017,1
39,500530,BOSCHLTD,28304.4,29599.7,-4283.1,3026.1,99.1,2017,2
40,500530,BOSCHLTD,28118.5,29408.8,-4091.0,3533.4,115.8,2017,3
41,500530,BOSCHLTD,30719.2,31741.8,-6603.2,2810.1,92.1,2017,4
42,500530,BOSCHLTD,31580.3,33162.4,-4485.7,4337.8,142.1,2018,1
43,500530,BOSCHLTD,32121.5,33268.1,-4844.8,4309.8,141.2,2018,2
44,500530,BOSCHLTD,32011.1,33406.2,-4496.5,4199.9,137.6,2018,3
45,500530,BOSCHLTD,30955.0,32741.2,-6173.3,3353.7,109.9,2018,4
46,500530,BOSCHLTD,27491.5,29116.5,-3417.2,4117.0,136.5,2019,1
47,500530,BOSCHLTD,27788.2,28775.7,-4301.6,2799.5,94.9,2019,2
48,500530,BOSCHLTD,23126.8,24801.4,-3596.0,984.0,33.3,2019,3
49,500530,BOSCHLTD,25366.4,26765.8,-5892.9,1903.3,64.5,2019,4
50,500530,BOSCHLTD,22368.7,23772.8,-4134.5,811.4,27.5,2020,1
51,500530,BOSCHLTD,9915.4,11649.2,-2790.8,-1204.6,-40.8,2020,2
52,500530,BOSCHLTD,24791.8,25806.6,-4112.2,-647.9,-22.0,2020,3
53,500530,BOSCHLTD,30296.4,31409.6,-6712.3,1857.5,63.0,2020,4
