,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,500469,FEDERALBNK,5981.5,6750.6,-1066.0,953.3,11.14,2007,3
1,500469,FEDERALBNK,6486.6,7336.1,-1210.2,1029.2,12.02,2007,4
2,500469,FEDERALBNK,7171.9,8420.6,-1364.5,1028.6,6.95,2008,1
3,500469,FEDERALBNK,7451.2,8413.3,-1208.8,681.5,3.98,2008,2
4,500469,FEDERALBNK,8281.0,9323.1,-1330.6,1142.8,6.68,2008,3
5,500469,FEDERALBNK,8764.2,10412.3,-1649.9,2038.9,11.92,2008,4
6,500469,FEDERALBNK,8657.4,10162.8,-1525.2,1141.7,6.68,2009,1
7,500469,FEDERALBNK,8743.8,10217.9,-1592.1,1363.8,7.97,2009,2
8,500469,FEDERALBNK,9010.7,10375.0,-1631.4,1010.7,5.91,2009,3
9,500469,FEDERALBNK,9446.4,10611.2,-1660.5,1102.5,6.45,2009,4
10,500469,FEDERALBNK,9531.4,10837.3,-1884.9,1168.5,6.83,2010,1
11,500469,FEDERALBNK,9517.9,10616.8,-1878.7,1318.6,7.71,2010,2
12,500469,FEDERALBNK,9783.4,11223.8,-1974.3,1404.0,8.21,2010,3
13,500469,FEDERALBNK,10218.8,11435.7,-2122.3,1431.0,8.37,2010,4
14,500469,FEDERALBNK,11000.2,12412.1,-2386.1,1717.2,10.04,2011,1
15,500469,FEDERALBNK,12447.1,13616.1,-2226.0,1461.6,8.54,2011,2
16,500469,FEDERALBNK,13678.3,14847.9,-2301.0,1911.6,11.18,2011,3
17,500469,FEDERALBNK,14668.3,16047.6,-2472.4,2018.7,11.8,2011,4
18,500469,FEDERALBNK,14790.2,16395.7,-2793.3,2376.0,13.89,2012,1
19,500469,FEDERALBNK,15367.1,16610.4,-2694.6,1903.5,11.13,2012,2
20,500469,FEDERALBNK,15256.3,16650.4,-2956.8,2151.0,12.58,2012,3
21,500469,FEDERALBNK,15217.7,17256.2,-3072.6,2107.8,12.32,2012,4
22,500469,FEDERALBNK,15834.6,17803.1,-3071.4,2219.4,12.97,2013,1
23,500469,FEDERALBNK,16532.6,18690.5,-3248.6,1056.6,6.18,2013,2
24,500469,FEDERALBNK,17144.4,18578.4,-3378.4,2258.1,2.64,2013,3
25,500469,FEDERALBNK,17396.7,18959.2,-3459.2,2301.3,2.69,2013,4
26,500469,FEDERALBNK,18387.1,20171.2,-3834.5,2772.9,3.24,2014,1
27,500469,FEDERALBNK,17715.0,19280.4,-3692.3,2202.3,2.57,2014,2
28,500469,FEDERALBNK,18695.8,20654.4,-3919.0,2403.0,2.81,2014,3
29,500469,FEDERALBNK,18701.0,20900.1,-4097.2,2646.9,3.09,2014,4
30,500469,FEDERALBNK,19082.8,22142.8,-4600.8,2805.3,3.27,2015,1
31,500469,FEDERALBNK,19131.5,21070.9,-4314.9,1413.9,1.65,2015,2
32,500469,FEDERALBNK,19022.6,20845.3,-4540.4,1612.8,0.94,2015,3
33,500469,FEDERALBNK,19027.6,20860.7,-4630.3,1627.2,0.95,2015,4
34,500469,FEDERALBNK,20265.2,22533.8,-5182.8,102.6,0.06,2016,1
35,500469,FEDERALBNK,20137.7,22508.1,-5038.5,1673.1,0.97,2016,2
36,500469,FEDERALBNK,20662.5,23277.9,-5128.0,2012.4,1.17,2016,3
37,500469,FEDERALBNK,22814.2,25447.5,-5798.2,2056.5,1.2,2016,4
38,500469,FEDERALBNK,23159.5,25980.6,-5752.9,2565.9,1.49,2017,1
39,500469,FEDERALBNK,23240.9,26531.9,-5719.2,2101.5,1.21,2017,2
40,500469,FEDERALBNK,23796.0,26668.2,-6029.2,2637.0,1.35,2017,3
41,500469,FEDERALBNK,25012.0,27298.3,-6172.3,2600.1,1.33,2017,4
42,500469,FEDERALBNK,25479.7,28621.4,-6588.2,1449.9,0.74,2018,1
43,500469,FEDERALBNK,26673.8,29382.4,-6480.0,2627.1,1.33,2018,2
44,500469,FEDERALBNK,27649.2,30878.1,-6477.6,2660.4,1.34,2018,3
45,500469,FEDERALBNK,29544.1,32999.6,-7150.1,3336.3,1.68,2018,4
46,500469,FEDERALBNK,30323.2,34440.4,-7535.0,3815.1,1.92,2019,1
47,500469,FEDERALBNK,32293.0,36208.2,-7629.3,3842.1,1.94,2019,2
48,500469,FEDERALBNK,32542.5,36751.7,-8259.0,4167.0,2.1,2019,3
49,500469,FEDERALBNK,33303.6,37382.2,-8189.7,4406.4,2.21,2019,4
50,500469,FEDERALBNK,33968.4,41079.5,-9678.0,3012.3,1.51,2020,1
51,500469,FEDERALBNK,34441.5,39325.2,-8524.3,4007.7,2.01,2020,2
52,500469,FEDERALBNK,34879.0,39972.3,-8826.5,3076.2,1.54,2020,3
53,500469,FEDERALBNK,34595.2,39413.6,-9559.8,4041.0,2.03,2020,4
