,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,540047,DBL,10419.69,10390.02,-395.44,495.85,4.23,2016,2
1,540047,DBL,9163.24,1015.91,-614.53,69.67,,2016,3
2,540047,DBL,13890.96,2182.55,-519.53,1086.36,,2016,4
3,540047,DBL,17502.36,17534.58,-7905.34,1957.66,14.34,2017,1
4,540047,DBL,16640.85,16667.38,-515.39,1226.4,8.97,2017,2
5,540047,DBL,15817.92,15849.25,-340.68,1156.03,8.46,2017,3
6,540047,DBL,19421.19,19477.68,-687.38,1646.99,12.04,2017,4
7,540047,DBL,25578.81,25619.65,-244.23,2173.6,15.89,2018,1
8,540047,DBL,24362.96,24454.3,-563.1,2548.89,18.64,2018,2
9,540047,DBL,16237.27,16365.28,-549.73,832.25,5.86,2018,3
10,540047,DBL,24872.37,24926.4,-600.52,2069.1,15.25,2018,4
11,540047,DBL,25709.61,25900.11,-311.46,2199.16,16.06,2019,1
12,540047,DBL,22879.74,23000.46,-341.9,1252.44,9.16,2019,2
13,540047,DBL,18093.08,18167.04,-406.2,576.72,4.22,2019,3
14,540047,DBL,23810.37,23890.69,-938.93,1269.55,9.28,2019,4
15,540047,DBL,24997.04,25092.86,-341.49,1151.05,8.42,2020,1
16,540047,DBL,18919.94,19004.9,-363.37,337.02,2.46,2020,2
17,540047,DBL,19252.32,19346.42,-626.98,472.61,3.46,2020,3
18,540047,DBL,24667.21,24726.56,-530.28,1110.51,8.12,2020,4
