,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532754,GMRINFRA,157.5,171.6,-14.2,89.3,0.27,2007,3
1,532754,GMRINFRA,179.6,235.4,-9.7,156.8,0.09,2007,4
2,532754,GMRINFRA,619.9,644.4,-116.6,373.6,0.21,2008,1
3,532754,GMRINFRA,554.4,558.7,-41.3,418.9,0.23,2008,2
4,532754,GMRINFRA,407.2,407.2,-83.2,241.9,0.13,2008,3
5,532754,GMRINFRA,374.5,301.8,-61.9,222.7,0.12,2008,4
6,532754,GMRINFRA,255.9,137.1,-84.2,93.2,0.05,2009,1
7,532754,GMRINFRA,174.8,111.5,-46.9,35.6,0.02,2009,2
8,532754,GMRINFRA,395.8,208.0,-69.3,111.9,0.06,2009,3
9,532754,GMRINFRA,517.8,517.8,-29.6,18.4,0.01,2009,4
10,532754,GMRINFRA,575.0,144.4,-221.5,-31.3,-0.01,2010,1
11,532754,GMRINFRA,766.9,444.4,-41.7,-69.6,-0.02,2010,2
12,532754,GMRINFRA,1270.5,532.5,-193.5,89.7,0.02,2010,3
13,532754,GMRINFRA,1420.7,506.2,-162.3,171.1,0.04,2010,4
14,532754,GMRINFRA,3815.9,855.3,-182.0,397.6,0.1,2011,1
15,532754,GMRINFRA,2668.0,789.0,-170.3,244.9,0.06,2011,2
16,532754,GMRINFRA,3482.5,816.5,-258.4,583.6,0.15,2011,3
17,532754,GMRINFRA,3959.7,3959.7,-313.0,759.8,0.2,2011,4
18,532754,GMRINFRA,3708.6,3057.2,-1554.2,-385.2,-0.1,2012,1
19,532754,GMRINFRA,4871.8,4256.6,-242.3,180.1,0.05,2012,2
20,532754,GMRINFRA,3424.7,2783.8,-1589.2,-234.8,-0.06,2012,3
21,532754,GMRINFRA,2810.0,1989.9,-193.5,-125.2,-0.03,2012,4
22,532754,GMRINFRA,3221.4,2391.4,-227.5,714.3,0.18,2013,1
23,532754,GMRINFRA,2634.0,924.1,-946.2,152.6,0.04,2013,2
24,532754,GMRINFRA,1633.8,835.7,-180.9,-289.9,-0.07,2013,3
25,532754,GMRINFRA,1541.1,760.4,-64.7,-301.4,-0.08,2013,4
26,532754,GMRINFRA,2054.0,1398.0,-155.5,2097.7,0.54,2014,1
27,532754,GMRINFRA,1611.6,685.6,-104.8,-592.4,-0.15,2014,2
28,532754,GMRINFRA,1429.9,1233.1,-94.0,-180.5,-0.04,2014,3
29,532754,GMRINFRA,1710.9,1409.1,-111.4,-129.0,-0.03,2014,4
30,532754,GMRINFRA,1745.0,1280.3,-198.5,-2624.6,-0.6,2015,1
31,532754,GMRINFRA,1593.1,1430.6,-94.5,38.9,0.01,2015,2
32,532754,GMRINFRA,1708.0,1458.1,-145.8,-13.5,,2015,3
33,532754,GMRINFRA,1818.3,1574.1,-23.2,-24.1,,2015,4
34,532754,GMRINFRA,2871.6,1748.1,-200.4,-15190.3,-2.52,2016,1
35,532754,GMRINFRA,3612.6,2932.8,-180.8,-1230.6,-0.2,2016,2
36,532754,GMRINFRA,3306.2,2683.9,-220.1,-7003.4,-1.16,2016,3
37,532754,GMRINFRA,2162.5,1306.7,-315.3,-3819.3,-0.63,2016,4
38,532754,GMRINFRA,2716.4,2724.7,-925.5,-24787.8,-4.12,2017,1
39,532754,GMRINFRA,3199.5,3202.5,-433.7,-2639.8,-0.44,2017,2
40,532754,GMRINFRA,2010.0,2060.0,-350.7,-2764.1,-0.16,2017,3
41,532754,GMRINFRA,3083.2,3119.2,-380.2,-5708.3,-0.95,2017,4
42,532754,GMRINFRA,2767.4,3212.9,-119.9,-8195.3,-1.36,2018,1
43,532754,GMRINFRA,2866.5,3013.3,-320.1,-968.3,-0.16,2018,2
44,532754,GMRINFRA,1653.4,2795.1,-481.1,-1066.2,-0.18,2018,3
45,532754,GMRINFRA,2665.5,2670.7,-422.0,7764.5,1.29,2018,4
46,532754,GMRINFRA,2924.7,3035.4,-304.7,-23004.8,-0.18,2019,1
47,532754,GMRINFRA,3123.4,3151.7,-234.7,-2150.5,-0.21,2019,2
48,532754,GMRINFRA,2279.3,2283.3,-276.2,-2269.6,-0.3,2019,3
49,532754,GMRINFRA,2617.0,2628.9,-264.9,-2197.3,-0.31,2019,4
50,532754,GMRINFRA,3531.3,3566.1,-555.1,-8173.8,-1.35,2020,1
51,532754,GMRINFRA,2985.9,2994.8,-159.3,-2354.5,-0.28,2020,2
52,532754,GMRINFRA,2837.8,2855.6,-359.8,-2141.7,-0.14,2020,3
53,532754,GMRINFRA,3625.3,3652.1,-428.2,-4284.5,-0.14,2020,4
