,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,530001,GUJALKALI,2954.3,3211.3,-283.0,831.2,11.06,2007,3
1,530001,GUJALKALI,2835.9,3002.9,-272.5,721.4,9.82,2007,4
2,530001,GUJALKALI,3059.0,3160.8,-243.0,183.5,2.5,2008,1
3,530001,GUJALKALI,3439.7,3515.0,-324.8,544.6,7.42,2008,2
4,530001,GUJALKALI,3924.0,3989.2,-345.0,837.8,11.41,2008,3
5,530001,GUJALKALI,3300.9,3191.2,-329.4,324.5,4.42,2008,4
6,530001,GUJALKALI,3469.9,3389.9,-230.0,215.8,2.94,2009,1
7,530001,GUJALKALI,3353.6,3285.8,-343.7,379.1,5.16,2009,2
8,530001,GUJALKALI,3372.4,3339.0,-351.6,289.9,3.95,2009,3
9,530001,GUJALKALI,3211.3,3093.8,-347.8,193.1,2.63,2009,4
10,530001,GUJALKALI,3221.4,3062.2,-176.9,856.3,11.66,2010,1
11,530001,GUJALKALI,3299.0,3268.0,-352.0,190.1,2.59,2010,2
12,530001,GUJALKALI,3526.6,3516.1,-371.6,201.2,2.74,2010,3
13,530001,GUJALKALI,3452.8,3440.4,-396.5,191.9,2.61,2010,4
14,530001,GUJALKALI,4075.7,4007.2,-276.6,559.9,7.62,2011,1
15,530001,GUJALKALI,4206.4,4180.5,-3352.0,464.0,6.32,2011,2
16,530001,GUJALKALI,4203.5,4171.6,-549.5,370.6,5.05,2011,3
17,530001,GUJALKALI,4433.8,4408.9,-480.0,259.4,3.53,2011,4
18,530001,GUJALKALI,4274.0,4221.2,-280.4,442.1,6.02,2012,1
19,530001,GUJALKALI,4410.5,4385.1,-447.4,552.7,7.53,2012,2
20,530001,GUJALKALI,4817.4,4797.7,-495.1,660.1,8.99,2012,3
21,530001,GUJALKALI,4196.9,4165.6,-432.1,333.4,4.54,2012,4
22,530001,GUJALKALI,4721.2,4594.7,-159.1,807.3,10.99,2013,1
23,530001,GUJALKALI,4145.9,4133.8,-374.6,373.0,5.08,2013,2
24,530001,GUJALKALI,4667.6,4613.6,-473.6,477.8,6.51,2013,3
25,530001,GUJALKALI,5100.2,5089.4,-414.1,352.2,4.8,2013,4
26,530001,GUJALKALI,5046.9,4991.7,-369.1,647.2,8.81,2014,1
27,530001,GUJALKALI,4971.3,4939.1,-482.2,569.5,7.75,2014,2
28,530001,GUJALKALI,4983.1,4951.0,-153.6,486.8,6.63,2014,3
29,530001,GUJALKALI,4571.3,4552.0,-79.9,259.2,3.53,2014,4
30,530001,GUJALKALI,4955.5,4876.0,-453.8,963.1,13.12,2015,1
31,530001,GUJALKALI,4751.5,4725.6,-406.0,439.9,5.99,2015,2
32,530001,GUJALKALI,4782.5,4762.5,-140.0,477.7,6.5,2015,3
33,530001,GUJALKALI,4669.5,37.6,-390.2,152.1,2.07,2015,4
34,530001,GUJALKALI,5457.5,17.8,-418.7,1147.0,15.62,2016,1
35,530001,GUJALKALI,5233.5,79.7,-416.3,862.6,11.75,2016,2
36,530001,GUJALKALI,5872.9,98.1,-214.8,874.2,11.9,2016,3
37,530001,GUJALKALI,5423.6,99.5,-225.5,473.2,6.44,2016,4
38,530001,GUJALKALI,5895.9,6052.0,-377.1,871.0,11.86,2017,1
39,530001,GUJALKALI,6039.6,6120.2,-754.3,953.6,12.99,2017,2
40,530001,GUJALKALI,5950.0,6227.9,-847.6,1063.9,14.48,2017,3
41,530001,GUJALKALI,6176.1,6275.4,-701.6,1122.1,15.28,2017,4
42,530001,GUJALKALI,6973.2,7572.9,-554.3,2210.6,30.1,2018,1
43,530001,GUJALKALI,7528.5,7615.6,-879.2,1831.7,24.94,2018,2
44,530001,GUJALKALI,7717.2,7856.3,-866.7,1743.7,23.74,2018,3
45,530001,GUJALKALI,8162.6,8398.4,-867.6,1622.8,22.1,2018,4
46,530001,GUJALKALI,8205.5,8351.2,-974.4,1698.3,23.13,2019,1
47,530001,GUJALKALI,7485.7,7654.7,-898.8,1588.9,21.64,2019,2
48,530001,GUJALKALI,6988.1,7354.9,-962.6,1022.6,13.92,2019,3
49,530001,GUJALKALI,6555.8,6737.7,-1004.8,598.1,8.14,2019,4
50,530001,GUJALKALI,6216.3,6396.4,-1007.5,118.8,1.62,2020,1
51,530001,GUJALKALI,4696.1,4826.0,-954.8,320.0,4.36,2020,2
52,530001,GUJALKALI,6382.5,6663.9,-1000.7,663.6,9.03,2020,3
53,530001,GUJALKALI,6502.0,6676.4,-994.3,335.3,4.57,2020,4
