,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532321,CADILAHC,4474.0,4535.0,-80.0,713.0,5.68,2007,3
1,532321,CADILAHC,4387.0,4539.0,-3729.0,631.0,5.02,2007,4
2,532321,CADILAHC,4032.0,4112.0,-87.0,354.0,2.82,2008,1
3,532321,CADILAHC,4821.3,4921.8,-108.4,556.4,4.43,2008,2
4,532321,CADILAHC,5395.6,5501.3,-4402.2,955.0,7.6,2008,3
5,532321,CADILAHC,4344.0,663.0,-3492.3,722.4,5.29,2008,4
6,532321,CADILAHC,4877.7,571.6,-323.6,425.7,3.12,2009,1
7,532321,CADILAHC,5957.4,1304.7,-135.4,1225.6,8.98,2009,2
8,532321,CADILAHC,6439.6,1624.5,-5131.0,1244.0,9.11,2009,3
9,532321,CADILAHC,6134.2,1530.2,-4857.5,1253.2,9.18,2009,4
10,532321,CADILAHC,5717.7,1460.2,-4490.6,1309.9,9.6,2010,1
11,532321,CADILAHC,7833.7,2291.4,-5670.0,1986.4,9.7,2010,2
12,532321,CADILAHC,7390.3,1640.0,-5638.0,1816.0,8.87,2010,3
13,532321,CADILAHC,7019.3,1598.0,-5588.2,1403.8,6.86,2010,4
14,532321,CADILAHC,6955.5,1907.1,-6194.0,897.6,4.38,2011,1
15,532321,CADILAHC,7818.7,2149.6,-6164.2,1529.3,7.47,2011,2
16,532321,CADILAHC,7705.1,1698.9,-6387.9,2309.8,11.28,2011,3
17,532321,CADILAHC,8146.2,1617.6,-7050.2,1342.1,6.55,2011,4
18,532321,CADILAHC,7837.8,1909.2,-1083.0,1394.0,6.81,2012,1
19,532321,CADILAHC,8194.2,2099.3,-2461.5,1327.0,6.48,2012,2
20,532321,CADILAHC,7948.4,1716.1,-2840.9,974.5,4.76,2012,3
21,532321,CADILAHC,7842.0,1364.5,-3069.4,339.6,1.66,2012,4
22,532321,CADILAHC,9539.6,2415.9,-2873.0,2025.3,9.89,2013,1
23,532321,CADILAHC,8380.3,7069.8,-2897.4,3196.7,15.61,2013,2
24,532321,CADILAHC,9849.9,1450.3,-3098.5,1517.6,7.41,2013,3
25,532321,CADILAHC,10274.8,1303.5,-3595.2,1949.3,9.52,2013,4
26,532321,CADILAHC,11015.4,1111.2,-3207.9,2166.8,10.58,2014,1
27,532321,CADILAHC,11127.9,1258.8,-3171.5,1972.9,9.64,2014,2
28,532321,CADILAHC,12528.1,11179.5,-3474.9,3656.1,17.86,2014,3
29,532321,CADILAHC,14648.8,2212.1,-4041.5,3611.6,17.64,2014,4
30,532321,CADILAHC,14539.5,1163.9,-4228.2,3470.6,16.95,2015,1
31,532321,CADILAHC,19150.2,1621.2,-4951.2,5557.5,27.14,2015,2
32,532321,CADILAHC,19342.5,1835.3,-4796.3,6140.8,29.99,2015,3
33,532321,CADILAHC,17570.0,1720.0,-5032.0,4695.0,4.59,2015,4
34,532321,CADILAHC,14291.0,812.0,-4052.0,3380.0,3.3,2016,1
35,532321,CADILAHC,12717.0,589.0,-4095.0,1651.0,1.61,2016,2
36,532321,CADILAHC,11183.0,146.0,-4189.0,1090.0,1.06,2016,3
37,532321,CADILAHC,11287.0,454.0,-4055.0,539.0,0.53,2016,4
38,532321,CADILAHC,8285.0,12331.0,-3300.0,4714.0,4.61,2017,1
39,532321,CADILAHC,10554.0,11074.0,-3609.0,914.0,0.89,2017,2
40,532321,CADILAHC,17383.0,18057.0,-1981.0,4498.0,4.39,2017,3
41,532321,CADILAHC,15738.0,16318.0,-5152.0,3064.0,2.99,2017,4
42,532321,CADILAHC,14551.0,14856.0,-4058.0,2432.0,2.38,2018,1
43,532321,CADILAHC,15049.0,16110.0,-3480.0,3102.0,3.03,2018,2
44,532321,CADILAHC,16445.0,20543.0,-3748.0,6665.0,6.51,2018,3
45,532321,CADILAHC,16755.0,17251.0,-4420.0,3633.0,3.55,2018,4
46,532321,CADILAHC,16678.0,17139.0,-4504.0,2621.0,2.56,2019,1
47,532321,CADILAHC,13438.0,13708.0,-4331.0,787.0,0.77,2019,2
48,532321,CADILAHC,16827.0,20907.0,-4562.0,6279.0,6.13,2019,3
49,532321,CADILAHC,18486.0,18874.0,-5264.0,2816.0,2.75,2019,4
50,532321,CADILAHC,18122.0,22124.0,-4707.0,6193.0,6.05,2020,1
51,532321,CADILAHC,17959.0,18159.0,-4291.0,3982.0,3.89,2020,2
52,532321,CADILAHC,20569.0,21177.0,-4983.0,4730.0,4.62,2020,3
53,532321,CADILAHC,19188.0,19438.0,-5534.0,1403.0,1.37,2020,4
