,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,508989,NAVNETEDUL,820.1,837.5,-717.8,84.0,0.88,2007,3
1,508989,NAVNETEDUL,590.6,601.5,-541.8,36.4,0.38,2007,4
2,508989,NAVNETEDUL,607.1,617.3,-583.1,20.8,0.22,2008,1
3,508989,NAVNETEDUL,2425.3,2416.9,-1794.2,402.4,4.22,2008,2
4,508989,NAVNETEDUL,925.3,918.8,-820.4,62.7,0.66,2008,3
5,508989,NAVNETEDUL,682.3,677.7,-623.4,31.9,0.33,2008,4
6,508989,NAVNETEDUL,1028.2,1024.1,-894.1,92.4,0.97,2009,1
7,508989,NAVNETEDUL,2620.2,2616.7,-1899.7,484.3,5.08,2009,2
8,508989,NAVNETEDUL,924.2,922.5,-819.6,71.9,0.3,2009,3
9,508989,NAVNETEDUL,680.6,679.0,-622.4,47.5,0.2,2009,4
10,508989,NAVNETEDUL,1008.1,1006.1,-895.0,81.0,0.34,2010,1
11,508989,NAVNETEDUL,2797.8,2796.4,-1978.4,542.9,2.28,2010,2
12,508989,NAVNETEDUL,993.5,992.1,-852.5,97.6,0.41,2010,3
13,508989,NAVNETEDUL,748.5,745.7,-677.7,61.5,0.26,2010,4
14,508989,NAVNETEDUL,954.3,950.7,-838.9,79.0,0.33,2011,1
15,508989,NAVNETEDUL,3029.7,3027.5,-2102.9,610.9,2.56,2011,2
16,508989,NAVNETEDUL,1113.8,1112.4,-959.8,115.1,0.48,2011,3
17,508989,NAVNETEDUL,844.2,841.0,-778.8,40.1,0.17,2011,4
18,508989,NAVNETEDUL,1184.8,1180.8,-195.9,37.6,0.29,2012,1
19,508989,NAVNETEDUL,3587.2,3584.8,-311.9,718.0,3.01,2012,2
20,508989,NAVNETEDUL,1408.5,1407.4,-299.3,147.3,0.62,2012,3
21,508989,NAVNETEDUL,1250.2,1248.8,-151.0,112.4,0.47,2012,4
22,508989,NAVNETEDUL,1661.9,1651.8,-464.7,133.0,0.56,2013,1
23,508989,NAVNETEDUL,3957.4,3953.7,-509.5,710.1,2.98,2013,2
24,508989,NAVNETEDUL,1440.1,1438.3,-321.2,135.2,0.57,2013,3
25,508989,NAVNETEDUL,1330.5,1326.0,-316.6,123.8,0.52,2013,4
26,508989,NAVNETEDUL,1885.1,1882.7,-468.0,162.7,0.68,2014,1
27,508989,NAVNETEDUL,4936.7,4936.5,-616.3,898.5,3.77,2014,2
28,508989,NAVNETEDUL,1478.1,1476.7,-386.2,119.5,0.5,2014,3
29,508989,NAVNETEDUL,1344.6,1343.1,-365.8,118.4,0.5,2014,4
30,508989,NAVNETEDUL,1834.3,1831.3,-478.9,156.5,0.66,2015,1
31,508989,NAVNETEDUL,5162.8,5160.9,-603.7,983.9,4.13,2015,2
32,508989,NAVNETEDUL,1174.5,1173.7,-335.9,105.1,0.44,2015,3
33,508989,NAVNETEDUL,1132.1,1129.2,-314.5,67.6,0.28,2015,4
34,508989,NAVNETEDUL,1841.8,1838.3,-492.1,121.3,0.51,2016,1
35,508989,NAVNETEDUL,5605.4,5605.4,-668.6,1135.6,4.77,2016,2
36,508989,NAVNETEDUL,1713.9,1713.9,-423.4,185.8,0.78,2016,3
37,508989,NAVNETEDUL,1565.6,1565.6,-440.6,126.4,0.53,2016,4
38,508989,NAVNETEDUL,2098.2,2137.9,-564.1,168.6,0.71,2017,1
39,508989,NAVNETEDUL,5652.0,5774.8,-768.7,1096.5,4.7,2017,2
40,508989,NAVNETEDUL,1833.5,1880.5,-409.0,166.3,0.71,2017,3
41,508989,NAVNETEDUL,1744.1,1787.6,-443.5,118.7,0.51,2017,4
42,508989,NAVNETEDUL,2126.2,2205.0,-567.6,150.6,0.64,2018,1
43,508989,NAVNETEDUL,6699.6,6770.5,-871.0,1262.9,5.41,2018,2
44,508989,NAVNETEDUL,2634.7,2706.2,-620.0,289.2,1.24,2018,3
45,508989,NAVNETEDUL,1815.9,1845.5,-500.5,75.4,0.32,2018,4
46,508989,NAVNETEDUL,2455.2,2477.0,-655.4,147.1,0.64,2019,1
47,508989,NAVNETEDUL,7949.9,8048.3,-1075.5,1474.3,6.44,2019,2
48,508989,NAVNETEDUL,2467.7,2534.0,-532.2,425.0,1.86,2019,3
49,508989,NAVNETEDUL,1928.2,1988.2,-478.9,132.4,0.58,2019,4
50,508989,NAVNETEDUL,2072.2,2101.4,-603.2,161.8,0.71,2020,1
51,508989,NAVNETEDUL,3248.7,3271.3,-454.7,506.5,2.21,2020,2
52,508989,NAVNETEDUL,1599.4,1642.3,-413.9,22.7,0.1,2020,3
53,508989,NAVNETEDUL,1273.9,1324.2,-387.7,-75.9,-0.33,2020,4
