,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,500403,SUNDRMFAST,2982.0,2984.9,-2666.5,204.6,0.97,2007,3
1,500403,SUNDRMFAST,2975.1,2976.6,-2667.2,180.4,0.86,2007,4
2,500403,SUNDRMFAST,3119.3,3130.0,-2910.2,54.1,0.16,2008,1
3,500403,SUNDRMFAST,3636.7,3641.2,-3148.2,128.6,0.61,2008,2
4,500403,SUNDRMFAST,3883.7,3884.6,-3456.0,91.7,0.44,2008,3
5,500403,SUNDRMFAST,2870.1,3.9,-2642.2,6.4,0.03,2008,4
6,500403,SUNDRMFAST,2257.6,18.4,-2194.5,-52.5,-0.25,2009,1
7,500403,SUNDRMFAST,2835.6,3.4,-2570.0,170.3,0.81,2009,2
8,500403,SUNDRMFAST,3314.4,4.9,-2935.3,188.7,0.9,2009,3
9,500403,SUNDRMFAST,3598.2,4.2,-3275.8,214.5,1.02,2009,4
10,500403,SUNDRMFAST,3615.3,12.4,-3356.4,176.6,0.84,2010,1
11,500403,SUNDRMFAST,4060.1,2.3,-3625.2,225.5,1.07,2010,2
12,500403,SUNDRMFAST,4652.6,5.9,-4200.5,308.6,1.47,2010,3
13,500403,SUNDRMFAST,4654.9,5.6,-4218.4,280.1,1.33,2010,4
14,500403,SUNDRMFAST,4757.8,27.7,-4347.8,240.1,1.14,2011,1
15,500403,SUNDRMFAST,5218.5,4.1,-4604.6,349.3,1.66,2011,2
16,500403,SUNDRMFAST,5455.7,3.7,-4825.7,184.3,0.88,2011,3
17,500403,SUNDRMFAST,5315.7,3.8,-4654.0,248.4,1.18,2011,4
18,500403,SUNDRMFAST,5525.4,145.4,-444.5,343.9,1.64,2012,1
19,500403,SUNDRMFAST,5928.5,5708.5,-1132.2,312.4,1.49,2012,2
20,500403,SUNDRMFAST,5061.3,4981.5,-982.0,248.8,1.18,2012,3
21,500403,SUNDRMFAST,5000.9,120.6,-511.6,225.4,1.07,2012,4
22,500403,SUNDRMFAST,4816.8,4694.4,-1029.8,163.9,0.78,2013,1
23,500403,SUNDRMFAST,5235.3,5153.0,-1018.8,294.5,1.4,2013,2
24,500403,SUNDRMFAST,5016.8,4916.6,-1037.6,353.5,1.68,2013,3
25,500403,SUNDRMFAST,4764.5,4674.7,-976.2,286.4,1.36,2013,4
26,500403,SUNDRMFAST,5206.2,5079.6,-1204.1,274.5,1.31,2014,1
27,500403,SUNDRMFAST,5786.1,118.0,-601.3,381.2,1.81,2014,2
28,500403,SUNDRMFAST,6187.6,6063.4,-1248.1,510.9,2.44,2014,3
29,500403,SUNDRMFAST,5886.2,5754.6,-1458.4,301.3,1.43,2014,4
30,500403,SUNDRMFAST,6004.0,5817.8,-1546.3,159.7,0.76,2015,1
31,500403,SUNDRMFAST,6319.4,6216.2,-1489.3,422.9,2.01,2015,2
32,500403,SUNDRMFAST,6603.1,6501.3,-1584.1,517.4,2.46,2015,3
33,500403,SUNDRMFAST,6139.0,6024.3,-1378.9,417.5,1.99,2015,4
34,500403,SUNDRMFAST,7008.1,6880.3,-1627.5,753.9,3.59,2016,1
35,500403,SUNDRMFAST,7130.0,7018.8,-1572.0,755.5,3.6,2016,2
36,500403,SUNDRMFAST,7382.1,7808.8,-1629.4,769.3,3.66,2016,3
37,500403,SUNDRMFAST,7093.2,7520.6,-1554.6,753.4,3.59,2016,4
38,500403,SUNDRMFAST,8311.9,8315.6,-847.3,876.6,4.17,2017,1
39,500403,SUNDRMFAST,8417.4,8505.6,-2492.7,901.7,4.29,2017,2
40,500403,SUNDRMFAST,8137.2,8197.0,-2617.2,904.3,4.3,2017,3
41,500403,SUNDRMFAST,8481.3,8491.1,-2688.2,916.6,4.36,2017,4
42,500403,SUNDRMFAST,9454.5,9627.9,-3040.6,952.2,4.53,2018,1
43,500403,SUNDRMFAST,9709.7,9862.8,-3009.8,1061.8,5.05,2018,2
44,500403,SUNDRMFAST,10016.1,10111.9,-3059.1,1102.2,5.25,2018,3
45,500403,SUNDRMFAST,10214.6,10234.0,-3149.7,1111.8,5.29,2018,4
46,500403,SUNDRMFAST,10083.0,10158.2,-3178.8,1095.4,5.21,2019,1
47,500403,SUNDRMFAST,9453.5,9464.4,-3019.9,931.1,4.43,2019,2
48,500403,SUNDRMFAST,7668.2,7741.8,-2192.3,710.7,3.38,2019,3
49,500403,SUNDRMFAST,6928.0,7012.2,-2152.5,1030.6,4.9,2019,4
50,500403,SUNDRMFAST,7015.6,7231.7,-2433.3,468.0,2.23,2020,1
51,500403,SUNDRMFAST,2767.3,2843.7,-948.8,-234.8,-1.12,2020,2
52,500403,SUNDRMFAST,7668.5,7733.6,-2409.3,973.6,4.64,2020,3
53,500403,SUNDRMFAST,9422.0,9454.1,-2988.9,1242.4,5.91,2020,4
