,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,505255,GMM,306.96,318.15,-264.34,34.97,2.39,2007,3
1,505255,GMM,402.51,418.25,-353.92,40.41,2.76,2007,4
2,505255,GMM,425.04,441.48,-378.28,39.89,2.73,2008,1
3,505255,GMM,349.45,369.79,-307.29,40.56,2.77,2008,2
4,505255,GMM,403.9,405.55,-358.31,27.07,1.85,2008,3
5,505255,GMM,289.06,278.32,-276.97,13.38,0.92,2008,4
6,505255,GMM,424.41,420.36,-386.93,23.77,1.63,2009,1
7,505255,GMM,334.77,2.94,-309.3,25.82,1.77,2009,2
8,505255,GMM,422.77,7.98,-384.24,31.18,,2009,3
9,505255,GMM,325.87,5.3,-294.86,20.34,1.39,2009,4
10,505255,GMM,460.35,14.23,-411.16,35.15,2.4,2010,1
11,505255,GMM,289.48,3.12,-273.07,19.06,1.3,2010,2
12,505255,GMM,325.73,9.74,-276.02,35.34,2.42,2010,3
13,505255,GMM,380.4,9.73,-338.62,28.58,1.96,2010,4
14,505255,GMM,444.6,11.74,-406.48,28.27,1.93,2011,1
15,505255,GMM,427.7,413.91,-398.58,26.41,1.81,2011,2
16,505255,GMM,430.86,16.67,-403.69,17.19,1.18,2011,3
17,505255,GMM,541.17,15.31,-520.08,16.18,1.11,2011,4
18,505255,GMM,618.4,613.06,-50.05,31.61,2.16,2012,1
19,505255,GMM,433.33,420.76,-50.4,28.13,1.92,2012,2
20,505255,GMM,442.54,432.65,-54.15,24.45,1.67,2012,3
21,505255,GMM,365.1,353.16,-48.18,19.01,1.3,2012,4
22,505255,GMM,434.03,428.2,-46.26,25.09,1.72,2013,1
23,505255,GMM,394.43,389.37,-57.02,17.34,1.19,2013,2
24,505255,GMM,496.91,487.93,-52.19,35.52,2.43,2013,3
25,505255,GMM,549.53,535.82,-57.99,41.17,2.82,2013,4
26,505255,GMM,564.24,554.52,-64.56,48.83,3.34,2014,1
27,505255,GMM,470.28,461.44,-66.01,32.54,2.23,2014,2
28,505255,GMM,574.86,567.62,-68.54,53.87,3.69,2014,3
29,505255,GMM,595.49,591.7,-68.0,45.28,3.1,2014,4
30,505255,GMM,599.46,586.5,-71.07,40.34,2.76,2015,1
31,505255,GMM,546.47,538.23,-71.31,28.98,1.98,2015,2
32,505255,GMM,547.72,537.83,-65.31,45.84,3.14,2015,3
33,505255,GMM,605.29,599.83,-72.32,50.91,3.48,2015,4
34,505255,GMM,596.53,590.96,-71.61,57.85,3.96,2016,1
35,505255,GMM,571.4,563.79,-72.29,50.68,3.47,2016,2
36,505255,GMM,630.77,623.83,-74.28,63.1,4.32,2016,3
37,505255,GMM,666.39,658.39,-73.93,58.32,3.99,2016,4
38,505255,GMM,794.51,853.49,-709.02,110.09,7.53,2017,1
39,505255,GMM,741.21,769.8,-85.52,55.5,3.8,2017,2
40,505255,GMM,764.19,776.7,-154.39,70.27,4.81,2017,3
41,505255,GMM,792.41,801.04,-175.99,73.67,5.04,2017,4
42,505255,GMM,878.92,899.58,-183.83,84.31,5.77,2018,1
43,505255,GMM,932.14,945.28,-179.85,90.94,6.22,2018,2
44,505255,GMM,991.83,1010.5,-178.38,98.03,6.71,2018,3
45,505255,GMM,1055.87,1076.61,-191.32,109.59,7.5,2018,4
46,505255,GMM,1207.18,1226.98,-230.68,107.79,7.37,2019,1
47,505255,GMM,1302.52,1314.47,-243.03,146.6,10.03,2019,2
48,505255,GMM,1360.98,1368.21,-248.77,180.23,12.33,2019,3
49,505255,GMM,1366.21,1395.27,-243.31,194.37,13.3,2019,4
50,505255,GMM,1133.84,1146.77,-216.5,100.28,6.86,2020,1
51,505255,GMM,1308.97,1330.85,-188.26,163.5,11.19,2020,2
52,505255,GMM,1541.44,1563.78,-252.1,250.64,17.15,2020,3
53,505255,GMM,1657.3,1684.34,-249.42,222.02,15.19,2020,4
