,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,505790,SCHAEFFLER,1620.2,1642.2,-1312.7,218.8,13.16,2007,3
1,505790,SCHAEFFLER,1674.5,1704.8,-1466.0,144.8,8.71,2007,4
2,505790,SCHAEFFLER,1714.7,1737.6,-1391.7,201.7,12.14,2008,1
3,505790,SCHAEFFLER,1789.9,1820.4,-1479.2,230.7,13.88,2008,2
4,505790,SCHAEFFLER,2176.0,2192.4,-1714.2,311.3,18.73,2008,3
5,505790,SCHAEFFLER,1867.6,1812.0,-1553.3,213.5,12.85,2008,4
6,505790,SCHAEFFLER,1896.9,1826.5,-1577.3,139.2,8.38,2009,1
7,505790,SCHAEFFLER,2024.4,1948.9,-1759.7,186.3,11.21,2009,2
8,505790,SCHAEFFLER,2071.8,2039.0,-1836.7,165.4,9.95,2009,3
9,505790,SCHAEFFLER,2193.4,2162.5,-1972.5,164.5,9.9,2009,4
10,505790,SCHAEFFLER,2374.0,2359.3,-2061.6,224.7,13.52,2010,1
11,505790,SCHAEFFLER,2726.0,2711.9,-2255.2,338.4,20.36,2010,2
12,505790,SCHAEFFLER,2723.9,2703.0,-2293.0,314.4,18.92,2010,3
13,505790,SCHAEFFLER,2662.0,2626.6,-2190.4,337.5,20.31,2010,4
14,505790,SCHAEFFLER,3097.2,3070.7,-2516.6,428.8,25.8,2011,1
15,505790,SCHAEFFLER,3192.7,3157.9,-2594.7,447.2,26.91,2011,2
16,505790,SCHAEFFLER,3336.0,3306.1,-2733.4,454.1,27.32,2011,3
17,505790,SCHAEFFLER,3497.5,3458.6,-2927.1,429.6,25.85,2011,4
18,505790,SCHAEFFLER,3633.0,3601.0,-269.9,463.1,27.86,2012,1
19,505790,SCHAEFFLER,3800.6,3782.5,-496.4,462.4,27.82,2012,2
20,505790,SCHAEFFLER,3561.7,3539.3,-567.0,369.4,22.23,2012,3
21,505790,SCHAEFFLER,3471.2,3435.6,-487.5,296.9,17.86,2012,4
22,505790,SCHAEFFLER,3396.3,3382.9,-550.8,254.5,15.31,2013,1
23,505790,SCHAEFFLER,3115.7,3095.1,-585.1,255.8,15.39,2013,2
24,505790,SCHAEFFLER,3762.5,3729.5,-538.9,358.9,21.59,2013,3
25,505790,SCHAEFFLER,4025.6,3994.9,-627.2,349.1,21.01,2013,4
26,505790,SCHAEFFLER,4007.0,3976.7,-374.8,346.8,20.87,2014,1
27,505790,SCHAEFFLER,3917.7,3880.4,-572.3,407.7,24.53,2014,2
28,505790,SCHAEFFLER,4101.8,4063.5,-742.8,375.1,22.57,2014,3
29,505790,SCHAEFFLER,4295.0,4255.5,-658.0,399.2,24.02,2014,4
30,505790,SCHAEFFLER,4090.4,4052.6,-758.8,414.0,24.91,2015,1
31,505790,SCHAEFFLER,4321.2,4287.7,-805.3,492.7,29.65,2015,2
32,505790,SCHAEFFLER,4383.1,4349.0,-761.1,506.0,30.45,2015,3
33,505790,SCHAEFFLER,4449.6,4388.3,-677.2,562.1,33.83,2015,4
34,505790,SCHAEFFLER,4175.9,4123.3,-661.5,424.5,25.54,2016,1
35,505790,SCHAEFFLER,4525.5,4473.0,-688.3,452.5,27.23,2016,2
36,505790,SCHAEFFLER,4769.1,612.1,-4157.0,504.2,,2016,3
37,505790,SCHAEFFLER,4668.5,587.0,-732.1,563.8,,2016,4
38,505790,SCHAEFFLER,4974.6,5130.4,-175.6,574.8,34.59,2017,1
39,505790,SCHAEFFLER,4953.5,5111.4,-732.5,539.8,32.48,2017,2
40,505790,SCHAEFFLER,4921.8,5102.6,-739.6,586.2,35.27,2017,3
41,505790,SCHAEFFLER,5060.8,5245.6,-816.3,679.4,40.9,2017,4
42,505790,SCHAEFFLER,5211.9,5458.2,-751.5,660.3,39.7,2018,1
43,505790,SCHAEFFLER,5149.2,5437.4,-796.6,612.5,36.9,2018,2
44,505790,SCHAEFFLER,11914.9,12085.2,-1677.5,906.6,29.0,2018,3
45,505790,SCHAEFFLER,11862.9,12128.3,-1670.6,1071.5,34.3,2018,4
46,505790,SCHAEFFLER,11722.9,11894.7,-1581.5,1061.8,34.0,2019,1
47,505790,SCHAEFFLER,11167.0,11291.5,-1767.9,824.8,26.4,2019,2
48,505790,SCHAEFFLER,10351.7,10481.0,-1507.3,944.3,30.2,2019,3
49,505790,SCHAEFFLER,10364.7,10571.2,-1466.1,845.5,27.0,2019,4
50,505790,SCHAEFFLER,9285.4,9467.1,-1392.4,783.5,25.1,2020,1
51,505790,SCHAEFFLER,4388.8,4528.8,-1000.7,-424.7,-13.6,2020,2
52,505790,SCHAEFFLER,11206.5,11332.7,-1415.5,1134.7,36.3,2020,3
53,505790,SCHAEFFLER,12737.7,12892.8,-1581.7,1416.2,45.3,2020,4
