,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,502355,BALKRISIND,2667.3,2680.1,-2193.8,282.3,14.59,2007,3
1,502355,BALKRISIND,2597.3,2610.5,-2001.0,365.2,18.91,2007,4
2,502355,BALKRISIND,3061.4,3066.7,-2656.6,217.6,11.81,2008,1
3,502355,BALKRISIND,2972.3,2983.9,-2382.1,143.8,7.44,2008,2
4,502355,BALKRISIND,3213.8,3214.0,-2781.0,170.9,8.84,2008,3
5,502355,BALKRISIND,3210.7,3202.3,-2761.6,172.1,8.91,2008,4
6,502355,BALKRISIND,3226.1,3216.2,-2723.5,217.9,11.3,2009,1
7,502355,BALKRISIND,3028.7,3016.1,-2299.5,523.4,27.07,2009,2
8,502355,BALKRISIND,3020.9,3012.0,-2257.7,453.0,23.45,2009,3
9,502355,BALKRISIND,3464.8,3455.5,-2757.6,476.1,24.63,2009,4
10,502355,BALKRISIND,4428.6,4386.0,-3497.4,634.7,32.82,2010,1
11,502355,BALKRISIND,4576.3,4560.3,-3841.6,443.7,22.96,2010,2
12,502355,BALKRISIND,4746.2,4740.8,-4036.0,510.3,26.39,2010,3
13,502355,BALKRISIND,4950.0,4929.3,-4270.9,382.1,3.95,2010,4
14,502355,BALKRISIND,5756.3,5739.0,-5021.8,520.5,5.39,2011,1
15,502355,BALKRISIND,5844.4,5814.3,-4986.8,561.1,5.81,2011,2
16,502355,BALKRISIND,6782.2,6753.2,-5801.5,632.7,6.54,2011,3
17,502355,BALKRISIND,7587.7,7570.8,-6359.4,728.8,7.54,2011,4
18,502355,BALKRISIND,7885.5,7866.6,-1450.4,762.7,7.54,2012,1
19,502355,BALKRISIND,8313.0,8296.3,-251.2,730.9,7.56,2012,2
20,502355,BALKRISIND,8871.0,8812.2,-1365.4,1237.1,12.8,2012,3
21,502355,BALKRISIND,7047.3,6984.0,-1091.4,744.1,7.7,2012,4
22,502355,BALKRISIND,7793.0,7739.6,-1384.9,846.3,8.75,2013,1
23,502355,BALKRISIND,8158.8,8074.4,-1514.6,1024.4,10.6,2013,2
24,502355,BALKRISIND,8395.8,8303.0,-1467.0,1079.4,11.17,2013,3
25,502355,BALKRISIND,8844.2,8673.2,-1442.2,1238.5,12.81,2013,4
26,502355,BALKRISIND,10368.4,10306.3,-1728.9,1541.5,15.95,2014,1
27,502355,BALKRISIND,9609.8,9480.7,-1609.9,1154.1,11.94,2014,2
28,502355,BALKRISIND,8813.1,8754.7,-1854.1,901.6,9.33,2014,3
29,502355,BALKRISIND,9602.8,9494.4,-1839.8,1299.0,13.44,2014,4
30,502355,BALKRISIND,8934.7,8881.6,-1849.1,1543.0,15.96,2015,1
31,502355,BALKRISIND,8255.2,8208.1,-1493.4,1517.7,15.7,2015,2
32,502355,BALKRISIND,7868.5,7781.7,-1386.6,1250.1,12.94,2015,3
33,502355,BALKRISIND,7498.2,7392.4,-1879.3,1359.0,14.06,2015,4
34,502355,BALKRISIND,8795.8,8742.2,-2133.3,1549.9,16.02,2016,1
35,502355,BALKRISIND,9280.7,9104.8,-2289.5,1490.5,15.42,2016,2
36,502355,BALKRISIND,9465.3,9261.6,-2044.8,2429.2,25.13,2016,3
37,502355,BALKRISIND,8968.2,174.6,-1896.1,1856.9,19.21,2016,4
38,502355,BALKRISIND,10029.4,10646.6,-595.3,1374.7,14.23,2017,1
39,502355,BALKRISIND,10127.7,11050.4,-2146.7,1531.4,15.84,2017,2
40,502355,BALKRISIND,11144.5,11969.5,-2017.2,2029.8,21.0,2017,3
41,502355,BALKRISIND,11063.1,11840.5,-2500.1,1895.0,9.8,2017,4
42,502355,BALKRISIND,12317.6,13154.6,-2935.9,1936.2,10.02,2018,1
43,502355,BALKRISIND,13623.9,14446.2,-2984.7,2302.5,11.91,2018,2
44,502355,BALKRISIND,13254.8,14163.4,-3125.6,2223.1,11.5,2018,3
45,502355,BALKRISIND,12055.9,12065.6,-2838.1,1447.0,7.48,2018,4
46,502355,BALKRISIND,13510.4,13911.9,-3120.7,1847.4,9.56,2019,1
47,502355,BALKRISIND,11934.8,12650.8,-2811.0,1760.0,9.1,2019,2
48,502355,BALKRISIND,10711.9,11519.3,-2658.4,2910.0,15.05,2019,3
49,502355,BALKRISIND,11605.0,11905.6,-2691.9,2206.8,11.42,2019,4
50,502355,BALKRISIND,13573.2,14236.9,-3044.0,2573.0,13.31,2020,1
51,502355,BALKRISIND,9287.2,9620.1,-2615.1,1218.1,6.3,2020,2
52,502355,BALKRISIND,15787.6,15971.4,-3461.5,3394.8,17.56,2020,3
53,502355,BALKRISIND,15045.5,15559.2,-3415.2,3218.9,16.65,2020,4
