,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532149,BANKINDIA,29752.4,35036.7,-6743.9,4252.7,8.73,2007,3
1,532149,BANKINDIA,31511.1,37052.1,-6622.0,5118.9,10.5,2007,4
2,532149,BANKINDIA,35016.1,41548.6,-6578.5,7570.4,14.95,2008,1
3,532149,BANKINDIA,35483.2,41147.4,-6747.6,5619.5,10.7,2008,2
4,532149,BANKINDIA,39627.7,46122.7,-7978.9,7628.6,14.53,2008,3
5,532149,BANKINDIA,43431.7,53937.4,-8106.5,8721.7,16.61,2008,4
6,532149,BANKINDIA,44931.0,52784.7,-8106.7,8103.7,15.43,2009,1
7,532149,BANKINDIA,43777.2,50236.1,-8528.5,5843.2,11.13,2009,2
8,532149,BANKINDIA,44889.9,51649.6,-8789.1,3233.4,6.16,2009,3
9,532149,BANKINDIA,44862.3,50578.3,-9365.8,4055.0,7.72,2009,4
10,532149,BANKINDIA,45250.5,52482.2,-9994.8,4279.1,8.15,2010,1
11,532149,BANKINDIA,48217.2,54076.2,-9158.0,7251.3,13.81,2010,2
12,532149,BANKINDIA,51555.5,57400.5,-9809.5,6167.8,11.74,2010,3
13,532149,BANKINDIA,54675.2,61157.6,-12463.5,6531.6,12.44,2010,4
14,532149,BANKINDIA,63069.3,71300.7,-19251.4,4936.4,9.37,2011,1
15,532149,BANKINDIA,66335.7,72936.8,-11051.3,5175.3,9.47,2011,2
16,532149,BANKINDIA,68863.6,77281.6,-11941.8,4911.1,8.99,2011,3
17,532149,BANKINDIA,71501.2,80022.7,-11878.1,7161.5,13.1,2011,4
18,532149,BANKINDIA,78106.2,87777.3,-14535.4,9527.3,17.41,2012,1
19,532149,BANKINDIA,77091.7,85500.3,-12108.5,8874.5,15.47,2012,2
20,532149,BANKINDIA,80054.6,88995.5,-12359.9,3018.5,5.26,2012,3
21,532149,BANKINDIA,80226.9,89598.3,-13898.3,8034.8,14.0,2012,4
22,532149,BANKINDIA,81716.1,92655.5,-14948.7,7565.7,13.04,2013,1
23,532149,BANKINDIA,85412.4,97220.1,-15374.0,9641.8,16.18,2013,2
24,532149,BANKINDIA,92392.9,103395.5,-15249.4,6217.7,10.43,2013,3
25,532149,BANKINDIA,97691.6,108662.9,-16721.9,5858.2,9.66,2013,4
26,532149,BANKINDIA,103604.1,112740.9,-19649.4,5575.1,8.68,2014,1
27,532149,BANKINDIA,103042.6,113287.3,-16506.6,8056.9,12.53,2014,2
28,532149,BANKINDIA,110930.6,120994.5,-19015.7,7860.0,12.24,2014,3
29,532149,BANKINDIA,108677.6,119474.5,-19944.7,1733.8,2.7,2014,4
30,532149,BANKINDIA,111648.3,122869.8,-25418.9,-561.4,-0.87,2015,1
31,532149,BANKINDIA,108185.9,116591.6,-20490.4,1297.2,1.95,2015,2
32,532149,BANKINDIA,105398.7,113179.7,-23395.8,-11262.4,-16.9,2015,3
33,532149,BANKINDIA,100396.8,110869.5,-23463.4,-15055.8,-19.01,2015,4
34,532149,BANKINDIA,105013.2,113849.1,-26065.6,-35870.9,-44.22,2016,1
35,532149,BANKINDIA,94259.3,106643.6,-23597.4,-7413.6,-8.32,2016,2
36,532149,BANKINDIA,94584.8,114691.1,-22375.3,1268.4,1.32,2016,3
37,532149,BANKINDIA,98247.5,115940.0,-21734.3,1017.1,0.96,2016,4
38,532149,BANKINDIA,105816.9,123357.1,-20951.1,-10455.4,-9.91,2017,1
39,532149,BANKINDIA,94956.5,111066.1,-17645.6,877.1,0.83,2017,2
40,532149,BANKINDIA,98940.9,116004.7,-23815.7,1790.7,1.57,2017,3
41,532149,BANKINDIA,93348.4,103760.3,-21880.8,-23412.0,-19.76,2017,4
42,532149,BANKINDIA,93468.4,107220.7,-27669.6,-39692.7,-32.65,2018,1
43,532149,BANKINDIA,100128.6,108429.6,-23152.1,951.1,0.55,2018,2
44,532149,BANKINDIA,97698.2,108002.4,-23102.0,-11562.5,-6.63,2018,3
45,532149,BANKINDIA,101710.1,118395.3,-27278.8,-47375.6,-27.18,2018,4
46,532149,BANKINDIA,108141.2,124170.8,-33441.8,2517.9,1.13,2019,1
47,532149,BANKINDIA,103321.7,115269.5,-24088.5,2426.2,0.77,2019,2
48,532149,BANKINDIA,106581.4,119855.0,-27279.8,2663.7,0.81,2019,3
49,532149,BANKINDIA,108349.2,133380.9,-24863.2,1055.2,0.32,2019,4
50,532149,BANKINDIA,105280.2,122157.8,-28282.5,-35714.1,-10.9,2020,1
51,532149,BANKINDIA,102342.4,119415.2,-23439.0,8436.0,2.57,2020,2
52,532149,BANKINDIA,107955.1,124086.6,-26287.8,5257.8,1.6,2020,3
53,532149,BANKINDIA,102431.0,123109.2,-29717.0,5407.2,1.65,2020,4
