,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,531642,MARICO,3858.4,3880.4,-3379.3,381.1,0.63,2007,3
1,531642,MARICO,4155.9,4186.1,-475.5,402.3,0.66,2007,4
2,531642,MARICO,3712.9,3735.9,-501.0,255.1,0.41,2008,1
3,531642,MARICO,4984.0,5000.6,-541.8,386.9,0.64,2008,2
4,531642,MARICO,4898.87,4913.41,-402.1,451.21,0.74,2008,3
5,531642,MARICO,5026.12,5004.5,-404.64,517.17,0.85,2008,4
6,531642,MARICO,4295.18,529.42,-347.08,65.92,0.11,2009,1
7,531642,MARICO,5497.68,827.1,-548.32,611.82,1.0,2009,2
8,531642,MARICO,5172.89,682.12,-611.36,521.42,0.86,2009,3
9,531642,MARICO,5053.94,773.47,-4280.48,612.89,1.01,2009,4
10,531642,MARICO,4584.01,671.05,-3912.97,604.06,0.99,2010,1
11,531642,MARICO,5877.35,808.15,-584.18,675.72,1.11,2010,2
12,531642,MARICO,5400.61,645.56,-4755.05,596.62,0.98,2010,3
13,531642,MARICO,6105.38,608.18,-5497.21,562.93,0.92,2010,4
14,531642,MARICO,6210.66,878.81,-5331.85,1318.06,2.15,2011,1
15,531642,MARICO,8075.95,1000.6,-7075.34,816.17,1.33,2011,2
16,531642,MARICO,7183.39,888.65,-6294.74,798.92,1.3,2011,3
17,531642,MARICO,7675.19,7675.19,-877.38,873.67,1.42,2011,4
18,531642,MARICO,6795.05,6771.75,-777.83,877.08,1.43,2012,1
19,531642,MARICO,9746.11,9721.24,-1171.45,1333.55,2.12,2012,2
20,531642,MARICO,8296.32,8274.59,-1266.14,749.57,1.16,2012,3
21,531642,MARICO,8705.06,8679.12,-947.46,1101.68,1.71,2012,4
22,531642,MARICO,7323.5,7313.31,-1421.13,1106.05,1.72,2013,1
23,531642,MARICO,10570.16,10553.85,-1384.46,1380.68,2.14,2013,2
24,531642,MARICO,8431.05,8408.97,-1308.72,1202.2,1.86,2013,3
25,531642,MARICO,9301.98,9282.32,-1342.08,1417.94,2.2,2013,4
26,531642,MARICO,8521.72,8502.67,-1336.69,1771.23,2.75,2014,1
27,531642,MARICO,13522.16,13486.53,-1535.04,1443.91,2.24,2014,2
28,531642,MARICO,11441.68,11425.42,-1540.61,1281.98,1.99,2014,3
29,531642,MARICO,11928.83,11895.75,-1519.3,1318.61,2.04,2014,4
30,531642,MARICO,9919.36,9888.13,-1663.21,1407.18,2.18,2015,1
31,531642,MARICO,14686.86,14670.59,-1808.69,1882.91,2.92,2015,2
32,531642,MARICO,11774.69,11756.89,-1646.58,1263.05,1.96,2015,3
33,531642,MARICO,12572.92,12556.46,-1946.0,2368.76,1.84,2015,4
34,531642,MARICO,10439.32,10398.01,-1728.79,1503.97,1.17,2016,1
35,531642,MARICO,14543.9,14501.1,-1869.3,2348.8,1.83,2016,2
36,531642,MARICO,11605.0,11569.6,-1676.2,1791.3,1.39,2016,3
37,531642,MARICO,11429.8,11404.8,-1724.4,2653.1,2.06,2016,4
38,531642,MARICO,11110.1,11325.0,-192.5,1633.7,1.27,2017,1
39,531642,MARICO,13836.9,14051.5,-730.1,1980.2,1.54,2017,2
40,531642,MARICO,12462.8,12784.9,-10688.8,1603.1,1.25,2017,3
41,531642,MARICO,13375.9,14094.8,-11031.4,2401.1,1.86,2017,4
42,531642,MARICO,12137.6,13054.2,-10193.2,1197.8,0.93,2018,1
43,531642,MARICO,16846.1,17076.4,-14310.2,2149.2,1.67,2018,2
44,531642,MARICO,14967.5,15810.2,-12940.5,2252.3,1.75,2018,3
45,531642,MARICO,14998.1,15969.4,-12588.4,2624.7,2.04,2018,4
46,531642,MARICO,12900.0,13870.0,-11010.0,4300.0,3.33,2019,1
47,531642,MARICO,17770.0,18030.0,-14650.0,2510.0,1.95,2019,2
48,531642,MARICO,14540.0,15550.0,-12280.0,2590.0,2.01,2019,3
49,531642,MARICO,14340.0,15100.0,-11820.0,2690.0,2.09,2019,4
50,531642,MARICO,11880.0,12930.0,-10090.0,2270.0,1.75,2020,1
51,531642,MARICO,15160.0,15350.0,-12160.0,2550.0,1.97,2020,2
52,531642,MARICO,15500.0,16950.0,-13020.0,3130.0,2.42,2020,3
53,531642,MARICO,16670.0,17440.0,-13950.0,2930.0,2.29,2020,4
