,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,504067,ZENSARTECH,835.8,878.7,-744.3,113.3,4.73,2007,3
1,504067,ZENSARTECH,877.3,886.4,-769.4,103.6,4.32,2007,4
2,504067,ZENSARTECH,895.1,917.0,-754.3,162.4,6.78,2008,1
3,504067,ZENSARTECH,981.1,1035.2,-829.4,195.1,8.14,2008,2
4,504067,ZENSARTECH,1121.6,1127.6,-971.6,137.0,5.71,2008,3
5,504067,ZENSARTECH,1117.9,1109.0,-1032.1,72.3,3.02,2008,4
6,504067,ZENSARTECH,1110.3,1043.9,-901.9,200.1,8.35,2009,1
7,504067,ZENSARTECH,1146.6,1089.7,-901.4,235.2,9.81,2009,2
8,504067,ZENSARTECH,1289.1,1259.0,-1032.2,277.4,11.57,2009,3
9,504067,ZENSARTECH,1232.3,1229.1,-992.2,248.4,10.36,2009,4
10,504067,ZENSARTECH,1204.3,1179.5,-1096.6,95.6,4.31,2010,1
11,504067,ZENSARTECH,1386.4,1333.0,-1122.6,287.9,6.67,2010,2
12,504067,ZENSARTECH,1465.9,1453.1,-1280.9,176.4,4.08,2010,3
13,504067,ZENSARTECH,1551.2,1457.7,-1327.7,203.7,4.71,2010,4
14,504067,ZENSARTECH,1459.9,1426.2,-1334.7,216.3,5.0,2011,1
15,504067,ZENSARTECH,1554.0,1512.8,-1372.5,144.1,3.32,2011,2
16,504067,ZENSARTECH,1769.7,1634.6,-1436.6,247.4,5.7,2011,3
17,504067,ZENSARTECH,2139.4,1967.8,-1612.6,350.1,8.07,2011,4
18,504067,ZENSARTECH,1963.9,1890.1,-1175.0,203.9,4.7,2012,1
19,504067,ZENSARTECH,2130.6,2090.7,-391.0,408.6,9.41,2012,2
20,504067,ZENSARTECH,2048.2,2004.5,-418.9,157.9,3.63,2012,3
21,504067,ZENSARTECH,2204.2,2174.6,-1197.5,418.4,9.61,2012,4
22,504067,ZENSARTECH,1993.6,1980.9,-1144.4,230.4,5.29,2013,1
23,504067,ZENSARTECH,2181.5,2157.6,-499.6,461.3,10.58,2013,2
24,504067,ZENSARTECH,2441.8,2408.3,-446.2,521.4,11.95,2013,3
25,504067,ZENSARTECH,2266.6,2239.9,-1249.4,444.0,10.16,2013,4
26,504067,ZENSARTECH,2328.1,2279.0,-413.6,445.5,10.19,2014,1
27,504067,ZENSARTECH,2393.1,2307.9,-387.6,454.2,10.37,2014,2
28,504067,ZENSARTECH,2659.4,2619.5,-482.0,484.6,11.04,2014,3
29,504067,ZENSARTECH,2899.3,2863.6,-1622.0,464.1,10.56,2014,4
30,504067,ZENSARTECH,2856.6,2733.5,-1611.8,428.2,9.73,2015,1
31,504067,ZENSARTECH,2896.6,2863.5,-1604.3,645.0,14.55,2015,2
32,504067,ZENSARTECH,3352.6,3325.9,-1684.9,699.8,15.76,2015,3
33,504067,ZENSARTECH,3091.0,3057.4,-1715.4,466.3,10.48,2015,4
34,504067,ZENSARTECH,3119.2,3084.4,-564.5,531.3,11.91,2016,1
35,504067,ZENSARTECH,3252.6,3228.0,-573.3,531.4,11.91,2016,2
36,504067,ZENSARTECH,3298.9,3273.6,-494.9,437.7,9.79,2016,3
37,504067,ZENSARTECH,3272.1,3245.7,-446.6,634.3,14.16,2016,4
38,504067,ZENSARTECH,3004.6,2873.4,-87.3,198.8,4.44,2017,1
39,504067,ZENSARTECH,3033.1,3147.4,-580.6,350.3,7.8,2017,2
40,504067,ZENSARTECH,3228.6,3463.4,-530.3,615.5,13.71,2017,3
41,504067,ZENSARTECH,3184.64,3244.0,-552.4,383.0,8.52,2017,4
42,504067,ZENSARTECH,3411.8,3630.8,-675.7,577.0,12.83,2018,1
43,504067,ZENSARTECH,3428.3,3598.2,-567.6,591.2,13.14,2018,2
44,504067,ZENSARTECH,3491.8,3826.8,-1940.0,826.0,3.67,2018,3
45,504067,ZENSARTECH,3253.9,3225.2,-2768.7,333.7,1.48,2018,4
46,504067,ZENSARTECH,3526.9,3900.5,-2894.2,829.1,3.68,2019,1
47,504067,ZENSARTECH,3370.6,3532.8,-564.0,475.8,2.11,2019,2
48,504067,ZENSARTECH,3511.0,3809.8,-516.5,642.9,2.85,2019,3
49,504067,ZENSARTECH,3291.4,3454.5,-393.2,486.1,2.16,2019,4
50,504067,ZENSARTECH,3529.9,3815.2,-2866.1,705.6,3.13,2020,1
51,504067,ZENSARTECH,3284.0,3483.5,-284.6,653.5,2.9,2020,2
52,504067,ZENSARTECH,3367.6,3423.0,-361.0,635.4,2.82,2020,3
53,504067,ZENSARTECH,3487.3,3617.8,-278.9,797.5,3.54,2020,4
