,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,521070,ALOKTEXT,4647.8,4786.5,-3925.3,429.7,2.51,2007,3
1,521070,ALOKTEXT,5507.8,5596.5,-4594.5,488.0,2.81,2007,4
2,521070,ALOKTEXT,7247.9,7139.0,-5901.3,537.4,2.95,2008,1
3,521070,ALOKTEXT,5434.4,5444.5,-4589.6,283.5,1.46,2008,2
4,521070,ALOKTEXT,6981.4,6985.6,-5794.0,421.5,2.15,2008,3
5,521070,ALOKTEXT,8164.1,1440.5,-6723.6,473.2,2.4,2008,4
6,521070,ALOKTEXT,9083.9,1651.9,-7432.0,701.0,3.61,2009,1
7,521070,ALOKTEXT,7862.8,1366.2,-6496.6,320.1,0.8,2009,2
8,521070,ALOKTEXT,9747.9,2062.9,-7685.0,570.0,1.41,2009,3
9,521070,ALOKTEXT,10824.7,2324.5,-8500.2,581.0,0.96,2009,4
10,521070,ALOKTEXT,14711.3,3253.3,-11458.0,953.3,1.6,2010,1
11,521070,ALOKTEXT,10989.7,2274.8,-8714.9,465.1,0.59,2010,2
12,521070,ALOKTEXT,14515.0,14515.0,-11557.8,798.0,1.01,2010,3
13,521070,ALOKTEXT,16125.8,3203.3,-12922.5,905.2,1.15,2010,4
14,521070,ALOKTEXT,22029.0,3978.2,-18050.8,1600.5,2.03,2011,1
15,521070,ALOKTEXT,16448.9,2872.5,-13576.4,577.7,0.73,2011,2
16,521070,ALOKTEXT,21367.9,3485.3,-17882.6,817.1,1.04,2011,3
17,521070,ALOKTEXT,23866.5,23866.5,-19318.9,-365.8,-0.46,2011,4
18,521070,ALOKTEXT,25953.8,25953.8,-3903.5,2835.0,3.48,2012,1
19,521070,ALOKTEXT,24227.5,5358.6,-731.8,300.7,0.36,2012,2
20,521070,ALOKTEXT,33247.7,6660.3,-5441.0,2896.2,3.51,2012,3
21,521070,ALOKTEXT,35208.1,35208.1,-4162.7,2398.2,2.9,2012,4
22,521070,ALOKTEXT,39135.7,39135.7,-3859.1,2307.8,2.79,2013,1
23,521070,ALOKTEXT,29951.8,29951.8,-4007.7,329.1,0.28,2013,2
24,521070,ALOKTEXT,37406.7,37406.7,-5571.5,969.8,0.7,2013,3
25,521070,ALOKTEXT,37002.4,37002.4,-5202.5,982.9,0.71,2013,4
26,521070,ALOKTEXT,38897.8,5633.3,-774.6,1306.5,0.95,2014,1
27,521070,ALOKTEXT,37349.0,37252.6,-2771.8,434.8,0.32,2014,2
28,521070,ALOKTEXT,37570.5,122.1,-3155.5,453.6,0.33,2014,3
29,521070,ALOKTEXT,35922.1,204.7,-3184.1,258.6,0.19,2014,4
30,521070,ALOKTEXT,34565.4,34227.8,-2745.5,51.2,0.04,2015,1
31,521070,ALOKTEXT,33876.7,33595.3,-3660.2,97.2,0.07,2015,2
32,521070,ALOKTEXT,32098.4,31679.1,-4297.5,-2422.0,-1.76,2015,3
33,521070,ALOKTEXT,32945.7,305.2,-5903.2,-16382.9,-11.89,2015,4
34,521070,ALOKTEXT,18603.1,212.9,-2047.1,-18520.3,-13.45,2016,1
35,521070,ALOKTEXT,18107.5,17889.6,-3074.0,-12120.4,-8.93,2016,2
36,521070,ALOKTEXT,19864.2,19636.1,-4247.2,-5277.1,-3.88,2016,3
37,521070,ALOKTEXT,21129.5,20963.6,-3110.0,-8567.6,-6.31,2016,4
38,521070,ALOKTEXT,24159.4,24638.6,-789.4,-9059.2,-6.67,2017,1
39,521070,ALOKTEXT,27932.1,28416.2,-2286.3,-66385.1,-48.89,2017,2
40,521070,ALOKTEXT,7945.8,8516.8,-2224.8,-55072.8,-40.56,2017,3
41,521070,ALOKTEXT,9523.5,9768.0,-2917.2,-47453.3,-34.95,2017,4
42,521070,ALOKTEXT,8418.1,9481.6,-2372.6,-13245.0,-9.75,2018,1
43,521070,ALOKTEXT,7865.0,7881.7,-2119.7,-11976.2,-8.81,2018,2
44,521070,ALOKTEXT,8960.6,8977.1,-3176.2,-13667.1,-10.05,2018,3
45,521070,ALOKTEXT,6756.8,7511.2,-2101.5,-12593.9,-9.26,2018,4
46,521070,ALOKTEXT,7705.2,8160.7,-1530.8,61058.4,44.9,2019,1
47,521070,ALOKTEXT,8173.8,8825.7,-2100.9,-669.3,-0.49,2019,2
48,521070,ALOKTEXT,8110.5,8122.3,-2483.9,-1531.9,-1.13,2019,3
49,521070,ALOKTEXT,8248.7,8275.0,-2558.5,-1894.6,-1.38,2019,4
50,521070,ALOKTEXT,7130.4,7292.3,-4334.8,16327.6,2.82,2020,1
51,521070,ALOKTEXT,3454.6,3496.2,-1508.2,-101927.9,-46.11,2020,2
52,521070,ALOKTEXT,7878.4,7898.4,-1106.9,44429.3,15.81,2020,3
53,521070,ALOKTEXT,11746.5,11814.7,-1507.8,-287.5,-0.06,2020,4
