,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532977,BAJAJ-AUTO,20744.3,20948.9,62.9,1207.9,,2008,1
1,532977,BAJAJ-AUTO,23107.6,23395.4,30.8,1751.1,12.1,2008,2
2,532977,BAJAJ-AUTO,25484.3,25705.3,-22376.5,1849.1,12.8,2008,3
3,532977,BAJAJ-AUTO,21031.0,983.5,51.9,1642.7,11.4,2008,4
4,532977,BAJAJ-AUTO,18834.1,17875.4,16.6,1302.1,9.0,2009,1
5,532977,BAJAJ-AUTO,23384.7,794.8,12.9,2934.9,20.3,2009,2
6,532977,BAJAJ-AUTO,28875.1,942.9,33.8,4028.3,27.8,2009,3
7,532977,BAJAJ-AUTO,32955.5,31658.4,51.2,4751.4,32.8,2009,4
8,532977,BAJAJ-AUTO,33994.5,1090.0,58.8,5286.5,36.7,2010,1
9,532977,BAJAJ-AUTO,38900.6,1527.7,9.0,5901.5,40.8,2010,2
10,532977,BAJAJ-AUTO,43418.2,1609.1,24.7,6820.8,23.6,2010,3
11,532977,BAJAJ-AUTO,41770.8,1489.0,41.4,6671.1,23.1,2010,4
12,532977,BAJAJ-AUTO,41999.7,1482.3,91.5,14003.9,48.4,2011,1
13,532977,BAJAJ-AUTO,47772.9,1903.8,14.0,7110.6,24.6,2011,2
14,532977,BAJAJ-AUTO,52672.6,2207.8,112.4,7258.0,25.1,2011,3
15,532977,BAJAJ-AUTO,50631.6,2232.1,164.5,7951.9,27.5,2011,4
16,532977,BAJAJ-AUTO,46514.4,1358.9,203.4,7720.0,26.7,2012,1
17,532977,BAJAJ-AUTO,48656.6,1520.2,106.6,7183.9,24.8,2012,2
18,532977,BAJAJ-AUTO,49724.0,1553.3,125.3,7406.7,25.6,2012,3
19,532977,BAJAJ-AUTO,54127.1,1055.1,153.4,8187.4,28.3,2012,4
20,532977,BAJAJ-AUTO,47464.8,954.3,243.2,7657.7,26.5,2013,1
21,532977,BAJAJ-AUTO,49110.9,48087.3,181.5,7376.8,25.5,2013,2
22,532977,BAJAJ-AUTO,51748.9,1134.0,139.2,8371.6,28.9,2013,3
23,532977,BAJAJ-AUTO,51312.4,1064.8,197.9,9045.5,31.3,2013,4
24,532977,BAJAJ-AUTO,49322.9,1096.3,130.4,7639.3,26.4,2014,1
25,532977,BAJAJ-AUTO,52524.1,1190.4,126.2,7399.8,25.6,2014,2
26,532977,BAJAJ-AUTO,59630.9,1362.4,159.7,5909.0,20.4,2014,3
27,532977,BAJAJ-AUTO,56571.7,1371.6,133.9,8612.4,29.8,2014,4
28,532977,BAJAJ-AUTO,47393.4,1156.4,180.7,6216.2,21.5,2015,1
29,532977,BAJAJ-AUTO,56134.9,1084.3,39.1,10148.0,35.1,2015,2
30,532977,BAJAJ-AUTO,60977.8,1171.5,42.5,9330.6,32.2,2015,3
31,532977,BAJAJ-AUTO,55649.0,1017.0,36.6,9014.9,31.2,2015,4
32,532977,BAJAJ-AUTO,54114.2,1075.3,52.0,8030.6,27.8,2016,1
33,532977,BAJAJ-AUTO,60887.5,1043.4,43.3,9783.7,33.8,2016,2
34,532977,BAJAJ-AUTO,64323.2,63271.2,56.2,11227.5,38.8,2016,3
35,532977,BAJAJ-AUTO,53541.3,913.3,46.7,9246.2,32.0,2016,4
36,532977,BAJAJ-AUTO,52128.3,55064.3,-4514.0,8018.2,27.7,2017,1
37,532977,BAJAJ-AUTO,58541.9,63114.7,-4267.7,9239.3,31.9,2017,2
38,532977,BAJAJ-AUTO,65664.3,68628.7,-4719.7,11118.6,38.4,2017,3
39,532977,BAJAJ-AUTO,63693.4,65962.1,-5258.8,9524.4,32.9,2017,4
40,532977,BAJAJ-AUTO,67733.0,71399.6,-5017.6,10798.7,37.3,2018,1
41,532977,BAJAJ-AUTO,74192.9,78237.0,-5289.3,11152.3,38.5,2018,2
42,532977,BAJAJ-AUTO,79867.9,83683.1,-5552.4,11524.8,39.8,2018,3
43,532977,BAJAJ-AUTO,74093.6,78793.4,-5478.9,11018.8,38.1,2018,4
44,532977,BAJAJ-AUTO,73951.9,78279.2,-5862.7,13055.9,45.1,2019,1
45,532977,BAJAJ-AUTO,77558.2,81970.7,-6387.7,11256.7,38.9,2019,2
46,532977,BAJAJ-AUTO,77073.2,81007.6,-6626.7,14024.2,48.5,2019,3
47,532977,BAJAJ-AUTO,76396.6,80058.8,-5922.0,12616.0,43.6,2019,4
48,532977,BAJAJ-AUTO,68158.5,73485.0,-5612.6,13102.9,45.3,2020,1
49,532977,BAJAJ-AUTO,30792.4,34171.2,-2685.5,5280.4,18.3,2020,2
50,532977,BAJAJ-AUTO,71558.6,74416.6,-5098.7,11382.0,39.3,2020,3
51,532977,BAJAJ-AUTO,89098.8,92790.6,-5568.1,15562.8,53.8,2020,4
