,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532872,SPARC,11.05,11.25,-130.91,-119.86,0.6,2007,3
1,532872,SPARC,118.73,118.85,-92.8,25.91,0.13,2007,4
2,532872,SPARC,244.84,245.06,-97.55,144.67,0.71,2008,1
3,532872,SPARC,47.3,47.3,-102.9,-58.1,-0.28,2008,2
4,532872,SPARC,10.0,10.0,-109.8,-147.0,-0.71,2008,3
5,532872,SPARC,18.5,18.5,-132.3,-132.7,-0.64,2008,4
6,532872,SPARC,27.7,-116.7,-144.4,-116.7,-0.56,2009,2
7,532872,SPARC,60.7,-74.6,-135.3,-74.9,-0.36,2009,3
8,532872,SPARC,94.0,-40.1,-134.1,-38.4,-0.19,2009,4
9,532872,SPARC,151.0,4.7,-146.3,4.8,0.02,2010,2
10,532872,SPARC,259.7,95.5,-164.2,88.2,0.43,2010,3
11,532872,SPARC,122.4,-40.9,-163.3,-29.4,-0.14,2010,4
12,532872,SPARC,100.8,-120.3,-221.1,-112.6,-0.54,2011,2
13,532872,SPARC,101.7,101.7,-317.1,-214.8,-1.04,2011,3
14,532872,SPARC,45.1,45.1,-228.8,-179.0,-0.86,2011,4
15,532872,SPARC,42.2,42.2,-45.3,-215.8,-1.04,2012,1
16,532872,SPARC,63.8,63.8,-44.6,-183.2,-0.88,2012,2
17,532872,SPARC,48.5,48.5,-38.9,-241.2,-1.16,2012,3
18,532872,SPARC,42.2,42.2,-43.8,-240.9,-1.07,2012,4
19,532872,SPARC,718.3,718.3,-45.5,440.4,1.95,2013,1
20,532872,SPARC,356.7,356.7,-43.0,95.1,0.4,2013,2
21,532872,SPARC,258.4,258.4,-46.3,-76.5,-0.32,2013,3
22,532872,SPARC,629.5,629.5,-40.1,309.7,1.31,2013,4
23,532872,SPARC,425.7,425.7,-60.0,-25.1,-0.11,2014,1
24,532872,SPARC,358.5,358.5,-49.3,-97.4,-0.41,2014,2
25,532872,SPARC,459.1,459.1,-58.0,-14.7,-0.06,2014,3
26,532872,SPARC,312.8,312.8,-55.8,-189.1,-0.8,2014,4
27,532872,SPARC,427.0,427.0,-72.9,-94.0,-0.4,2015,1
28,532872,SPARC,434.4,434.4,-52.7,-16.5,-0.07,2015,2
29,532872,SPARC,431.2,431.2,-116.9,-177.4,-0.75,2015,3
30,532872,SPARC,335.5,335.5,-61.2,-410.2,-1.73,2015,4
31,532872,SPARC,411.7,411.7,-67.3,-95.8,-0.4,2016,1
32,532872,SPARC,214.8,214.8,-98.6,-364.1,-1.47,2016,2
33,532872,SPARC,948.9,948.9,-103.7,147.4,0.6,2016,3
34,532872,SPARC,230.5,230.5,-133.4,-663.3,-2.69,2016,4
35,532872,SPARC,416.0,453.4,-158.2,-322.7,-1.31,2017,1
36,532872,SPARC,233.9,246.2,-135.6,-788.4,-3.19,2017,2
37,532872,SPARC,153.6,163.5,-96.2,-625.7,-2.53,2017,3
38,532872,SPARC,194.2,215.6,-96.1,-580.7,-2.34,2017,4
39,532872,SPARC,200.9,206.1,-242.7,24.8,0.1,2018,1
40,532872,SPARC,168.1,180.4,-99.2,-644.8,-2.57,2018,2
41,532872,SPARC,613.5,659.2,-115.8,-25.8,-0.1,2018,3
42,532872,SPARC,198.8,231.6,-50.7,-690.2,-2.72,2018,4
43,532872,SPARC,848.3,892.6,-121.6,-93.5,-0.37,2019,1
44,532872,SPARC,173.2,209.9,-79.9,-941.9,-3.59,2019,2
45,532872,SPARC,171.9,194.5,-84.6,-631.6,-2.41,2019,3
46,532872,SPARC,196.0,203.1,-74.9,-555.1,-2.12,2019,4
47,532872,SPARC,227.1,258.3,-106.8,-995.4,-3.8,2020,1
48,532872,SPARC,1854.5,1861.1,-72.2,566.9,2.16,2020,2
49,532872,SPARC,176.4,204.6,-68.6,-834.9,-3.19,2020,3
50,532872,SPARC,218.1,234.1,-88.1,-676.2,-2.58,2020,4
