,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,503100,PHOENIXLTD,167.63,212.53,-67.45,77.39,4.49,2007,3
1,503100,PHOENIXLTD,201.87,317.5,-76.36,171.62,6.43,2007,4
2,503100,PHOENIXLTD,1487.4,1605.53,-204.61,1343.92,9.91,2008,1
3,503100,PHOENIXLTD,207.08,222.95,-70.98,110.32,0.81,2008,2
4,503100,PHOENIXLTD,234.29,556.18,-71.97,386.66,2.73,2008,3
5,503100,PHOENIXLTD,220.87,134.16,-86.71,147.5,1.02,2008,4
6,503100,PHOENIXLTD,214.19,106.32,-9.66,140.53,0.97,2009,1
7,503100,PHOENIXLTD,247.86,164.81,-83.04,153.28,1.06,2009,2
8,503100,PHOENIXLTD,263.9,155.15,-20.85,175.41,1.21,2009,3
9,503100,PHOENIXLTD,301.84,124.39,-11.21,101.89,0.7,2009,4
10,503100,PHOENIXLTD,344.72,138.94,-16.92,157.04,1.08,2010,1
11,503100,PHOENIXLTD,404.31,225.1,-179.2,182.63,1.26,2010,2
12,503100,PHOENIXLTD,443.38,247.82,-195.56,221.22,1.53,2010,3
13,503100,PHOENIXLTD,450.72,450.72,-15.08,237.7,1.64,2010,4
14,503100,PHOENIXLTD,467.91,251.34,-216.57,271.63,1.88,2011,1
15,503100,PHOENIXLTD,470.51,263.72,-20.2,272.26,1.88,2011,2
16,503100,PHOENIXLTD,474.08,264.57,-209.51,238.94,1.65,2011,3
17,503100,PHOENIXLTD,504.93,299.51,-205.41,269.01,1.86,2011,4
18,503100,PHOENIXLTD,531.23,289.87,-22.23,273.2,1.89,2012,1
19,503100,PHOENIXLTD,626.0,626.0,-14.64,305.95,2.11,2012,2
20,503100,PHOENIXLTD,664.5,664.5,-110.96,330.27,2.28,2012,3
21,503100,PHOENIXLTD,693.39,693.39,-98.4,341.41,2.36,2012,4
22,503100,PHOENIXLTD,722.12,408.28,-20.42,361.16,2.49,2013,1
23,503100,PHOENIXLTD,698.24,698.24,-127.84,418.31,2.89,2013,2
24,503100,PHOENIXLTD,707.16,707.16,-116.9,365.28,2.52,2013,3
25,503100,PHOENIXLTD,755.86,755.86,-151.6,378.24,2.61,2013,4
26,503100,PHOENIXLTD,786.77,414.77,-18.18,363.73,2.51,2014,1
27,503100,PHOENIXLTD,756.14,756.14,-119.56,352.1,2.43,2014,2
28,503100,PHOENIXLTD,778.87,778.87,-157.45,364.99,2.52,2014,3
29,503100,PHOENIXLTD,811.63,811.63,-180.75,380.71,2.63,2014,4
30,503100,PHOENIXLTD,807.9,807.9,-186.66,-479.27,-3.3,2015,1
31,503100,PHOENIXLTD,862.88,862.88,-134.21,447.53,3.09,2015,2
32,503100,PHOENIXLTD,868.86,868.86,-145.09,446.27,2.95,2015,3
33,503100,PHOENIXLTD,911.45,911.45,-165.96,453.19,2.96,2015,4
34,503100,PHOENIXLTD,914.71,914.71,-187.16,161.93,1.02,2016,1
35,503100,PHOENIXLTD,911.68,555.95,-149.79,448.7,,2016,2
36,503100,PHOENIXLTD,928.65,568.43,-154.83,462.15,,2016,3
37,503100,PHOENIXLTD,999.55,592.02,-182.73,56.72,,2016,4
38,503100,PHOENIXLTD,919.17,1009.06,-104.29,367.91,2.4,2017,1
39,503100,PHOENIXLTD,981.63,1045.69,-117.98,311.89,2.04,2017,2
40,503100,PHOENIXLTD,944.68,1327.33,-106.37,630.67,4.12,2017,3
41,503100,PHOENIXLTD,1001.42,1032.91,-101.76,291.68,1.9,2017,4
42,503100,PHOENIXLTD,1044.39,1092.97,-104.6,314.09,2.05,2018,1
43,503100,PHOENIXLTD,1092.29,1125.47,-123.84,346.67,2.26,2018,2
44,503100,PHOENIXLTD,1085.9,1514.41,-114.23,704.74,4.6,2018,3
45,503100,PHOENIXLTD,1121.36,1169.61,-261.67,307.74,2.01,2018,4
46,503100,PHOENIXLTD,1103.77,1219.88,-97.57,371.76,2.43,2019,1
47,503100,PHOENIXLTD,1132.81,1181.35,-258.22,356.27,2.32,2019,2
48,503100,PHOENIXLTD,1130.74,1415.14,-301.16,586.91,3.83,2019,3
49,503100,PHOENIXLTD,1198.55,1253.42,-113.45,331.08,2.16,2019,4
50,503100,PHOENIXLTD,982.17,1019.19,-299.8,201.36,1.31,2020,1
51,503100,PHOENIXLTD,401.65,450.24,-94.94,7.73,0.05,2020,2
52,503100,PHOENIXLTD,449.0,539.52,-180.27,7.15,0.04,2020,3
53,503100,PHOENIXLTD,805.93,3506.43,-239.51,2827.77,17.43,2020,4
