,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,530813,KRBL,2561.2,2601.5,-2291.3,142.5,7.32,2007,3
1,530813,KRBL,2702.9,2724.1,-2358.4,196.1,8.07,2007,4
2,530813,KRBL,3340.8,3364.5,-2896.6,207.7,8.54,2008,1
3,530813,KRBL,3579.2,3581.0,-2991.2,280.9,11.54,2008,2
4,530813,KRBL,3330.1,3333.8,-2818.0,221.0,9.08,2008,3
5,530813,KRBL,3465.3,4.1,-3169.2,3.5,0.14,2008,4
6,530813,KRBL,2091.5,-3.7,-1906.8,-42.0,-1.73,2009,1
7,530813,KRBL,4014.5,547.4,-3467.1,305.2,12.55,2009,2
8,530813,KRBL,4328.5,460.2,-3868.3,306.0,12.59,2009,3
9,530813,KRBL,3042.7,17.5,-2659.4,272.9,11.23,2009,4
10,530813,KRBL,4434.9,13.0,-4091.8,187.1,0.77,2010,1
11,530813,KRBL,3138.3,10.0,-2761.4,234.0,0.96,2010,2
12,530813,KRBL,4206.3,33.6,-3615.2,388.7,1.6,2010,3
13,530813,KRBL,3733.5,2.8,-3305.8,242.4,1.0,2010,4
14,530813,KRBL,4486.6,5.6,-3945.0,290.0,1.19,2011,1
15,530813,KRBL,3148.5,10.7,-2675.0,234.1,0.96,2011,2
16,530813,KRBL,3881.9,4.0,-3649.0,-240.6,-0.99,2011,3
17,530813,KRBL,4534.0,3.0,-3951.8,219.3,0.9,2011,4
18,530813,KRBL,4727.7,4725.7,-470.5,498.7,2.05,2012,1
19,530813,KRBL,5165.4,5164.5,-421.2,566.0,2.33,2012,2
20,530813,KRBL,5714.6,5712.5,-474.1,540.1,2.22,2012,3
21,530813,KRBL,5004.4,5002.4,-366.6,200.1,0.82,2012,4
22,530813,KRBL,4924.0,421.2,-101.3,198.4,0.82,2013,1
23,530813,KRBL,6887.7,6887.7,-345.5,490.2,2.06,2013,2
24,530813,KRBL,6523.2,6523.2,-381.7,945.7,4.0,2013,3
25,530813,KRBL,6482.5,764.0,-389.0,539.7,2.29,2013,4
26,530813,KRBL,8019.6,8019.6,-487.3,677.4,2.88,2014,1
27,530813,KRBL,8054.6,8054.6,-497.8,722.9,3.07,2014,2
28,530813,KRBL,7000.8,7000.8,-453.2,811.2,3.45,2014,3
29,530813,KRBL,7643.1,1213.5,-506.6,822.6,3.49,2014,4
30,530813,KRBL,8431.7,8431.7,-665.7,452.0,1.92,2015,1
31,530813,KRBL,10063.2,10063.2,-630.9,1195.9,5.08,2015,2
32,530813,KRBL,8994.0,8994.0,-647.8,802.3,3.41,2015,3
33,530813,KRBL,7038.4,7038.4,-509.3,657.8,2.79,2015,4
34,530813,KRBL,7492.8,7492.8,-569.4,1057.7,4.49,2016,1
35,530813,KRBL,7995.4,7231.4,-162.2,808.6,3.44,2016,2
36,530813,KRBL,7327.5,7125.6,-428.4,986.4,4.19,2016,3
37,530813,KRBL,8177.4,7993.0,-457.2,1115.8,4.74,2016,4
38,530813,KRBL,9133.8,9139.0,-639.0,1100.4,4.67,2017,1
39,530813,KRBL,8719.6,8770.4,-612.1,1126.9,4.79,2017,2
40,530813,KRBL,7157.7,7414.8,-511.3,1292.3,5.49,2017,3
41,530813,KRBL,7834.2,7874.6,-511.4,1237.7,5.26,2017,4
42,530813,KRBL,8756.5,8808.8,-601.5,960.8,4.08,2018,1
43,530813,KRBL,7432.9,7441.9,-660.2,1005.4,4.27,2018,2
44,530813,KRBL,12444.6,12499.8,-797.2,1577.9,6.7,2018,3
45,530813,KRBL,9357.9,9409.9,-558.2,1081.0,4.59,2018,4
46,530813,KRBL,11960.3,11993.1,-981.8,1368.3,5.81,2019,1
47,530813,KRBL,12175.9,12198.4,-793.0,1361.6,5.78,2019,2
48,530813,KRBL,8897.8,8959.0,-681.8,1139.1,4.84,2019,3
49,530813,KRBL,13289.8,13335.2,-962.4,1592.2,6.76,2019,4
50,530813,KRBL,10622.9,10716.4,-793.6,1501.2,6.38,2020,1
51,530813,KRBL,7640.2,7731.9,-546.3,1259.6,5.35,2020,2
52,530813,KRBL,11332.0,11358.7,-935.4,1500.9,6.38,2020,3
53,530813,KRBL,11206.9,11373.0,-976.9,1457.4,6.19,2020,4
