,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532848,DELTACORP,146.4,146.58,-59.93,50.8,4.84,2007,3
1,532848,DELTACORP,155.56,175.17,-57.99,41.99,4.0,2007,4
2,532848,DELTACORP,223.36,261.51,-159.65,14.68,0.14,2008,1
3,532848,DELTACORP,108.73,176.81,-52.21,37.0,0.27,2008,2
4,532848,DELTACORP,118.44,188.3,-20.68,86.5,0.64,2008,3
5,532848,DELTACORP,70.67,49.34,-21.32,3.25,0.02,2008,4
6,532848,DELTACORP,123.79,106.6,-17.19,32.59,0.24,2009,2
7,532848,DELTACORP,141.85,141.85,-18.42,43.87,0.32,2009,3
8,532848,DELTACORP,149.55,118.86,-13.51,47.29,0.28,2009,4
9,532848,DELTACORP,88.9,72.3,-16.6,30.1,0.18,2010,2
10,532848,DELTACORP,2521.4,1549.6,-971.8,1263.7,7.56,2010,3
11,532848,DELTACORP,3.0,-24.3,-4.8,7.7,0.04,2010,4
12,532848,DELTACORP,3.0,-23.5,-26.5,-7.2,-0.04,2011,2
13,532848,DELTACORP,3.0,-25.4,-28.4,-7.3,-0.04,2011,3
14,532848,DELTACORP,3.0,-21.9,-0.1,1.8,0.01,2011,4
15,532848,DELTACORP,2.7,2.7,-16.6,5.6,0.03,2012,1
16,532848,DELTACORP,3.5,3.5,-11.4,75.0,0.33,2012,2
17,532848,DELTACORP,3.5,3.5,-6.58,5.9,,2012,3
18,532848,DELTACORP,142.02,142.02,-16.32,68.7,0.3,2012,4
19,532848,DELTACORP,155.16,155.16,-1.7,74.57,0.33,2013,1
20,532848,DELTACORP,3.73,3.73,-10.83,-1.63,-0.01,2013,2
21,532848,DELTACORP,23.75,23.75,-14.92,166.61,0.73,2013,3
22,532848,DELTACORP,3.77,3.77,-14.97,89.37,0.39,2013,4
23,532848,DELTACORP,1139.2,1139.2,-157.99,366.98,1.62,2014,1
24,532848,DELTACORP,387.15,387.15,-74.54,20.71,0.09,2014,2
25,532848,DELTACORP,514.02,514.02,-77.4,106.57,0.47,2014,3
26,532848,DELTACORP,503.43,503.43,-75.74,56.0,0.24,2014,4
27,532848,DELTACORP,536.9,536.9,-66.59,135.69,0.59,2015,1
28,532848,DELTACORP,507.23,507.23,-73.69,85.3,0.37,2015,2
29,532848,DELTACORP,627.23,627.23,-79.44,112.07,0.49,2015,3
30,532848,DELTACORP,636.99,636.99,-85.74,86.28,0.37,2015,4
31,532848,DELTACORP,628.04,628.04,-89.95,105.88,0.46,2016,1
32,532848,DELTACORP,717.22,717.22,-98.88,168.38,0.73,2016,2
33,532848,DELTACORP,870.46,870.46,-98.31,264.71,1.15,2016,3
34,532848,DELTACORP,497.04,497.04,-100.19,17.69,0.08,2016,4
35,532848,DELTACORP,694.59,710.75,-556.84,75.45,0.33,2017,1
36,532848,DELTACORP,803.59,840.87,-555.12,188.11,0.76,2017,2
37,532848,DELTACORP,839.59,921.79,-483.47,299.51,1.16,2017,3
38,532848,DELTACORP,1015.86,1094.06,-680.86,267.53,1.02,2017,4
39,532848,DELTACORP,1098.97,1142.27,-317.68,290.44,1.11,2018,1
40,532848,DELTACORP,1099.1,1158.1,-291.0,286.1,1.07,2018,2
41,532848,DELTACORP,1200.3,1527.5,-691.3,635.1,2.37,2018,3
42,532848,DELTACORP,1230.3,1275.4,-207.5,373.2,1.39,2018,4
43,532848,DELTACORP,1223.5,1455.0,-715.1,538.8,2.0,2019,1
44,532848,DELTACORP,1199.1,1332.7,-706.3,437.7,1.62,2019,2
45,532848,DELTACORP,1190.6,1244.9,-85.6,449.2,1.66,2019,3
46,532848,DELTACORP,1246.1,1312.7,-735.4,439.1,1.62,2019,4
47,532848,DELTACORP,947.7,1033.2,-84.9,-330.4,-1.22,2020,1
48,532848,DELTACORP,0.3,113.8,-311.5,420.8,1.56,2020,2
49,532848,DELTACORP,5.8,66.2,-311.7,-188.3,-0.7,2020,3
50,532848,DELTACORP,679.8,740.7,-534.1,154.9,0.58,2020,4
