,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532301,TATACOFFEE,807.1,819.6,-759.1,23.2,1.24,2007,3
1,532301,TATACOFFEE,733.9,740.7,-660.3,30.3,1.62,2007,4
2,532301,TATACOFFEE,933.0,1096.8,-800.4,172.9,9.26,2008,1
3,532301,TATACOFFEE,859.1,872.8,-789.4,38.8,2.08,2008,2
4,532301,TATACOFFEE,1020.49,1033.41,-896.42,76.24,4.08,2008,3
5,532301,TATACOFFEE,671.37,651.01,-603.83,122.25,6.55,2008,4
6,532301,TATACOFFEE,642.63,617.44,-588.75,-50.87,-2.73,2009,1
7,532301,TATACOFFEE,805.99,788.22,-710.3,45.42,2.43,2009,2
8,532301,TATACOFFEE,874.41,846.15,-831.66,69.94,3.75,2009,3
9,532301,TATACOFFEE,778.29,764.63,-747.66,139.78,7.48,2009,4
10,532301,TATACOFFEE,896.38,864.13,-843.95,64.76,3.47,2010,1
11,532301,TATACOFFEE,934.36,916.04,-846.86,57.03,3.05,2010,2
12,532301,TATACOFFEE,1068.85,1056.43,-1002.82,109.35,5.86,2010,3
13,532301,TATACOFFEE,1007.51,990.91,-879.4,249.12,13.34,2010,4
14,532301,TATACOFFEE,1006.4,966.09,-852.91,135.34,7.24,2011,1
15,532301,TATACOFFEE,1201.07,1170.56,-983.65,129.19,6.92,2011,2
16,532301,TATACOFFEE,1320.34,1261.67,-1051.74,188.12,10.07,2011,3
17,532301,TATACOFFEE,1241.09,1202.1,-985.43,189.89,10.17,2011,4
18,532301,TATACOFFEE,1327.42,1270.02,-319.64,281.33,15.06,2012,1
19,532301,TATACOFFEE,1515.27,1454.88,-355.52,244.61,13.1,2012,2
20,532301,TATACOFFEE,1702.68,1643.1,-344.41,277.98,14.88,2012,3
21,532301,TATACOFFEE,1521.2,1458.3,-303.6,292.0,15.64,2012,4
22,532301,TATACOFFEE,1241.7,1183.8,-341.6,122.3,6.54,2013,1
23,532301,TATACOFFEE,1610.1,1551.0,-386.2,283.8,15.19,2013,2
24,532301,TATACOFFEE,1758.1,1694.5,-451.2,432.5,23.16,2013,3
25,532301,TATACOFFEE,1532.6,1457.1,-364.8,214.7,11.5,2013,4
26,532301,TATACOFFEE,1608.4,1513.2,-379.2,134.7,7.21,2014,1
27,532301,TATACOFFEE,1680.7,1591.4,-392.3,187.4,10.03,2014,2
28,532301,TATACOFFEE,1755.8,1647.1,-358.8,155.0,8.3,2014,3
29,532301,TATACOFFEE,1542.9,1451.6,-360.7,236.6,12.67,2014,4
30,532301,TATACOFFEE,1858.4,1739.1,-379.4,436.6,2.34,2015,1
31,532301,TATACOFFEE,1747.9,1684.6,-420.7,199.9,1.07,2015,2
32,532301,TATACOFFEE,1918.8,1857.6,-423.2,194.4,1.04,2015,3
33,532301,TATACOFFEE,1703.6,1649.5,-373.2,172.6,0.92,2015,4
34,532301,TATACOFFEE,1811.5,1727.8,-454.9,458.1,2.45,2016,1
35,532301,TATACOFFEE,2063.1,1955.9,-430.6,269.9,1.44,2016,2
36,532301,TATACOFFEE,1903.7,1815.7,-455.8,324.0,1.73,2016,3
37,532301,TATACOFFEE,1894.2,1777.7,-474.0,353.2,1.89,2016,4
38,532301,TATACOFFEE,1926.9,2173.0,-483.1,445.3,2.38,2017,1
39,532301,TATACOFFEE,1813.2,1858.5,-485.0,243.5,1.3,2017,2
40,532301,TATACOFFEE,1718.1,1903.6,-425.0,243.8,1.31,2017,3
41,532301,TATACOFFEE,1660.0,1785.4,-424.5,101.2,0.54,2017,4
42,532301,TATACOFFEE,1863.0,2069.1,-398.0,39.1,0.21,2018,1
43,532301,TATACOFFEE,1590.9,1631.5,-441.5,130.6,0.7,2018,2
44,532301,TATACOFFEE,1774.0,1975.0,-413.7,304.2,1.63,2018,3
45,532301,TATACOFFEE,1651.7,1840.9,-396.8,159.1,0.85,2018,4
46,532301,TATACOFFEE,2012.5,2120.9,-481.4,121.9,0.65,2019,1
47,532301,TATACOFFEE,2003.0,2051.5,-481.1,143.5,0.77,2019,2
48,532301,TATACOFFEE,1856.7,2046.5,-390.1,305.0,1.63,2019,3
49,532301,TATACOFFEE,1661.6,1847.1,-407.9,243.7,1.3,2019,4
50,532301,TATACOFFEE,1673.1,1812.4,-393.8,39.9,0.21,2020,1
51,532301,TATACOFFEE,1756.0,1799.3,-390.9,105.0,0.56,2020,2
52,532301,TATACOFFEE,1856.1,2071.9,-404.0,223.1,1.19,2020,3
53,532301,TATACOFFEE,1577.8,1779.2,-347.4,278.0,1.49,2020,4
