,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,526299,MPHASIS,4133.4,4133.4,-229.3,492.7,2.37,2007,3
1,526299,MPHASIS,4499.6,4499.6,-188.7,658.6,3.16,2007,4
2,526299,MPHASIS,4841.9,4841.9,-239.0,569.0,2.73,2008,1
3,526299,MPHASIS,5566.4,5566.4,-269.3,779.6,3.74,2008,2
4,526299,MPHASIS,6390.0,6390.0,-327.7,1127.0,5.4,2008,3
5,526299,MPHASIS,7681.6,7681.6,-447.0,1873.7,8.97,2008,4
6,526299,MPHASIS,8361.9,8361.9,-426.2,1929.0,9.23,2009,1
7,526299,MPHASIS,9076.8,9076.8,-474.0,2264.8,10.83,2009,2
8,526299,MPHASIS,9603.2,9603.2,-312.1,2385.2,11.38,2009,4
9,526299,MPHASIS,9733.8,9733.8,-278.7,2591.8,12.34,2010,1
10,526299,MPHASIS,8571.7,8571.7,-205.7,2323.6,11.07,2010,2
11,526299,MPHASIS,8212.9,8212.9,-207.1,2091.1,9.96,2010,4
12,526299,MPHASIS,8277.3,8277.3,-205.6,2192.9,10.44,2011,1
13,526299,MPHASIS,9166.0,9166.0,-274.7,2176.9,10.37,2011,2
14,526299,MPHASIS,8684.0,8684.0,-262.3,1476.1,7.03,2011,4
15,526299,MPHASIS,8657.0,1622.2,-1438.8,1447.3,6.89,2012,1
16,526299,MPHASIS,8591.2,1508.1,-1171.6,1555.2,7.4,2012,2
17,526299,MPHASIS,8276.2,1759.5,-3489.3,1631.8,7.77,2012,3
18,526299,MPHASIS,8116.1,8116.1,-1095.6,1494.2,7.11,2012,4
19,526299,MPHASIS,8741.8,8741.8,-1342.8,1384.8,6.59,2013,1
20,526299,MPHASIS,8261.3,8261.3,-1314.1,1274.8,6.07,2013,2
21,526299,MPHASIS,8095.6,8095.6,-1353.5,1241.3,5.91,2013,3
22,526299,MPHASIS,7973.2,7973.2,-1476.0,1395.7,6.64,2013,4
23,526299,MPHASIS,5316.5,5316.5,-2447.2,835.1,3.97,2014,1
24,526299,MPHASIS,7799.0,1611.9,-3606.1,1349.7,6.42,2014,2
25,526299,MPHASIS,7605.5,7605.5,-1498.5,1439.4,6.85,2014,3
26,526299,MPHASIS,7486.2,7486.2,-1380.0,1447.7,6.89,2014,4
27,526299,MPHASIS,7373.5,7373.5,-1468.1,1293.6,6.16,2015,1
28,526299,MPHASIS,7390.3,7390.3,-1665.1,1149.5,5.47,2015,2
29,526299,MPHASIS,7569.1,7569.1,-1623.6,1424.7,6.78,2015,3
30,526299,MPHASIS,7324.29,7324.29,-1517.97,1222.9,5.82,2015,4
31,526299,MPHASIS,6982.92,6982.92,-1509.16,786.53,5.25,2016,1
32,526299,MPHASIS,7133.89,7133.89,-1449.77,1283.06,6.11,2016,2
33,526299,MPHASIS,7637.06,7637.06,-1484.05,1536.52,7.32,2016,3
34,526299,MPHASIS,7808.9,7808.9,-1450.68,1766.09,8.41,2016,4
35,526299,MPHASIS,7605.69,7972.68,-3398.4,1664.43,7.91,2017,1
36,526299,MPHASIS,7859.93,8223.75,-3494.8,1647.99,8.01,2017,2
37,526299,MPHASIS,8056.96,8349.94,-3412.84,1726.72,8.94,2017,3
38,526299,MPHASIS,8278.7,8508.41,-3427.01,1832.6,9.49,2017,4
39,526299,MPHASIS,8553.12,8882.77,-3580.87,2191.6,11.34,2018,1
40,526299,MPHASIS,8245.37,8527.15,-3546.38,1707.06,8.83,2018,2
41,526299,MPHASIS,8524.2,8856.07,-3532.73,1889.39,9.77,2018,3
42,526299,MPHASIS,8622.95,8978.78,-3610.06,2190.52,11.34,2018,4
43,526299,MPHASIS,8947.67,9164.05,-2879.18,1907.36,10.25,2019,1
44,526299,MPHASIS,9602.96,9994.76,-2907.9,2058.08,11.05,2019,2
45,526299,MPHASIS,10487.87,10683.22,-3315.69,2102.59,11.28,2019,3
46,526299,MPHASIS,11285.31,11493.65,-3744.26,2684.54,14.4,2019,4
47,526299,MPHASIS,12095.25,14532.66,-4076.11,5205.34,27.91,2020,1
48,526299,MPHASIS,11330.08,11560.56,-4006.89,2001.43,10.73,2020,2
49,526299,MPHASIS,14056.35,14215.55,-5443.79,2785.21,14.93,2020,3
50,526299,MPHASIS,14829.52,15097.81,-6400.82,3163.03,16.94,2020,4
