,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,524164,IOLCP,806.37,806.95,-95.66,33.17,2.76,2007,3
1,524164,IOLCP,852.63,853.34,-97.5,30.61,2.36,2007,4
2,524164,IOLCP,828.74,829.55,-91.52,19.13,1.43,2008,2
3,524164,IOLCP,800.13,800.17,-717.67,41.64,3.05,2008,3
4,524164,IOLCP,677.63,673.25,-633.84,8.58,0.58,2008,4
5,524164,IOLCP,735.99,719.81,-667.72,57.59,3.71,2009,1
6,524164,IOLCP,881.82,880.45,-822.28,12.48,0.6,2009,2
7,524164,IOLCP,894.32,890.11,-841.08,15.47,0.74,2009,3
8,524164,IOLCP,862.24,859.73,-759.59,63.88,3.04,2009,4
9,524164,IOLCP,915.35,911.85,-814.05,10.0,0.44,2010,2
10,524164,IOLCP,893.98,892.51,-791.38,9.75,0.42,2010,3
11,524164,IOLCP,1020.69,1014.67,-901.5,14.68,0.61,2010,4
12,524164,IOLCP,1136.41,1128.91,-1018.68,9.74,,2011,2
13,524164,IOLCP,1065.78,1036.07,-942.55,13.73,0.53,2011,3
14,524164,IOLCP,1309.19,1307.64,-1180.47,7.0,0.29,2011,4
15,524164,IOLCP,1218.6,1234.21,-1118.51,17.07,0.66,2012,1
16,524164,IOLCP,1264.95,1247.66,-187.13,6.89,0.26,2012,2
17,524164,IOLCP,1060.78,1042.02,-916.41,4.81,0.19,2012,3
18,524164,IOLCP,1174.77,1170.5,-1014.56,3.52,0.13,2012,4
19,524164,IOLCP,1359.1,1354.94,-1216.2,0.67,0.03,2013,1
20,524164,IOLCP,1400.46,1391.43,-1234.41,8.25,0.32,2013,2
21,524164,IOLCP,1552.36,1549.39,-68.42,10.75,0.41,2013,3
22,524164,IOLCP,1390.98,1387.81,-65.06,5.89,0.21,2013,4
23,524164,IOLCP,1309.88,1306.38,-72.26,8.1,0.28,2014,1
24,524164,IOLCP,1211.83,1208.63,-64.94,12.51,0.42,2014,2
25,524164,IOLCP,1216.09,1212.41,-64.04,-97.53,-2.88,2014,3
26,524164,IOLCP,679.58,677.95,-60.8,-300.94,-7.88,2014,4
27,524164,IOLCP,752.73,748.27,-57.4,-280.56,-6.38,2015,1
28,524164,IOLCP,1372.29,1369.44,-78.79,-179.42,-3.72,2015,2
29,524164,IOLCP,1584.7,1581.42,-86.06,-129.28,-2.51,2015,3
30,524164,IOLCP,1434.58,1431.47,-83.23,-62.22,-1.14,2015,4
31,524164,IOLCP,1424.68,1421.82,-103.2,11.27,0.2,2016,1
32,524164,IOLCP,1622.51,182.1,-188.63,7.28,,2016,2
33,524164,IOLCP,1726.3,1723.5,-214.3,9.8,,2016,3
34,524164,IOLCP,1833.1,180.6,-1652.5,10.2,,2016,4
35,524164,IOLCP,1932.9,1936.3,-231.4,15.0,0.26,2017,1
36,524164,IOLCP,2329.7,2333.0,-231.4,29.8,0.53,2017,2
37,524164,IOLCP,2177.9,2181.4,-245.5,44.3,0.79,2017,3
38,524164,IOLCP,2626.8,2630.2,-307.2,88.0,1.56,2017,4
39,524164,IOLCP,2875.2,2884.0,-142.4,114.9,2.05,2018,1
40,524164,IOLCP,3618.4,3654.0,-313.1,144.1,2.56,2018,2
41,524164,IOLCP,4229.1,4287.0,-398.4,384.0,6.84,2018,3
42,524164,IOLCP,4782.9,4791.4,-429.5,822.4,14.63,2018,4
43,524164,IOLCP,4222.9,4244.9,-379.3,1016.5,18.08,2019,1
44,524164,IOLCP,4928.0,4961.2,-433.4,853.2,15.0,2019,2
45,524164,IOLCP,4489.6,4523.5,-395.6,877.0,15.42,2019,3
46,524164,IOLCP,5112.5,5152.1,-384.0,980.1,17.22,2019,4
47,524164,IOLCP,4414.6,4468.1,-370.8,902.6,15.87,2020,1
48,524164,IOLCP,4601.1,4659.1,-354.7,1275.4,22.3,2020,2
49,524164,IOLCP,5334.8,5379.6,-390.1,1269.6,21.61,2020,3
50,524164,IOLCP,5130.1,5208.2,-411.7,1148.1,19.54,2020,4
