,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532652,KTKBANK,3827.6,4396.8,-768.0,601.4,4.95,2007,3
1,532652,KTKBANK,4054.6,4793.7,-682.3,690.3,5.69,2007,4
2,532652,KTKBANK,4207.0,4751.8,-982.3,607.8,5.01,2008,1
3,532652,KTKBANK,4579.0,5077.3,-746.9,207.0,1.71,2008,2
4,532652,KTKBANK,4532.1,5138.5,-868.9,736.0,6.06,2008,3
5,532652,KTKBANK,5080.4,6071.7,-991.1,892.6,7.35,2008,4
6,532652,KTKBANK,4982.5,6418.0,-858.2,831.4,6.85,2009,1
7,532652,KTKBANK,4772.8,6096.7,-872.5,400.6,3.3,2009,2
8,532652,KTKBANK,4943.7,5479.1,-1023.4,163.5,1.34,2009,3
9,532652,KTKBANK,5276.2,5898.1,-956.5,366.1,3.01,2009,4
10,532652,KTKBANK,5441.5,6072.9,-1008.1,741.0,5.99,2010,1
11,532652,KTKBANK,5446.3,6133.0,-1126.0,464.8,3.47,2010,2
12,532652,KTKBANK,5718.5,6354.5,-1271.1,287.2,2.14,2010,3
13,532652,KTKBANK,6031.4,6684.5,-1138.9,385.9,2.88,2010,4
14,532652,KTKBANK,6630.7,7454.1,-1953.5,908.2,6.76,2011,1
15,532652,KTKBANK,6867.9,7688.9,-1287.0,497.8,2.64,2011,2
16,532652,KTKBANK,7601.6,8403.3,-1451.0,410.8,2.18,2011,3
17,532652,KTKBANK,7976.5,8827.2,-1679.4,720.5,3.83,2011,4
18,532652,KTKBANK,8682.8,9553.3,-1264.5,831.6,4.42,2012,1
19,532652,KTKBANK,8977.4,9886.6,-1482.9,834.3,4.43,2012,2
20,532652,KTKBANK,9454.8,10323.7,-1607.6,1171.9,6.22,2012,3
21,532652,KTKBANK,9643.4,10505.8,-1600.0,800.7,4.25,2012,4
22,532652,KTKBANK,9611.4,10903.2,-1969.9,673.9,3.58,2013,1
23,532652,KTKBANK,9978.5,12038.0,-1985.4,941.7,5.0,2013,2
24,532652,KTKBANK,10646.9,11524.9,-2007.0,289.5,1.54,2013,3
25,532652,KTKBANK,10676.9,11655.4,-2006.0,1067.0,5.66,2013,4
26,532652,KTKBANK,10586.0,11725.8,-2747.6,812.1,4.31,2014,1
27,532652,KTKBANK,11245.4,12542.4,-2198.7,1216.3,6.46,2014,2
28,532652,KTKBANK,11756.7,12784.4,-2374.2,884.6,4.69,2014,3
29,532652,KTKBANK,12018.6,13646.9,-2816.2,1069.4,5.67,2014,4
30,532652,KTKBANK,11963.5,13080.4,-2136.6,1344.2,7.13,2015,1
31,532652,KTKBANK,12290.5,13481.7,-2114.2,1093.4,5.8,2015,2
32,532652,KTKBANK,12483.8,13693.9,-2584.4,1022.5,5.43,2015,3
33,532652,KTKBANK,12371.1,13698.3,-2459.7,969.1,5.14,2015,4
34,532652,KTKBANK,12776.7,14476.8,-2753.7,1067.9,5.67,2016,1
35,532652,KTKBANK,12606.0,14349.6,-2771.3,1215.4,6.45,2016,2
36,532652,KTKBANK,13063.7,14960.7,-3542.0,1238.2,6.57,2016,3
37,532652,KTKBANK,13239.3,14575.2,-3382.4,685.2,3.22,2016,4
38,532652,KTKBANK,12945.0,16061.9,-3345.9,1383.7,4.9,2017,1
39,532652,KTKBANK,13305.4,15479.3,-3321.1,1338.5,4.74,2017,2
40,532652,KTKBANK,13179.3,15657.5,-3218.2,5453.4,3.3,2017,3
41,532652,KTKBANK,13322.4,15268.6,-3242.0,873.8,3.09,2017,4
42,532652,KTKBANK,14430.4,17375.5,-3606.9,110.0,0.39,2018,1
43,532652,KTKBANK,14076.4,16164.4,-3085.0,1632.4,5.78,2018,2
44,532652,KTKBANK,14526.1,16538.1,-3125.8,1118.6,3.96,2018,3
45,532652,KTKBANK,15144.2,18157.9,-3889.5,1404.1,4.97,2018,4
46,532652,KTKBANK,15312.9,18218.8,-4472.4,617.3,2.18,2019,1
47,532652,KTKBANK,15843.7,18291.6,-3893.7,1754.2,6.21,2019,2
48,532652,KTKBANK,16296.4,19384.0,-3940.5,1059.1,3.75,2019,3
49,532652,KTKBANK,16215.5,20236.8,-4080.9,1231.4,4.36,2019,4
50,532652,KTKBANK,16392.1,20795.8,-5781.3,273.1,0.88,2020,1
51,532652,KTKBANK,16157.1,21346.3,-3770.0,1963.8,6.32,2020,2
52,532652,KTKBANK,16037.1,19335.2,-4042.5,1194.4,3.84,2020,3
53,532652,KTKBANK,15955.0,18686.2,-4492.0,1353.8,4.35,2020,4
