,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532921,ADANIPORTS,2053.48,2099.98,-62.2,524.44,1.39,2007,4
1,532921,ADANIPORTS,3286.49,3495.59,-594.63,911.03,2.26,2008,1
2,532921,ADANIPORTS,2537.28,2737.68,-456.42,968.03,2.42,2008,2
3,532921,ADANIPORTS,2960.02,3037.8,-176.2,1122.79,2.8,2008,3
4,532921,ADANIPORTS,3008.88,3002.14,-158.69,1008.12,2.52,2008,4
5,532921,ADANIPORTS,2845.05,2800.06,-440.11,1511.91,3.77,2009,1
6,532921,ADANIPORTS,3067.72,2980.42,-127.62,1707.55,4.26,2009,2
7,532921,ADANIPORTS,3273.67,3177.74,-209.74,1747.87,4.36,2009,3
8,532921,ADANIPORTS,3378.39,3098.94,-202.62,1632.58,4.07,2009,4
9,532921,ADANIPORTS,4156.53,4058.72,-258.92,2113.01,5.27,2010,2
10,532921,ADANIPORTS,4135.1,4075.54,-201.69,2116.65,1.06,2010,3
11,532921,ADANIPORTS,4507.69,4207.94,-1095.15,2284.66,1.14,2010,4
12,532921,ADANIPORTS,5296.23,5160.78,-293.68,2543.69,1.27,2011,2
13,532921,ADANIPORTS,6197.23,5877.61,-357.96,2734.18,1.36,2011,3
14,532921,ADANIPORTS,6906.16,6553.66,-448.1,3105.97,1.55,2011,4
15,532921,ADANIPORTS,6418.81,6170.99,-1288.99,3388.76,1.69,2012,1
16,532921,ADANIPORTS,7894.1,7738.2,-1103.0,4184.2,2.09,2012,2
17,532921,ADANIPORTS,7642.7,6975.8,-1552.1,4295.6,2.14,2012,3
18,532921,ADANIPORTS,8921.8,8682.3,-1789.5,4154.3,2.07,2012,4
19,532921,ADANIPORTS,9151.9,7715.1,-2040.8,4907.7,2.45,2013,1
20,532921,ADANIPORTS,17177.9,16387.8,-6137.4,6631.5,3.28,2013,2
21,532921,ADANIPORTS,8777.9,7941.0,-2206.8,3476.2,1.68,2013,3
22,532921,ADANIPORTS,8799.7,8018.4,-2204.9,4770.5,2.3,2013,4
23,532921,ADANIPORTS,8702.3,8010.8,-2165.9,5283.5,2.55,2014,1
24,532921,ADANIPORTS,8787.3,8540.1,-1978.9,5051.0,2.44,2014,2
25,532921,ADANIPORTS,11102.7,8495.0,-499.5,5293.7,2.56,2014,3
26,532921,ADANIPORTS,9537.3,9228.2,-2118.5,5942.0,2.87,2014,4
27,532921,ADANIPORTS,9602.8,9336.2,-2099.3,5544.7,2.68,2015,1
28,532921,ADANIPORTS,10650.9,10433.9,-4387.4,6190.7,2.99,2015,2
29,532921,ADANIPORTS,15596.8,15365.0,-1964.3,10369.6,5.01,2015,3
30,532921,ADANIPORTS,10603.1,8979.5,-2069.4,6193.5,2.99,2015,4
31,532921,ADANIPORTS,9456.7,8438.8,-2104.1,5662.0,2.73,2016,1
32,532921,ADANIPORTS,10551.6,10208.1,-1902.0,6028.4,2.91,2016,2
33,532921,ADANIPORTS,13018.7,12779.2,-1858.2,9166.7,4.43,2016,3
34,532921,ADANIPORTS,13245.0,13098.3,-1901.7,7443.4,3.59,2016,4
35,532921,ADANIPORTS,12348.5,16307.3,-1455.5,8374.9,4.04,2017,1
36,532921,ADANIPORTS,18057.7,21466.4,-5895.7,5907.1,2.85,2017,2
37,532921,ADANIPORTS,15267.4,19072.4,-428.7,6818.5,3.29,2017,3
38,532921,ADANIPORTS,14172.8,18248.7,-731.3,5259.9,2.54,2017,4
39,532921,ADANIPORTS,19443.5,24227.1,-1229.1,7005.9,3.38,2018,1
40,532921,ADANIPORTS,10812.3,15335.5,-663.0,3593.6,1.74,2018,2
41,532921,ADANIPORTS,12032.7,20557.2,-850.1,6875.6,3.32,2018,3
42,532921,ADANIPORTS,14576.0,19233.8,-770.9,9163.2,4.42,2018,4
43,532921,ADANIPORTS,15942.8,21666.3,-971.8,6744.8,3.26,2019,1
44,532921,ADANIPORTS,12043.3,17149.1,-946.0,4892.3,2.36,2019,2
45,532921,ADANIPORTS,10711.4,17050.6,-746.0,4858.0,2.35,2019,3
46,532921,ADANIPORTS,11827.6,17420.2,-622.5,4589.3,2.26,2019,4
47,532921,ADANIPORTS,11850.5,23842.6,-1041.4,5002.9,2.46,2020,1
48,532921,ADANIPORTS,7977.2,13762.6,-1195.7,2865.8,1.41,2020,2
49,532921,ADANIPORTS,10819.6,16796.3,-751.6,6957.2,3.42,2020,3
50,532921,ADANIPORTS,13051.8,19169.5,-817.6,6225.5,3.06,2020,4
