,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,523642,PIIND,1069.0,1076.4,-966.64,57.69,16.28,2007,3
1,523642,PIIND,836.89,841.91,-831.09,-30.95,-8.73,2007,4
2,523642,PIIND,1071.0,1106.79,-1023.55,18.11,5.11,2008,1
3,523642,PIIND,1008.33,1009.17,-896.03,41.23,11.63,2008,2
4,523642,PIIND,1343.23,1342.95,-1189.49,83.35,23.52,2008,3
5,523642,PIIND,1077.86,1077.02,-957.49,48.55,13.7,2008,4
6,523642,PIIND,1194.93,1189.72,-1068.45,57.74,8.15,2009,1
7,523642,PIIND,1138.93,1138.33,-985.81,71.96,10.15,2009,2
8,523642,PIIND,1555.19,1553.8,-1337.4,128.38,18.11,2009,3
9,523642,PIIND,1330.3,1326.85,-1145.24,103.34,14.58,2009,4
10,523642,PIIND,1403.8,1398.12,-1216.59,105.77,14.92,2010,1
11,523642,PIIND,1302.81,1299.01,-1143.23,97.68,8.8,2010,2
12,523642,PIIND,1869.77,1867.8,-1561.54,187.53,16.89,2010,3
13,523642,PIIND,1894.61,1893.54,-1638.18,152.13,13.7,2010,4
14,523642,PIIND,2125.86,2125.35,-1769.83,203.82,18.35,2011,1
15,523642,PIIND,2067.87,2064.51,-1677.92,479.54,38.54,2011,2
16,523642,PIIND,2456.24,2451.58,-2124.91,193.64,7.78,2011,3
17,523642,PIIND,1905.76,1902.1,-1641.68,114.4,4.6,2011,4
18,523642,PIIND,2352.72,2338.54,-424.14,217.85,8.72,2012,1
19,523642,PIIND,2391.5,2389.07,-180.08,234.57,9.36,2012,2
20,523642,PIIND,2984.29,2980.27,-229.72,258.34,10.28,2012,3
21,523642,PIIND,2825.81,2819.39,-522.48,239.61,9.54,2012,4
22,523642,PIIND,3303.73,3286.9,-636.29,230.94,1.82,2013,1
23,523642,PIIND,4060.7,4056.28,-598.06,485.41,3.58,2013,2
24,523642,PIIND,4627.56,4611.43,-675.68,552.94,4.07,2013,3
25,523642,PIIND,3633.89,3628.87,-726.01,347.09,2.55,2013,4
26,523642,PIIND,3627.08,3566.38,-813.0,451.93,3.33,2014,1
27,523642,PIIND,4712.0,4701.5,-634.6,717.4,5.27,2014,2
28,523642,PIIND,4265.5,4249.9,-777.1,489.7,3.59,2014,3
29,523642,PIIND,5049.2,5020.5,-843.1,622.2,4.56,2014,4
30,523642,PIIND,5369.8,5391.8,-880.1,603.2,4.42,2015,1
31,523642,PIIND,5548.1,5516.0,-658.2,873.0,6.39,2015,2
32,523642,PIIND,4460.9,4441.1,-712.0,582.2,4.26,2015,3
33,523642,PIIND,5109.8,5062.7,-793.3,725.3,5.3,2015,4
34,523642,PIIND,5848.1,5739.6,-1035.7,953.0,6.96,2016,1
35,523642,PIIND,6833.9,6761.2,-845.0,1268.6,9.25,2016,2
36,523642,PIIND,5719.4,5647.5,-893.5,1013.8,7.39,2016,3
37,523642,PIIND,5003.2,4930.6,-800.1,939.7,6.83,2016,4
38,523642,PIIND,6272.9,6251.7,-185.2,1351.5,9.85,2017,1
39,523642,PIIND,5848.0,5973.7,-899.0,1001.4,7.28,2017,2
40,523642,PIIND,5610.8,5733.4,-871.3,803.4,5.84,2017,3
41,523642,PIIND,5377.4,5538.3,-995.8,806.5,5.86,2017,4
42,523642,PIIND,6251.0,6441.6,-994.1,1054.2,7.65,2018,1
43,523642,PIIND,6056.0,6158.0,-980.0,817.0,5.92,2018,2
44,523642,PIIND,7230.0,7354.0,-1076.0,944.0,6.85,2018,3
45,523642,PIIND,7075.0,7227.0,-1177.0,1073.0,7.77,2018,4
46,523642,PIIND,8048.0,8270.0,-1318.0,1244.0,9.02,2019,1
47,523642,PIIND,7541.0,7664.0,-1097.0,1008.0,7.3,2019,2
48,523642,PIIND,9074.0,9180.0,-1208.0,1228.0,8.91,2019,3
49,523642,PIIND,8498.0,8695.0,-1347.0,1204.0,8.72,2019,4
50,523642,PIIND,7955.0,8008.0,-1198.0,983.0,7.11,2020,1
51,523642,PIIND,9684.0,9724.0,-8000.0,1319.0,9.55,2020,2
52,523642,PIIND,10706.0,11020.0,-8517.0,2092.0,14.06,2020,3
53,523642,PIIND,11143.0,11532.0,-8899.0,1957.0,12.87,2020,4
