,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532500,MARUTI,45473.7,47358.3,-40377.0,4665.0,16.15,2007,3
1,532500,MARUTI,46741.3,48448.0,-41476.1,4670.4,16.17,2007,4
2,532500,MARUTI,47629.1,50699.4,-46184.3,2976.8,10.3,2008,1
3,532500,MARUTI,47535.8,50823.6,-44560.0,4658.5,16.12,2008,2
4,532500,MARUTI,49936.2,50896.6,-46437.5,2961.2,10.25,2008,3
5,532500,MARUTI,46258.1,244.8,-45065.2,2135.7,7.39,2008,4
6,532500,MARUTI,64329.0,260.2,-61807.4,2431.3,8.42,2009,1
7,532500,MARUTI,64930.0,244.5,-58959.2,5835.4,20.2,2009,2
8,532500,MARUTI,72026.1,310.9,-64895.8,5700.0,19.73,2009,3
9,532500,MARUTI,75028.5,388.8,-65717.2,6875.3,23.8,2009,4
10,532500,MARUTI,84245.5,459.6,-75365.2,6565.5,22.73,2010,1
11,532500,MARUTI,82315.3,397.2,-76807.2,4653.6,16.11,2010,2
12,532500,MARUTI,91472.7,402.7,-84251.4,5982.4,20.71,2010,3
13,532500,MARUTI,94944.5,494.0,-88296.0,5651.7,19.56,2010,4
14,532500,MARUTI,100921.8,421.2,-93791.3,6598.6,22.84,2011,1
15,532500,MARUTI,85293.0,415.7,-79573.7,5492.3,19.01,2011,2
16,532500,MARUTI,78316.2,379.6,-76038.0,2404.4,8.32,2011,3
17,532500,MARUTI,78824.0,542.3,-77641.2,2056.2,7.12,2011,4
18,532500,MARUTI,117270.1,381.6,-2559.8,6398.4,22.15,2012,1
19,532500,MARUTI,107781.5,2489.1,-13633.3,4237.7,14.67,2012,2
20,532500,MARUTI,83054.3,2353.2,-9507.1,2274.5,7.87,2012,3
21,532500,MARUTI,112003.4,2433.9,-12836.9,5012.9,17.35,2012,4
22,532500,MARUTI,133040.1,2477.5,-21874.2,12396.2,41.04,2013,1
23,532500,MARUTI,102373.4,99951.2,-14104.6,6316.1,20.91,2013,2
24,532500,MARUTI,104680.6,2562.3,-15099.4,6702.3,22.19,2013,3
25,532500,MARUTI,108938.4,2741.6,-14380.1,6811.5,22.55,2013,4
26,532500,MARUTI,121013.9,2832.6,-15746.0,8000.5,26.48,2014,1
27,532500,MARUTI,113696.4,110735.1,-15036.2,7622.8,25.23,2014,2
28,532500,MARUTI,123037.8,3074.5,-16382.6,8625.4,28.55,2014,3
29,532500,MARUTI,125757.7,3126.3,-17820.9,8021.6,26.55,2014,4
30,532500,MARUTI,136248.4,3522.9,-17296.0,12842.4,42.51,2015,1
31,532500,MARUTI,134249.3,3466.1,-17279.3,11929.2,39.49,2015,2
32,532500,MARUTI,139337.1,3589.0,-19339.2,12255.6,40.57,2015,3
33,532500,MARUTI,150819.0,3142.0,-20796.0,10193.0,33.74,2015,4
34,532500,MARUTI,153057.0,3762.0,-22577.0,11336.0,37.53,2016,1
35,532500,MARUTI,149273.0,2728.0,-20072.0,14862.0,49.2,2016,2
36,532500,MARUTI,202968.0,2482.0,-22122.0,23980.0,79.38,2016,3
37,532500,MARUTI,191731.0,2412.0,-20851.0,17445.0,57.75,2016,4
38,532500,MARUTI,207512.0,211961.0,-6160.0,17090.0,56.57,2017,1
39,532500,MARUTI,197774.0,204601.0,-22958.0,15564.0,51.52,2017,2
40,532500,MARUTI,217682.0,222911.0,-24895.0,24843.0,82.24,2017,3
41,532500,MARUTI,192832.0,195281.0,-22441.0,17990.0,59.56,2017,4
42,532500,MARUTI,211656.0,217606.0,-8282.0,18821.0,62.3,2018,1
43,532500,MARUTI,224594.0,227312.0,-28576.0,19753.0,65.39,2018,2
44,532500,MARUTI,224332.0,229598.0,-29621.0,22404.0,74.17,2018,3
45,532500,MARUTI,196683.0,205856.0,-28491.0,14893.0,49.3,2018,4
46,532500,MARUTI,214594.0,223271.0,-29876.0,17956.0,59.44,2019,1
47,532500,MARUTI,197198.0,205562.0,-27404.0,14355.0,47.52,2019,2
48,532500,MARUTI,169853.0,179053.0,-24960.0,13586.0,44.97,2019,3
49,532500,MARUTI,207068.0,214908.0,-27534.0,15648.0,51.8,2019,4
50,532500,MARUTI,181987.0,190791.0,-30609.0,12917.0,42.76,2020,1
51,532500,MARUTI,41065.0,54248.0,-13138.0,-2494.0,-8.26,2020,2
52,532500,MARUTI,187445.0,193470.0,-28924.0,13716.0,45.41,2020,3
53,532500,MARUTI,234578.0,244515.0,-32934.0,19414.0,64.27,2020,4
