,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532134,BANKBARODA,28797.7,33338.3,-7982.6,3271.9,8.98,2007,3
1,532134,BANKBARODA,30021.9,36201.8,-6830.7,5010.5,13.75,2007,4
2,532134,BANKBARODA,33310.7,38857.0,-7686.8,2764.4,7.59,2008,1
3,532134,BANKBARODA,32938.2,38063.7,-7093.7,3708.6,10.18,2008,2
4,532134,BANKBARODA,35509.8,40269.0,-7640.6,3952.9,10.85,2008,3
5,532134,BANKBARODA,41080.0,49544.9,-9626.9,7083.7,19.45,2008,4
6,532134,BANKBARODA,41387.8,49924.1,-10199.4,7526.9,20.66,2009,1
7,532134,BANKBARODA,40321.1,47351.5,-8978.1,6853.8,18.82,2009,2
8,532134,BANKBARODA,41354.2,47307.5,-9523.4,6341.8,17.41,2009,3
9,532134,BANKBARODA,41769.7,48366.2,-9959.3,8324.9,22.85,2009,4
10,532134,BANKBARODA,43538.4,51207.3,-9645.1,9062.8,24.88,2010,1
11,532134,BANKBARODA,47269.6,53442.0,-9473.6,8591.6,23.59,2010,2
12,532134,BANKBARODA,51586.6,58399.6,-10627.0,10193.0,27.98,2010,3
13,532134,BANKBARODA,56661.5,63423.0,-11172.1,10688.8,29.34,2010,4
14,532134,BANKBARODA,63341.6,71686.5,-15025.6,12943.5,35.51,2011,1
15,532134,BANKBARODA,66317.7,72726.4,-11067.8,10328.5,26.38,2011,2
16,532134,BANKBARODA,72514.4,79857.8,-11612.8,11660.8,29.78,2011,3
17,532134,BANKBARODA,76719.9,88213.2,-11966.5,12898.5,32.94,2011,4
18,532134,BANKBARODA,81185.2,90163.1,-16442.6,15181.8,38.73,2012,1
19,532134,BANKBARODA,85576.1,93284.1,-13156.9,11388.6,27.7,2012,2
20,532134,BANKBARODA,87225.5,95508.6,-13080.3,13013.9,31.65,2012,3
21,532134,BANKBARODA,88449.2,96855.1,-14255.1,10116.2,24.61,2012,4
22,532134,BANKBARODA,90715.7,102625.0,-18228.8,10288.5,24.99,2013,1
23,532134,BANKBARODA,94869.4,107174.9,-16680.3,11678.7,27.72,2013,2
24,532134,BANKBARODA,94734.5,104473.1,-17440.7,11681.0,27.73,2013,3
25,532134,BANKBARODA,96907.3,106228.0,-17917.4,10478.4,24.87,2013,4
26,532134,BANKBARODA,102885.9,116148.5,-18710.3,11572.7,27.05,2014,1
27,532134,BANKBARODA,106579.6,116825.0,-18732.5,13618.8,31.71,2014,2
28,532134,BANKBARODA,108256.7,118173.2,-19898.3,11042.2,25.71,2014,3
29,532134,BANKBARODA,107179.9,118083.4,-20374.5,3339.8,7.78,2014,4
30,532134,BANKBARODA,107619.3,120573.9,-17736.0,5983.5,2.79,2015,1
31,532134,BANKBARODA,112764.9,122437.2,-22249.0,10521.5,4.76,2015,2
32,532134,BANKBARODA,111563.6,123004.0,-20514.9,1244.8,0.56,2015,3
33,532134,BANKBARODA,106140.4,117269.5,-21141.1,-33420.4,-14.5,2015,4
34,532134,BANKBARODA,110143.8,127890.6,-25326.3,-32301.4,-14.02,2016,1
35,532134,BANKBARODA,104335.2,118779.1,-21459.9,4236.2,1.84,2016,2
36,532134,BANKBARODA,104851.7,120466.0,-22973.3,5521.2,2.39,2016,3
37,532134,BANKBARODA,104060.8,121810.4,-23141.1,2526.7,1.1,2016,4
38,532134,BANKBARODA,108751.6,128524.4,-25389.7,1547.2,0.67,2017,1
39,532134,BANKBARODA,105527.1,121038.6,-23079.9,2033.9,0.88,2017,2
40,532134,BANKBARODA,107533.3,124903.9,-24157.5,3553.6,1.54,2017,3
41,532134,BANKBARODA,113032.4,129762.8,-24169.6,1117.8,0.49,2017,4
42,532134,BANKBARODA,110392.6,127351.6,-30326.7,-31023.4,-13.44,2018,1
43,532134,BANKBARODA,116398.8,127877.1,-25233.2,5282.6,2.0,2018,2
44,532134,BANKBARODA,120783.4,134299.5,-27622.4,4253.8,1.6,2018,3
45,532134,BANKBARODA,129417.1,145628.5,-28258.4,4712.5,1.78,2018,4
46,532134,BANKBARODA,133141.8,152845.9,-31765.8,-9913.7,-3.75,2019,1
47,532134,BANKBARODA,189453.3,208609.0,-41374.6,7098.7,2.04,2019,2
48,532134,BANKBARODA,192739.7,220979.1,-45159.5,7366.8,2.01,2019,3
49,532134,BANKBARODA,190679.1,218090.8,-49117.5,-14069.5,-3.7,2019,4
50,532134,BANKBARODA,186984.4,215331.0,-45120.3,5065.9,0.95,2020,1
51,532134,BANKBARODA,184941.6,203124.4,-43144.1,-8642.6,-1.87,2020,2
52,532134,BANKBARODA,179175.9,207198.5,-47579.7,16786.0,3.63,2020,3
53,532134,BANKBARODA,177687.2,206642.3,-50536.0,10611.1,2.3,2020,4
