,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,513377,MMTC,59200.2,59200.2,-423.6,374.3,7.48,2007,3
1,513377,MMTC,48848.6,48848.6,-350.2,391.7,7.83,2007,4
2,513377,MMTC,93919.4,93919.4,-698.9,906.2,18.12,2008,1
3,513377,MMTC,97777.8,97777.8,-400.4,537.6,10.75,2008,2
4,513377,MMTC,124891.0,124891.0,-427.2,467.8,9.36,2008,3
5,513377,MMTC,97635.7,97635.7,-472.8,249.1,4.98,2008,4
6,513377,MMTC,48741.7,48741.7,-699.2,399.7,7.99,2009,1
7,513377,MMTC,75021.3,75021.3,-463.8,412.7,8.25,2009,2
8,513377,MMTC,94321.1,94321.1,-405.2,489.0,9.78,2009,3
9,513377,MMTC,109537.2,109537.2,-487.1,281.0,5.62,2009,4
10,513377,MMTC,172300.5,172300.5,-638.8,989.5,19.79,2010,1
11,513377,MMTC,120455.3,297.4,-120157.9,552.3,11.05,2010,2
12,513377,MMTC,168508.2,167664.7,-168340.7,407.3,0.41,2010,3
13,513377,MMTC,187366.7,185392.4,-187250.3,14.6,0.01,2010,4
14,513377,MMTC,212002.5,213356.9,-212065.4,153.5,0.15,2011,1
15,513377,MMTC,204242.7,204212.7,-204302.5,64.7,0.06,2011,2
16,513377,MMTC,160466.4,159438.0,-160497.5,188.5,0.19,2011,3
17,513377,MMTC,189138.8,188989.8,-189179.1,-913.1,0.22,2011,4
18,513377,MMTC,109403.6,106183.2,-343.4,894.7,0.89,2012,1
19,513377,MMTC,53232.4,52322.0,-128.3,120.6,0.12,2012,2
20,513377,MMTC,88469.8,87342.2,-3239.0,-1137.3,0.18,2012,3
21,513377,MMTC,72656.3,71615.1,-3576.1,288.4,0.36,2012,4
22,513377,MMTC,71625.1,72876.9,-5679.5,22.1,0.29,2013,1
23,513377,MMTC,88291.7,88232.0,-7715.9,50.2,0.05,2013,2
24,513377,MMTC,74684.3,73264.1,-6409.8,-104.1,0.37,2013,3
25,513377,MMTC,47844.6,47759.7,-3335.8,-87.1,0.38,2013,4
26,513377,MMTC,41874.5,41489.1,-3233.7,327.3,0.83,2014,1
27,513377,MMTC,51857.4,51798.5,-2183.0,407.6,0.41,2014,2
28,513377,MMTC,25198.2,25117.9,-2382.9,-100.9,-0.1,2014,3
29,513377,MMTC,55478.6,55417.5,-2630.4,-207.6,-0.21,2014,4
30,513377,MMTC,50308.6,50081.1,-3563.3,379.8,0.38,2015,1
31,513377,MMTC,20407.5,20316.0,-2324.0,-312.2,-0.31,2015,2
32,513377,MMTC,49038.6,48849.9,-2603.7,438.4,0.44,2015,3
33,513377,MMTC,36169.5,369.9,-2317.8,191.4,0.19,2015,4
34,513377,MMTC,19553.6,-85.6,-1271.1,231.0,0.23,2016,1
35,513377,MMTC,27821.8,14.8,-931.7,-70.1,-0.07,2016,2
36,513377,MMTC,14059.7,160.2,-139.2,104.5,0.1,2016,3
37,513377,MMTC,49497.4,100.9,-454.9,744.3,0.74,2016,4
38,513377,MMTC,25382.2,25453.7,-2300.6,-208.2,-0.21,2017,1
39,513377,MMTC,63200.8,63447.9,-3826.8,181.3,0.18,2017,2
40,513377,MMTC,36485.4,36710.5,-1342.2,116.3,0.12,2017,3
41,513377,MMTC,33871.1,33873.6,-2015.9,62.6,0.06,2017,4
42,513377,MMTC,30950.8,31107.1,-1439.4,128.2,0.13,2018,1
43,513377,MMTC,50880.5,50966.6,-2050.7,99.4,0.07,2018,2
44,513377,MMTC,74228.1,74242.4,-2435.9,316.8,0.21,2018,3
45,513377,MMTC,93667.8,93686.7,-2629.7,280.5,0.19,2018,4
46,513377,MMTC,71018.0,71076.6,-168.8,117.6,0.08,2019,1
47,513377,MMTC,68863.1,69041.8,-3016.0,197.3,0.13,2019,2
48,513377,MMTC,62900.5,62927.5,-113.8,235.5,0.16,2019,3
49,513377,MMTC,74614.8,74636.6,-1484.7,9.8,0.01,2019,4
50,513377,MMTC,34971.4,35065.8,-1090.4,-2713.7,-1.81,2020,1
51,513377,MMTC,18399.5,18421.3,-156.7,-942.9,-0.63,2020,2
52,513377,MMTC,57743.1,57997.0,-1619.4,-203.2,-0.14,2020,3
53,513377,MMTC,105420.5,105451.5,-5029.5,-606.6,-0.4,2020,4
