,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532755,TECHM,8593.0,8844.0,-3012.0,1809.0,14.92,2007,3
1,532755,TECHM,9116.0,9405.0,-2962.0,1964.0,16.19,2007,4
2,532755,TECHM,9907.0,10248.0,-1438.0,-2070.0,19.22,2008,1
3,532755,TECHM,11007.0,11257.3,-3633.0,2543.6,20.94,2008,2
4,532755,TECHM,11420.4,11089.6,-414.9,2959.8,24.36,2008,3
5,532755,TECHM,11024.0,2780.8,-937.7,2149.1,17.67,2008,4
6,532755,TECHM,10126.6,2431.1,-3260.0,2213.9,18.19,2009,1
7,532755,TECHM,10602.3,2347.9,-3934.0,1347.0,11.76,2009,2
8,532755,TECHM,11098.4,2484.7,-4114.7,2106.4,17.29,2009,3
9,532755,TECHM,11499.0,2298.5,-4116.2,1657.9,13.59,2009,4
10,532755,TECHM,11638.7,2385.7,-556.7,2318.3,19.0,2010,1
11,532755,TECHM,10935.7,1572.1,-689.7,1283.2,10.41,2010,2
12,532755,TECHM,14917.7,2383.6,-690.0,1839.5,14.85,2010,3
13,532755,TECHM,11812.3,2120.0,-890.1,2020.2,16.23,2010,4
14,532755,TECHM,11989.3,1831.6,-713.4,1824.8,14.61,2011,1
15,532755,TECHM,12343.6,1847.7,-746.6,1622.3,12.84,2011,2
16,532755,TECHM,12672.7,1316.9,-559.8,1091.7,8.62,2011,3
17,532755,TECHM,13809.7,1673.6,-784.0,1088.6,8.58,2011,4
18,532755,TECHM,13604.2,13604.2,-846.8,803.2,6.32,2012,1
19,532755,TECHM,14950.0,14950.0,-1427.2,1675.0,13.14,2012,2
20,532755,TECHM,15078.7,2527.4,-1488.7,1601.3,12.56,2012,3
21,532755,TECHM,15025.2,15025.2,-1535.6,1890.9,14.82,2012,4
22,532755,TECHM,14965.0,14965.0,-1209.2,1358.0,10.64,2013,1
23,532755,TECHM,35528.8,35528.8,-4059.9,5988.7,25.83,2013,2
24,532755,TECHM,41562.4,41562.4,-5058.5,6386.4,27.52,2013,3
25,532755,TECHM,42157.8,42157.8,-4269.6,9246.5,39.81,2013,4
26,532755,TECHM,43702.4,43702.4,-4063.3,5233.4,22.51,2014,1
27,532755,TECHM,45124.1,45124.1,-4398.7,5270.1,22.55,2014,2
28,532755,TECHM,48036.0,48036.0,-4121.0,5894.7,25.16,2014,3
29,532755,TECHM,50348.1,50348.1,-4607.2,7107.7,29.74,2014,4
30,532755,TECHM,47071.5,47071.5,-4784.6,4290.0,3.84,2015,1
31,532755,TECHM,49503.3,49503.3,-4470.4,8168.4,8.13,2015,2
32,532755,TECHM,51814.9,51814.9,-4977.7,9572.7,9.96,2015,3
33,532755,TECHM,51526.5,51526.5,-4032.4,6162.9,6.4,2015,4
34,532755,TECHM,54668.5,54668.5,-5389.4,8295.4,8.6,2016,1
35,532755,TECHM,56467.6,56467.6,-5810.5,7374.8,7.61,2016,2
36,532755,TECHM,56821.9,56821.9,-6874.6,8722.1,8.99,2016,3
37,532755,TECHM,59128.6,59128.6,-7486.8,8518.9,8.78,2016,4
38,532755,TECHM,59235.8,60821.5,-19825.6,5857.4,6.03,2017,1
39,532755,TECHM,57535.4,61490.1,-22546.8,7953.8,8.17,2017,2
40,532755,TECHM,59193.7,66547.7,-21865.3,13784.1,14.14,2017,3
41,532755,TECHM,59677.1,61584.2,-6428.6,8382.4,8.59,2017,4
42,532755,TECHM,60205.7,64222.5,-22528.2,9872.4,10.08,2018,1
43,532755,TECHM,62868.5,64661.2,-23621.4,9162.2,9.32,2018,2
44,532755,TECHM,68708.6,72793.1,-25694.9,13370.7,13.59,2018,3
45,532755,TECHM,69897.0,70711.0,-8078.0,11529.0,11.72,2018,4
46,532755,TECHM,70646.0,73569.0,-10676.0,9811.0,9.98,2019,1
47,532755,TECHM,68587.0,70975.0,-9373.0,8227.0,8.5,2019,2
48,532755,TECHM,70957.0,76758.0,-8687.0,13968.0,14.4,2019,3
49,532755,TECHM,76991.0,79887.0,-10895.0,9232.0,9.55,2019,4
50,532755,TECHM,75719.0,88296.0,-11843.0,13918.0,14.4,2020,1
51,532755,TECHM,71647.0,74362.0,-9311.0,8542.0,8.83,2020,2
52,532755,TECHM,74044.0,75614.0,-8827.0,9615.0,9.93,2020,3
53,532755,TECHM,75650.0,78513.0,-8889.0,12556.0,12.97,2020,4
