,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,532531,STAR,1058.64,1153.98,-1067.2,2.49,-0.18,2007,3
1,532531,STAR,757.58,799.52,-1239.63,-1334.04,-38.36,2007,4
2,532531,STAR,1196.88,1209.09,-1246.91,-160.48,-4.69,2008,1
3,532531,STAR,1607.75,1702.47,-1402.75,-559.61,-14.51,2008,2
4,532531,STAR,1906.13,1906.13,-1634.42,-516.76,-13.12,2008,3
5,532531,STAR,1860.21,1697.58,-1415.4,214.81,5.15,2009,1
6,532531,STAR,1758.13,1754.07,-1607.95,601.26,14.8,2009,2
7,532531,STAR,1695.39,1657.88,60.0,42.33,0.84,2009,3
8,532531,STAR,1325.41,1313.88,-1062.49,100.65,2.23,2010,1
9,532531,STAR,1197.24,1186.19,-1031.7,-135.88,-3.32,2010,2
10,532531,STAR,1358.76,1267.21,-1187.05,106.52,2.18,2010,3
11,532531,STAR,1279.43,1271.96,-1106.17,127.43,2.21,2011,1
12,532531,STAR,2009.27,1976.87,-1657.93,146.08,2.52,2011,2
13,532531,STAR,1969.84,1960.21,-1954.86,-651.95,-11.21,2011,3
14,532531,STAR,1979.23,1954.51,-1599.2,1557.65,26.68,2011,4
15,532531,STAR,1242.54,1240.1,-155.61,-281.55,-4.82,2012,1
16,532531,STAR,1998.46,1626.52,-163.28,-199.03,-3.39,2012,2
17,532531,STAR,1877.4,1797.05,-329.58,301.13,5.13,2012,3
18,532531,STAR,1774.44,1520.91,-477.93,739.31,12.58,2012,4
19,532531,STAR,1783.66,1613.43,-267.16,315.73,5.36,2013,1
20,532531,STAR,1664.31,1508.3,-369.92,21.57,0.37,2013,2
21,532531,STAR,2089.42,1991.81,-317.22,22.15,0.38,2013,3
22,532531,STAR,2533.76,2402.43,-483.84,35252.41,597.0,2013,4
23,532531,STAR,2567.31,2423.56,-383.89,-482.66,-8.1,2014,1
24,532531,STAR,2008.01,1879.53,-350.15,267.96,4.5,2014,2
25,532531,STAR,2167.93,2013.5,-366.08,3384.71,56.82,2014,3
26,532531,STAR,2417.84,2324.32,-373.99,973.99,16.35,2014,4
27,532531,STAR,2700.4,2401.84,-500.37,696.65,11.69,2015,1
28,532531,STAR,2193.12,2020.87,-407.24,480.26,8.06,2015,2
29,532531,STAR,2592.78,2372.13,-428.34,93.19,1.56,2015,3
30,532531,STAR,10548.68,603.66,-1972.14,440.86,5.41,2015,4
31,532531,STAR,6700.34,407.67,-1117.4,596.38,6.68,2016,1
32,532531,STAR,5140.3,357.4,-1061.3,271.8,3.04,2016,2
33,532531,STAR,5166.0,305.2,-1215.6,307.2,3.44,2016,3
34,532531,STAR,5804.4,223.3,-1180.8,-245.2,-2.74,2016,4
35,532531,STAR,5228.0,5801.3,-1016.9,751.5,8.41,2017,1
36,532531,STAR,5370.9,5812.1,-975.8,89.5,1.0,2017,2
37,532531,STAR,5884.8,6275.8,-1252.0,125.6,1.4,2017,3
38,532531,STAR,2978.6,3561.9,-668.7,1042.3,11.64,2017,4
39,532531,STAR,3890.2,4384.8,-753.5,7605.4,84.97,2018,1
40,532531,STAR,3497.7,3655.4,-561.8,105.4,1.18,2018,2
41,532531,STAR,3384.3,3587.9,-657.5,-143.0,-1.6,2018,3
42,532531,STAR,4146.8,4367.5,-887.2,153.1,1.71,2018,4
43,532531,STAR,4345.6,4909.7,-835.5,988.2,11.04,2019,1
44,532531,STAR,4425.3,4656.1,-810.6,246.8,2.76,2019,2
45,532531,STAR,4254.1,4576.1,-798.2,470.0,5.25,2019,3
46,532531,STAR,3644.7,3820.9,-853.9,136.5,1.52,2019,4
47,532531,STAR,4417.4,4690.0,-928.8,263.7,2.94,2020,1
48,532531,STAR,4093.43,4246.71,-771.94,41.63,0.46,2020,2
49,532531,STAR,3843.33,4228.69,-965.73,136.77,1.53,2020,3
50,532531,STAR,4210.85,4373.14,-1076.91,204.89,2.29,2020,4
