,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,533106,OIL,21430.7,428.2,-12444.7,7225.6,31.39,2009,3
1,533106,OIL,20844.4,431.1,-11538.1,7172.8,29.83,2009,4
2,533106,OIL,18706.8,385.4,-14899.1,4309.9,17.92,2010,1
3,533106,OIL,15741.5,507.3,-10825.5,5011.1,20.84,2010,2
4,533106,OIL,24672.5,948.7,-12521.0,9160.3,38.1,2010,3
5,533106,OIL,24734.1,23886.5,-13867.2,9079.8,37.86,2010,4
6,533106,OIL,20966.6,20189.3,-15007.3,5626.1,23.4,2011,1
7,533106,OIL,23660.8,782.8,-14033.5,8496.1,35.33,2011,2
8,533106,OIL,33571.3,32702.7,-22401.8,11385.2,47.35,2011,3
9,533106,OIL,25897.9,24962.9,-14502.7,10139.8,42.17,2011,4
10,533106,OIL,18021.2,17197.2,-3489.6,4448.1,7.4,2012,1
11,533106,OIL,24396.3,23333.3,-1259.3,9299.3,15.47,2012,2
12,533106,OIL,25193.7,24017.2,-3092.8,9545.7,15.88,2012,3
13,533106,OIL,25168.2,24136.0,-2039.2,9402.9,15.64,2012,4
14,533106,OIL,24717.5,23765.8,-4199.1,7645.5,12.72,2013,1
15,533106,OIL,20977.7,19808.8,-2633.9,6090.8,10.13,2013,2
16,533106,OIL,28364.0,27136.6,-2096.4,9036.4,15.03,2013,3
17,533106,OIL,27303.8,26069.8,-2779.0,9029.6,15.02,2013,4
18,533106,OIL,19481.5,18252.2,-4680.9,5656.2,9.41,2014,1
19,533106,OIL,26553.3,25147.7,-1388.2,8518.7,14.17,2014,2
20,533106,OIL,21924.8,20809.6,-1397.9,6083.3,10.12,2014,3
21,533106,OIL,21947.5,20615.3,-3662.1,4982.8,8.29,2014,4
22,533106,OIL,27129.9,25728.6,-5007.7,5517.2,9.18,2015,1
23,533106,OIL,28826.4,27501.0,-2884.4,7754.2,12.9,2015,2
24,533106,OIL,25314.2,23976.5,-2708.1,6748.0,11.22,2015,3
25,533106,OIL,23415.6,22187.3,-4023.0,4106.5,6.84,2015,4
26,533106,OIL,20092.5,18989.7,-2511.4,4692.4,7.8,2016,1
27,533106,OIL,22211.9,21333.1,-2232.7,4944.1,8.22,2016,2
28,533106,OIL,23313.8,22427.2,-3317.1,5802.7,9.66,2016,3
29,533106,OIL,24459.3,23763.7,-4617.8,4546.9,5.67,2016,4
30,533106,OIL,25118.9,33089.8,-4078.5,193.1,0.24,2017,1
31,533106,OIL,23317.4,24857.0,-1584.3,4502.4,5.67,2017,2
32,533106,OIL,24737.4,28047.3,-4388.3,6459.7,8.54,2017,3
33,533106,OIL,28525.5,30653.0,-1554.6,7052.2,9.32,2017,4
34,533106,OIL,29984.4,37849.1,-4496.8,8665.0,7.64,2018,1
35,533106,OIL,33904.6,35172.3,-3392.2,7032.2,6.2,2018,2
36,533106,OIL,37435.8,40314.1,-4455.3,8620.1,7.59,2018,3
37,533106,OIL,35140.3,41152.5,-2186.9,12334.5,10.87,2018,4
38,533106,OIL,30868.9,35061.1,-3492.2,-2085.4,-1.86,2019,1
39,533106,OIL,33733.6,34961.0,-25430.7,6248.0,5.76,2019,2
40,533106,OIL,32136.1,34815.2,-2234.8,6272.3,5.79,2019,3
41,533106,OIL,29519.9,30873.7,-2263.1,4063.9,3.75,2019,4
42,533106,OIL,25895.6,35837.2,-21899.0,9256.4,8.54,2020,1
43,533106,OIL,17439.2,18744.8,-3702.2,-2486.1,-2.29,2020,2
44,533106,OIL,21689.5,22801.2,34.4,2389.5,2.2,2020,3
45,533106,OIL,21260.1,24972.4,-6865.5,9036.9,8.33,2020,4
